0	0
0.5	-4.7226e-26
1	-1.43071e-25
1.5	3.62368e-26
2	1.08031e-25
2.5	-1.96927e-26
3	-3.84147e-27
3.5	-3.75041e-27
4	-5.72275e-09
4.5	-1.86416e-07
5	-5.01669e-07
5.5	-7.77951e-07
6	-1.07095e-06
6.5	-1.56023e-06
7	-2.2941e-06
7.5	-2.99211e-06
8	-3.56673e-06
8.5	-3.95286e-06
9	-4.17221e-06
9.5	-4.37725e-06
10	-4.54776e-06
10.5	-4.81461e-06
11	-5.11095e-06
11.5	-5.3061e-06
12	-5.48752e-06
12.5	-5.68207e-06
13	-5.7575e-06
13.5	-5.73432e-06
14	-5.64981e-06
14.5	-4.96592e-06
15	-4.68059e-06
15.5	-4.95787e-06
16	-4.70992e-06
16.5	-4.58568e-06
17	-4.69098e-06
17.5	-5.4311e-06
18	-5.90411e-06
18.5	-6.13284e-06
19	-6.01174e-06
19.5	-5.87985e-06
20	-5.77406e-06
20.5	-5.70844e-06
21	-5.98311e-06
21.5	-6.33144e-06
22	-6.66167e-06
22.5	-6.9469e-06
23	-7.20832e-06
23.5	-7.62832e-06
24	-8.31624e-06
24.5	-9.67079e-06
25	-1.57784e-05
25.5	-0.000142852
26	0.000123297
26.5	4.30802e-07
27	-5.0592e-05
27.5	-3.83138e-05
28	-9.90402e-06
28.5	-8.18517e-06
29	-7.47911e-06
29.5	-7.93559e-06
30	-9.26816e-06
30.5	-1.02265e-05
31	-1.00086e-05
31.5	-8.67119e-06
32	-7.72687e-06
32.5	-6.38643e-06
33	-6.02304e-06
33.5	-6.09583e-06
34	-6.3469e-06
34.5	-6.27842e-06
35	-5.2954e-06
35.5	-4.02388e-06
36	-3.4818e-06
36.5	-3.42956e-06
37	-3.67103e-06
37.5	-3.87366e-06
38	-4.33806e-06
38.5	-4.74889e-06
39	-5.08165e-06
39.5	-5.43635e-06
40	-5.77396e-06
40.5	-6.03595e-06
41	-6.35337e-06
41.5	-7.04263e-06
42	-7.62766e-06
42.5	-8.12383e-06
43	-8.61607e-06
43.5	-9.3931e-06
44	-1.11795e-05
44.5	-2.24669e-05
45	-0.000214184
45.5	0.00018798
46	-1.094e-05
46.5	-5.65684e-05
47	-2.6455e-05
47.5	-1.38417e-05
48	-1.38097e-05
48.5	-1.38831e-05
49	-1.29176e-05
49.5	-1.17737e-05
50	-1.02903e-05
50.5	-9.34041e-06
51	-8.50658e-06
51.5	-7.9102e-06
52	-7.57959e-06
52.5	-7.3837e-06
53	-7.21672e-06
53.5	-7.1053e-06
54	-7.00494e-06
54.5	-6.88997e-06
55	-6.73539e-06
55.5	-6.69289e-06
56	-6.77268e-06
56.5	-6.78736e-06
57	-6.80045e-06
57.5	-6.91492e-06
58	-7.30671e-06
58.5	-8.21119e-06
59	-1.1732e-05
59.5	-9.35642e-05
60	0.000199192
60.5	6.79194e-05
61	-4.63752e-05
61.5	-6.51762e-05
62	-9.72683e-06
62.5	-7.07935e-06
63	-7.14689e-06
63.5	-7.47881e-06
64	-9.83439e-06
64.5	-9.85435e-06
65	-8.58973e-06
65.5	-7.50907e-06
66	-6.69588e-06
66.5	-6.10255e-06
67	-5.67934e-06
67.5	-5.26177e-06
68	-5.0327e-06
68.5	-4.92317e-06
69	-4.84046e-06
69.5	-4.64187e-06
70	-4.63931e-06
70.5	-4.77415e-06
71	-4.94599e-06
71.5	-5.19319e-06
72	-5.29982e-06
72.5	-5.27327e-06
73	-5.37753e-06
73.5	-5.54849e-06
74	-5.69744e-06
74.5	-5.90285e-06
75	-6.21235e-06
75.5	-6.62096e-06
76	-7.29041e-06
76.5	-8.81011e-06
77	-3.58635e-05
77.5	-0.000227037
78	0.000196898
78.5	-1.25367e-05
79	-6.85901e-05
79.5	-2.58809e-05
80	-6.51896e-06
80.5	-5.88292e-06
81	-6.43131e-06
81.5	-6.84102e-06
82	-6.23213e-06
82.5	-5.53456e-06
83	-5.17923e-06
83.5	-4.89782e-06
84	-4.62698e-06
84.5	-4.49881e-06
85	-4.50267e-06
85.5	-4.54608e-06
86	-4.50039e-06
86.5	-4.39268e-06
87	-4.27802e-06
87.5	-4.16671e-06
88	-4.1266e-06
88.5	-4.02567e-06
89	-4.00272e-06
89.5	-3.97702e-06
90	-3.92915e-06
90.5	-3.76171e-06
91	-3.75103e-06
91.5	-3.98562e-06
92	-4.46067e-06
92.5	-5.14106e-06
93	-6.40628e-06
93.5	-1.04923e-05
94	-0.000106315
94.5	6.81104e-05
95	3.72441e-05
95.5	-3.37805e-05
96	-5.57721e-05
96.5	-1.41265e-05
97	-9.5563e-06
97.5	-7.239e-06
98	-5.67923e-06
98.5	-4.55853e-06
99	-4.31526e-06
99.5	-4.56441e-06
100	-4.87073e-06
100.5	-5.16286e-06
101	-5.41524e-06
101.5	-5.59431e-06
102	-5.79553e-06
102.5	-5.89148e-06
103	-5.94999e-06
103.5	-6.03315e-06
104	-6.15215e-06
104.5	-6.19934e-06
105	-6.15925e-06
105.5	-6.06463e-06
106	-5.94496e-06
106.5	-5.88031e-06
107	-5.90169e-06
107.5	-6.0089e-06
108	-6.2982e-06
108.5	-6.82815e-06
109	-7.53666e-06
109.5	-9.50515e-06
110	-6.34571e-05
110.5	0.000242782
111	0.000171858
111.5	-2.20383e-05
112	-7.9272e-05
112.5	-1.56845e-05
113	-1.08648e-05
113.5	-9.84936e-06
114	-8.33078e-06
114.5	-7.19934e-06
115	-6.36997e-06
115.5	-5.88737e-06
116	-5.68667e-06
116.5	-5.70976e-06
117	-5.68717e-06
117.5	-5.71606e-06
118	-5.83354e-06
118.5	-6.04571e-06
119	-6.46122e-06
119.5	-6.81924e-06
120	-6.93332e-06
120.5	-6.89789e-06
121	-7.05731e-06
121.5	-7.10406e-06
122	-7.23206e-06
122.5	-7.3852e-06
123	-7.77921e-06
123.5	-8.1604e-06
124	-8.14283e-06
124.5	-8.08348e-06
125	-7.62188e-06
125.5	-8.30087e-06
126	-9.44471e-06
126.5	-9.28636e-06
127	-9.02375e-06
127.5	-7.46069e-06
128	-6.19409e-06
128.5	-4.76911e-06
129	-3.53522e-06
129.5	-3.21136e-06
130	-3.9635e-06
130.5	-4.99239e-06
131	-6.26094e-06
131.5	-7.39531e-06
132	-7.79315e-06
132.5	-7.32271e-06
133	-6.37215e-06
133.5	-6.1673e-06
134	-5.34734e-06
134.5	-4.27132e-06
135	-3.61083e-06
135.5	-3.24934e-06
136	-3.07629e-06
136.5	-2.97659e-06
137	-2.97252e-06
137.5	-3.11253e-06
138	-3.41497e-06
138.5	-3.7431e-06
139	-4.16141e-06
139.5	-4.56413e-06
140	-5.05226e-06
140.5	-5.58674e-06
141	-6.64368e-06
141.5	-1.13708e-05
142	-0.000118384
142.5	0.000119465
143	1.58269e-05
143.5	-6.84739e-05
144	-4.9853e-05
144.5	-9.16609e-06
145	-8.64082e-06
145.5	-9.15795e-06
146	-9.74973e-06
146.5	-8.47866e-06
147	-7.87538e-06
147.5	-6.47511e-06
148	-5.26013e-06
148.5	-4.48463e-06
149	-4.0914e-06
149.5	-3.83018e-06
150	-3.65229e-06
150.5	-3.52125e-06
151	-3.53224e-06
151.5	-3.54337e-06
152	-3.45281e-06
152.5	-3.39293e-06
153	-3.42308e-06
153.5	-3.57453e-06
154	-3.66566e-06
154.5	-3.69712e-06
155	-3.70934e-06
155.5	-3.69321e-06
156	-3.70085e-06
156.5	-3.79816e-06
157	-4.04088e-06
157.5	-4.15936e-06
158	-4.34027e-06
158.5	-4.72123e-06
159	-5.23776e-06
159.5	-5.85962e-06
160	-7.25705e-06
160.5	-1.15902e-05
161	-9.96968e-05
161.5	8.21093e-05
162	7.6856e-05
162.5	-3.09887e-05
163	-6.46668e-05
163.5	-1.51005e-05
164	-1.07541e-05
164.5	-8.42646e-06
165	-6.80752e-06
165.5	-5.86481e-06
166	-5.425e-06
166.5	-5.2519e-06
167	-5.08176e-06
167.5	-4.9643e-06
168	-5.05726e-06
168.5	-5.19068e-06
169	-5.3014e-06
169.5	-5.39551e-06
170	-5.44799e-06
170.5	-5.51112e-06
171	-5.67852e-06
171.5	-5.99911e-06
172	-6.47759e-06
172.5	-7.10867e-06
173	-7.7755e-06
173.5	-8.52917e-06
174	-9.82311e-06
174.5	-1.355e-05
175	-8.72057e-05
175.5	0.000231413
176	0.000170862
176.5	-2.63145e-05
177	-8.12657e-05
177.5	-1.6497e-05
178	-1.08642e-05
178.5	-9.13385e-06
179	-7.70314e-06
179.5	-6.55205e-06
180	-6.00304e-06
180.5	-5.98719e-06
181	-6.03585e-06
181.5	-6.07903e-06
182	-6.08741e-06
182.5	-6.0345e-06
183	-5.92287e-06
183.5	-5.76748e-06
184	-5.67456e-06
184.5	-5.75788e-06
185	-5.81397e-06
185.5	-5.85083e-06
186	-6.00722e-06
186.5	-6.13251e-06
187	-6.20733e-06
187.5	-6.31361e-06
188	-6.4856e-06
188.5	-6.08218e-06
189	-6.0958e-06
189.5	-6.32407e-06
190	-6.63649e-06
190.5	-6.28269e-06
191	-6.24268e-06
191.5	-5.96993e-06
192	-5.82703e-06
192.5	-6.55297e-06
193	-7.46919e-06
193.5	-8.02789e-06
194	-8.14435e-06
194.5	-8.42562e-06
195	-8.74524e-06
195.5	-9.23589e-06
196	-1.02614e-05
196.5	-1.87778e-05
197	-0.000133542
197.5	0.000139764
198	4.58041e-05
198.5	-7.40671e-05
199	-6.15382e-05
199.5	-1.01574e-05
200	-7.35441e-06
200.5	-6.96506e-06
201	-6.98315e-06
201.5	-6.76924e-06
202	-6.42053e-06
202.5	-6.0158e-06
203	-5.79959e-06
203.5	-5.87448e-06
204	-6.1747e-06
204.5	-6.32749e-06
205	-6.19803e-06
205.5	-5.81351e-06
206	-5.65919e-06
206.5	-5.32906e-06
207	-5.32987e-06
207.5	-5.1984e-06
208	-5.1069e-06
208.5	-5.09207e-06
209	-5.10559e-06
