0.513 429735
0.524 416747
1.310 476338
1.362 462368
1.531 357943
1.591 491600
1.645 545672
1.715 365623
1.747 427116
1.783 373880
2.739 439630
2.816 589996
3.099 351171
3.173 341880
3.468 508237
3.550 343336
3.556 347657
3.824 390227
4.235 518530
4.428 366946
4.553 380056
5.277 573324
5.608 378079
5.762 466749
5.854 452674
5.914 360255
6.640 648187
6.928 615339
6.949 481122
7.019 377445
7.102 431600
7.116 569537
7.129 373103
7.411 376791
7.950 361507
8.223 422777
8.434 540371
8.849 375192
8.990 340598
9.139 345887
9.265 399841
9.282 388267
9.658 557512
9.842 339101
10.098 568873
10.355 368015
10.600 16754
10.625 4169
10.950 4031
11.441 581533
11.600 4083
11.700 4062
11.775 4172
11.999 417658
12.000 4005
12.050 3955
12.200 4036
12.329 372442
12.492 419272
12.558 521974
12.652 635285
12.700 4112
12.710 406532
12.875 333698
13.000 4039
13.075 333515
13.102 429424
13.125 4037
13.270 431359
13.309 439043
13.325 4010
13.466 437076
13.625 71789
13.629 383265
13.654 473893
13.670 398494
13.825 333402
13.864 433577
13.894 368894
14.111 364314
14.450 4319
14.525 333490
14.579 386793
14.710 572970
14.728 411631
14.925 16442
15.000 338386
15.008 379306
15.100 16591
15.150 333037
15.200 16352
15.604 354854
15.825 16440
15.936 374926
16.132 430298
16.150 16510
16.226 391205
16.400 16754
16.685 367233
16.750 591659
16.756 346866
16.763 347306
16.800 333099
16.868 583119
17.386 411631
17.425 338393
17.600 16523
18.017 414656
18.354 387334
18.678 354526
18.709 420377
19.116 413251
19.190 417165
19.300 16674
19.320 361713
19.332 361538
19.375 339723
19.489 435042
19.725 16551
19.808 344477
19.871 372362
20.079 571724
20.142 388639
20.668 395700
20.808 567326
20.825 63780
21.050 16391
21.150 58969
21.154 361468
21.293 577230
21.294 582802
21.550 16511
22.025 35497
22.181 399337
22.280 349999
22.285 414113
22.996 414357
23.312 361155
23.375 55147
23.407 606800
23.463 413978
23.575 61880
23.725 55698
23.900 16634
24.375 16352
24.575 42255
24.584 394366
24.650 371084
24.675 53382
24.695 349249
24.850 63679
24.850 72266
24.875 39030
25.175 72889
25.225 16393
25.525 145
25.525 597477
25.550 41778
25.550 69457
25.575 48847
25.675 53893
25.700 51540
25.750 70108
25.768 367827
25.900 60933
25.925 53829
25.950 16754
25.950 73499
25.975 86127
26.050 55112
26.075 58574
26.100 63206
26.125 60975
26.175 64256
26.300 60841
26.312 414374
26.325 55188
26.425 66539
26.425 67622
26.500 1796
26.525 50494
26.625 54479
26.650 3955
26.675 1700
26.675 4169
26.700 16523
26.700 19966
26.700 56341
26.725 85680
26.825 19874
26.836 599043
26.850 19842
26.896 431786
26.900 4172
26.950 19873
26.950 19936
26.950 68973
26.975 57365
27.050 4005
27.100 1749
27.125 48674
27.125 54018
27.130 365748
27.150 48205
27.150 61407
27.175 16674
27.175 51069
27.200 47071
27.200 49833
27.250 66047
27.275 4010
27.275 45929
27.275 52230
27.300 224
27.300 64268
27.350 60728
27.375 1705
27.375 4112
27.375 71789
27.378 397756
27.425 19856
27.425 67082
27.450 125
27.450 64906
27.450 67680
27.525 70083
27.600 64250
27.650 62404
27.675 59642
27.700 61351
27.750 51575
27.775 48220
27.825 1750
27.825 52196
27.850 333491
27.900 1722
27.900 338393
27.928 562735
27.933 495439
27.950 19855
27.950 60941
28.000 71662
28.100 72894
28.125 45280
28.129 410557
28.175 19809
28.175 73580
28.225 46453
28.300 60199
28.375 29749
28.400 71187
28.447 553198
28.475 338386
28.525 53448
28.550 36167
28.550 58533
28.575 45810
28.600 59179
28.625 49283
28.675 1661
28.675 4037
28.682 401981
28.699 565095
28.725 46446
28.750 53381
28.800 48229
28.800 89022
28.825 53854
28.850 63748
28.870 423379
28.925 57465
29.014 446427
29.042 379863
29.075 4031
29.100 56136
29.121 378781
29.175 56133
29.190 370232
29.200 56820
29.225 44832
29.275 1814
29.275 54389
29.300 65960
29.325 74677
29.391 349396
29.400 4083
29.400 52726
29.400 56188
29.475 64794
29.525 52284
29.575 51544
29.575 69502
29.650 1724
29.650 56696
29.650 64164
29.750 333514
29.750 53238
29.750 61907
29.775 61998
29.775 66543
29.800 54580
29.900 67043
29.950 60282
30.050 181
30.050 57426
30.075 53947
30.100 49344
30.125 63203
30.150 4062
30.150 51062
30.150 61886
30.175 51147
30.200 1528
30.200 48492
30.225 46449
30.225 61512
30.275 41410
30.275 54017
30.275 67801
30.300 4036
30.300 52279
30.300 72400
30.350 67672
30.375 72379
30.425 52778
30.450 60231
30.450 60979
30.450 66582
30.450 67193
30.475 67072
30.475 76367
30.525 333463
30.525 40608
30.550 333490
30.550 66923
30.575 49854
30.575 59015
30.600 45313
30.600 61345
30.625 60175
30.625 68915
30.650 16510
30.650 61331
30.700 62437
30.700 64364
30.700 75151
30.725 333402
30.725 60177
30.750 46406
30.775 48160
30.775 53836
30.775 56884
30.800 64165
30.800 89107
30.825 49827
30.825 60150
30.875 60851
30.925 333703
30.950 333643
30.950 64311
30.950 67654
30.950 71118
30.975 333668
30.975 53995
31.000 65903
31.025 1796
31.050 333515
31.100 184
31.125 62671
31.150 333698
31.150 62014
31.185 428691
31.225 48114
31.225 64177
31.232 610417
31.250 52735
31.275 333433
31.275 44138
31.275 68207
31.275 72298
31.300 333371
31.350 51538
31.350 56829
31.375 55170
31.400 47004
31.400 50433
31.425 45812
31.425 58048
31.450 333370
31.450 46433
31.450 48834
31.450 49379
31.475 49946
31.500 1700
31.500 47546
31.500 58497
31.575 44150
31.575 61957
31.600 333099
31.625 58969
31.625 68365
31.650 333037
31.650 51063
31.650 62031
31.675 41094
31.675 59702
31.700 333283
31.750 64211
30.875 60245
31.750 74016
31.775 61154
31.875 51548
31.875 63685
31.925 1749
31.950 1705
31.975 16393
32.000 63169
32.025 51047
32.060 400680
32.100 56117
32.300 47624
32.450 47666
32.450 67148
32.456 341880
32.725 47525
32.775 48555
33.240 395030
33.383 388893
33.706 573663
34.024 494244
34.025 1722
34.104 364591
34.105 548739
34.243 373813
34.360 375654
34.375 16523
34.493 412647
34.564 616536
34.575 1661
34.813 399877
35.000 1528
35.200 333491
35.257 427119
35.324 641531
35.716 354219
35.979 413829
36.078 379445
36.325 333515
36.475 333402
36.575 333433
36.625 333463
36.750 333099
36.947 635285
37.046 347452
37.075 333371
37.158 440580
37.200 333283
37.300 333037
37.432 507995
37.486 360243
37.564 349458
38.238 340088
38.426 420361
38.489 341846
38.612 412770
38.614 343381
38.892 389578
39.154 440062
39.353 365046
39.431 444491
39.683 369221
40.911 407089
40.911 463034
41.054 612476
41.083 355201
41.106 359279
41.216 379572
41.479 346935
41.510 445856
41.822 363412
41.851 566755
41.981 396947
42.504 431832
42.694 370332
42.834 455894
43.225 344229
43.537 526686
43.617 371893
43.806 349419
43.806 636450
44.157 356376
44.397 437023
44.644 376974
44.975 16674
45.200 4319
45.225 181
45.250 4172
45.458 387739
45.610 616536
45.723 377609
45.725 145
45.725 224
45.751 579945
45.800 125
45.812 408530
46.179 364923
46.218 550218
46.250 4039
46.391 371610
46.429 360536
46.625 338393
46.625 4031
46.650 4169
46.900 4062
47.005 343095
47.189 413829
47.551 345158
47.568 584912
47.694 606472
47.778 349620
48.050 4083
48.400 4037
48.700 4010
48.725 4036
48.775 4005
48.809 407708
49.025 338386
49.289 342836
49.445 390800
50.225 3955
50.525 399937
50.603 427806
50.950 16440
51.000 16523
51.131 656096
51.350 333611
51.661 343707
51.696 371726
51.806 355268
51.819 372181
51.839 393748
51.900 184
51.906 352231
52.011 384684
52.169 496288
52.557 379890
52.638 624246
52.859 483295
52.868 346071
53.295 405165
53.375 16591
53.683 545672
53.743 385005
54.184 448343
54.251 423269
54.311 413330
54.551 548376
55.021 384845
55.685 400605
56.013 575511
56.051 449141
56.258 525208
56.414 544922
56.845 410048
57.165 605438
57.328 409678
57.333 364314
57.525 16754
57.595 417747
57.738 549041
58.009 606198
58.440 567407
58.450 224
58.467 483789
58.616 618635
58.768 458272
58.928 429821
58.987 513543
59.054 348887
59.088 544702
59.525 16678
59.639 404377
60.207 374136
60.313 358114
60.325 415867
60.464 372380
60.525 333698
60.750 125
60.813 374514
60.850 16523
60.870 416322
60.877 339601
60.919 414125
61.210 388514
61.216 399200
61.490 571050
61.550 145
61.565 359919
61.575 181
61.657 345484
61.725 4010
61.785 353573
61.893 605209
62.137 432919
62.281 372380
62.396 605537
62.450 4112
62.915 360501
63.142 413657
63.176 341581
63.300 4083
63.477 673937
63.525 4005
63.680 391955
63.750 4039
63.775 4031
63.925 4172
64.075 333402
64.150 333433
64.150 91
64.183 388766
64.325 16510
64.661 356975
64.975 4037
65.175 3955
65.200 184
65.505 413018
65.533 477536
65.737 455692
65.900 16551
66.049 354121
66.089 580227
66.200 4062
66.231 370108
66.250 16674
67.281 382980
67.651 609761
67.869 375354
67.961 441865
68.131 372040
68.281 412597
68.296 442110
68.981 340241
69.226 366437
69.323 481122
69.455 347396
69.930 410536
69.965 576879
70.454 577213
70.923 345058
71.075 503970
71.986 396534
72.057 434081
72.413 402281
72.430 438805
72.662 414184
72.911 391538
72.953 611124
72.981 487204
73.156 366539
73.321 375641
73.518 349118
73.825 16511
73.839 435200
74.329 436117
74.610 498058
74.657 616834
75.025 125
75.062 436422
75.077 582937
75.455 373103
75.468 431359
75.590 566755
75.675 16551
75.850 338393
75.895 421750
75.921 361589
76.025 8531
76.275 16510
76.350 91
76.386 494950
76.400 4319
76.700 360229
76.725 224
76.770 398307
76.896 401209
76.900 184
76.919 355287
77.075 181
77.221 426132
77.225 4112
77.300 4036
77.450 338386
77.450 4169
77.526 391538
77.841 348557
77.850 8142
78.106 445269
78.150 4037
78.150 4039
78.156 355716
78.313 375038
78.338 522774
78.361 409955
78.508 505406
78.550 4172
78.570 483295
78.716 350884
78.913 396337
79.047 391159
79.175 8246
79.250 333703
79.300 3955
79.671 410153
79.853 564582
79.998 457766
80.167 375077
80.239 380493
80.300 4062
80.333 629781
80.369 363708
80.443 547165
80.500 4010
80.500 4031
80.650 333491
80.781 349231
80.934 470298
81.403 411549
81.450 4083
81.470 343836
81.625 145
81.759 447058
82.125 8319
82.156 397495
82.286 391512
82.360 508443
83.042 349678
83.230 368399
83.470 371225
83.750 16391
83.755 554064
84.277 372156
84.728 418262
84.836 437237
84.875 16551
85.146 596294
85.275 16523
85.392 478920
85.425 462244
85.466 445521
85.729 412398
85.917 570705
85.924 346182
86.059 372328
86.749 357920
86.769 435523
86.872 523973
86.886 424762
86.964 431453
87.015 390281
87.669 365002
87.824 406337
87.975 339823
88.134 345282
88.217 480435
88.341 350428
88.466 339318
88.611 383861
88.629 514503
88.916 547908
89.363 405343
89.658 573659
90.264 428229
91.031 612335
91.075 8006
91.285 356508
91.321 399085
91.597 361816
91.826 599096
92.219 552041
92.248 442393
92.314 601202
92.350 181
92.350 4083
92.425 4062
92.573 343732
92.625 4037
92.725 4005
93.050 333491
93.087 425339
93.450 338393
93.475 4172
93.511 446213
93.550 4010
93.771 343937
93.807 464563
93.867 387814
93.900 3955
93.972 415427
94.150 58574
94.450 4036
94.487 594996
94.550 4031
94.550 4112
94.586 396674
94.601 434818
94.676 413443
94.678 378469
94.700 125
94.725 184
94.875 4319
95.025 224
95.227 373102
95.492 438968
95.799 358442
95.875 338386
95.900 91
96.150 145
96.287 385775
96.578 362319
96.586 440658
96.693 349249
97.131 467606
97.273 351281
97.640 443887
97.704 395244
98.079 407219
98.143 343836
98.270 355880
98.673 404378
98.689 379303
98.770 374083
98.958 376760
99.167 407525
99.274 339611
99.354 455993
99.370 582937
99.487 496367
99.564 438078
100.244 346479
100.523 372281
100.640 372422
100.725 16352
100.785 421431
101.003 411597
