source	target	synapse
67934	333776	95
68614	333776	86
68614	333776	77
68614	333776	88
70301	333776	95
70301	333776	88
70301	333776	76
68505	333776	76
68505	333776	76
68505	333776	79
71577	333776	80
71577	333776	92
71577	333776	85
67423	333776	74
67423	333776	89
67423	333776	82
79556	333776	78
79556	333776	81
79556	333776	80
83509	333776	86
83509	333776	88
83509	333776	78
86492	333776	95
86492	333776	77
86492	333776	76
73169	333776	74
73169	333776	94
73169	333776	83
80606	333776	86
80606	333776	81
80606	333776	89
65174	333776	87
65174	333776	97
65174	333776	88
69746	333776	82
69746	333776	81
69746	333776	89
84047	333776	86
84047	333776	81
84047	333776	97
87496	333776	78
87496	333776	84
87496	333776	90
62842	333776	76
62842	333776	96
62842	333776	74
74323	333776	78
74323	333776	84
74323	333776	81
66911	333776	79
66911	333776	95
66911	333776	78
66305	333776	75
66305	333776	93
66305	333776	85
88178	333776	89
88178	333776	74
88178	333776	88
73793	333776	94
73793	333776	93
73793	333776	82
69220	333776	89
69220	333776	82
69220	333776	94
87661	333776	88
87661	333776	84
87661	333776	88
84119	333776	90
84119	333776	96
84119	333776	80
89911	333776	82
89911	333776	90
89911	333776	79
74407	333776	91
74407	333776	78
74407	333776	77
70314	333776	87
70314	333776	84
70314	333776	93
77732	333776	83
77732	333776	86
77732	333776	90
82511	333776	88
82511	333776	89
82511	333776	90
71516	333776	95
71516	333776	83
71516	333776	86
86458	333776	96
86458	333776	74
86458	333776	85
69063	333776	87
69063	333776	87
69063	333776	76
74957	333776	79
74957	333776	92
74957	333776	81
75463	333776	85
75463	333776	77
75463	333776	76
69093	333776	82
69093	333776	75
69093	333776	87
71438	333776	82
71438	333776	97
71438	333776	92
69167	333776	85
69167	333776	83
69167	333776	92
68521	333776	74
68521	333776	74
68521	333776	82
72596	333776	78
72596	333776	80
72596	333776	95
75493	333776	85
75493	333776	81
75493	333776	90
76666	333776	75
76666	333776	75
76666	333776	89
85282	333776	88
85282	333776	90
85282	333776	94
63949	333776	82
63949	333776	93
63949	333776	97
70317	333776	84
70317	333776	81
70317	333776	96
91646	333776	79
91646	333776	91
91646	333776	76
74805	333776	92
74805	333776	86
74805	333776	85
81846	333776	79
81846	333776	74
81846	333776	78
77741	333776	83
77741	333776	93
77741	333776	74
74301	333776	89
74301	333776	77
74301	333776	90
71999	333776	77
71999	333776	76
71999	333776	79
65073	333776	87
65073	333776	88
65073	333776	93
80652	333776	90
80652	333776	82
80652	333776	75
69243	333776	75
69243	333776	87
69243	333776	86
73739	333776	76
73739	333776	94
73739	333776	76
79998	333776	85
79998	333776	81
79998	333776	80
66788	333776	80
66788	333776	79
66788	333776	94
77333	333776	90
77333	333776	85
77333	333776	79
80189	333776	74
80189	333776	97
80189	333776	74
69693	333776	95
69693	333776	81
69693	333776	80
78978	333776	82
78978	333776	93
78978	333776	75
67435	333776	80
67435	333776	97
67435	333776	86
89256	333776	81
89256	333776	93
89256	333776	97
75528	333776	97
75528	333776	95
75528	333776	93
76138	333776	90
76138	333776	77
76138	333776	91
81749	333776	75
81749	333776	78
81749	333776	87
74245	333776	80
74245	333776	94
74245	333776	92
73116	333776	74
73116	333776	94
73116	333776	76
80787	333776	88
80787	333776	81
80787	333776	81
72538	333776	88
72538	333776	82
72538	333776	83
74317	333776	90
74317	333776	89
74317	333776	94
66325	333776	86
66325	333776	78
66325	333776	93
88703	333776	74
88703	333776	82
88703	333776	81
80566	333776	84
80566	333776	75
80566	333776	84
89265	333776	93
89265	333776	82
89265	333776	91
79053	333776	80
79053	333776	78
79053	333776	77
62820	333776	84
62820	333776	86
62820	333776	86
81896	333776	83
81896	333776	97
81896	333776	88
68064	333776	97
68064	333776	85
68064	333776	82
77788	333776	79
77788	333776	79
77788	333776	96
65176	333776	91
65176	333776	78
65176	333776	75
72095	333776	82
72095	333776	85
72095	333776	83
90475	333776	75
90475	333776	78
90475	333776	93
81922	333776	96
81922	333776	83
81922	333776	79
80162	333776	84
80162	333776	92
80162	333776	75
86354	333776	83
86354	333776	89
86354	333776	87
83484	333776	90
83484	333776	87
83484	333776	92
76721	333776	94
76721	333776	94
76721	333776	92
68636	333776	88
68636	333776	81
68636	333776	87
91599	333776	88
91599	333776	84
91599	333776	85
74361	333776	76
74361	333776	93
74361	333776	78
80713	333776	75
80713	333776	90
80713	333776	92
68022	333776	93
68022	333776	88
68022	333776	82
63958	333776	81
63958	333776	97
63958	333776	78
62285	333776	90
62285	333776	81
62285	333776	88
67380	333776	90
67380	333776	77
67380	333776	80
74902	333776	94
74902	333776	91
74902	333776	87
68031	333776	84
68031	333776	89
68031	333776	79
63964	333776	96
63964	333776	86
63964	333776	83
66834	333776	78
66834	333776	92
66834	333776	85
83557	333776	84
83557	333776	89
83557	333776	87
84175	333776	93
84175	333776	90
84175	333776	89
70416	333776	75
70416	333776	78
70416	333776	81
71407	333776	90
71407	333776	97
71407	333776	76
81297	333776	94
81297	333776	83
81297	333776	77
81847	333776	96
81847	333776	74
81847	333776	80
80773	333776	90
80773	333776	80
80773	333776	85
75990	333776	91
75990	333776	94
75990	333776	84
88203	333776	84
88203	333776	85
88203	333776	79
68584	333776	94
68584	333776	76
68584	333776	97
84037	333776	77
84037	333776	82
84037	333776	94
80577	333776	91
80577	333776	93
80577	333776	89
70413	333776	75
70413	333776	96
70413	333776	81
81858	333776	92
81858	333776	94
81858	333776	94
84205	333776	76
84205	333776	92
84205	333776	87
76081	333776	94
76081	333776	94
76081	333776	78
74900	333776	80
74900	333776	74
74900	333776	80
72076	333776	96
72076	333776	84
72076	333776	90
88065	333776	86
88065	333776	78
88065	333776	75
72712	333776	90
72712	333776	95
72712	333776	87
81773	333776	90
81773	333776	78
81773	333776	75
78485	333776	97
78485	333776	75
78485	333776	77
66785	333776	79
66785	333776	74
66785	333776	97
65076	333776	91
65076	333776	96
65076	333776	91
64629	333776	92
64629	333776	94
64629	333776	75
65777	333776	75
65777	333776	95
65777	333776	94
80612	333776	74
80612	333776	81
80612	333776	94
89241	333776	82
89241	333776	84
89241	333776	75
77879	333776	77
77879	333776	75
77879	333776	94
69214	333776	78
69214	333776	84
69214	333776	86
75576	333776	93
75576	333776	93
75576	333776	92
83051	333776	88
83051	333776	90
83051	333776	78
71559	333776	91
71559	333776	75
71559	333776	79
87514	333776	86
87514	333776	77
87514	333776	82
65714	333776	89
65714	333776	83
65714	333776	94
76576	333776	91
76576	333776	82
76576	333776	97
70403	333776	94
70403	333776	84
70403	333776	84
66928	333776	97
66928	333776	94
66928	333776	93
80756	333776	91
80756	333776	88
80756	333776	75
75948	333776	86
75948	333776	91
75948	333776	90
88141	333776	93
88141	333776	75
88141	333776	74
63462	333776	88
63462	333776	84
63462	333776	76
84196	333776	80
84196	333776	85
84196	333776	95
84213	333776	95
84213	333776	75
84213	333776	75
67355	333776	97
67355	333776	75
67355	333776	95
69121	333776	93
69121	333776	94
69121	333776	91
69198	333776	89
69198	333776	97
69198	333776	78
70428	333776	84
70428	333776	77
70428	333776	80
76544	333776	93
76544	333776	78
76544	333776	96
70928	333776	84
70928	333776	75
70928	333776	97
78984	333776	78
78984	333776	95
78984	333776	82
75484	333776	81
75484	333776	83
75484	333776	81
65105	333776	90
65105	333776	84
65105	333776	78
67937	333776	74
67937	333776	86
67937	333776	81
79538	333776	78
79538	333776	76
79538	333776	95
83657	333776	84
83657	333776	85
83657	333776	85
64036	333776	85
64036	333776	87
64036	333776	87
74823	333776	76
74823	333776	95
74823	333776	80
80722	333776	77
80722	333776	91
80722	333776	88
79017	333776	97
79017	333776	80
79017	333776	90
69143	333776	76
69143	333776	91
69143	333776	78
76687	333776	88
76687	333776	93
76687	333776	96
72096	333776	83
72096	333776	92
72096	333776	88
75483	333776	86
75483	333776	78
75483	333776	79
82993	333776	87
82993	333776	85
82993	333776	76
64059	333776	89
64059	333776	94
64059	333776	94
61670	333776	80
61670	333776	76
61670	333776	84
80103	333776	96
80103	333776	91
80103	333776	91
87527	333776	74
87527	333776	84
87527	333776	96
85805	333776	76
85805	333776	91
85805	333776	77
69792	333776	96
69792	333776	83
69792	333776	89
79057	333776	90
79057	333776	94
79057	333776	84
85915	333776	82
85915	333776	87
85915	333776	79
92127	333776	82
92127	333776	75
92127	333776	86
90984	333776	82
90984	333776	83
90984	333776	76
62232	333776	77
62232	333776	95
62232	333776	88
79983	333776	82
79983	333776	81
79983	333776	75
88671	333776	79
88671	333776	96
88671	333776	97
73715	333776	93
73715	333776	85
73715	333776	79
67990	333776	83
67990	333776	90
67990	333776	74
84036	333776	88
84036	333776	78
84036	333776	74
72101	333776	78
72101	333776	91
72101	333776	92
65701	333776	79
65701	333776	79
65701	333776	89
85860	333776	74
85860	333776	85
85860	333776	87
87522	333776	82
87522	333776	84
87522	333776	97
81765	333776	77
81765	333776	93
81765	333776	91
65636	333776	82
65636	333776	75
65636	333776	82
80100	333776	92
80100	333776	83
80100	333776	95
70886	333776	77
70886	333776	80
70886	333776	84
88693	333776	95
88693	333776	84
88693	333776	77
86997	333776	91
86997	333776	97
86997	333776	92
91014	333776	82
91014	333776	89
91014	333776	74
68691	333776	92
68691	333776	77
68691	333776	81
81743	333776	76
81743	333776	94
81743	333776	88
72511	333776	96
72511	333776	83
72511	333776	92
88802	333776	78
88802	333776	83
88802	333776	89
73711	333776	76
73711	333776	84
73711	333776	97
88109	333776	96
88109	333776	79
88109	333776	75
79608	333776	97
79608	333776	79
79608	333776	94
88745	333776	75
88745	333776	86
88745	333776	97
80586	333776	85
80586	333776	79
80586	333776	86
46204	333776	74
46204	333776	90
46204	333776	97
53021	333776	92
53021	333776	80
53021	333776	75
57625	333776	88
57625	333776	82
57625	333776	93
78545	333776	85
78545	333776	74
78545	333776	82
67553	333776	76
67553	333776	81
67553	333776	78
94586	333776	86
94586	333776	88
94586	333776	92
84874	333776	91
84874	333776	81
84874	333776	79
45620	333776	86
45620	333776	92
45620	333776	78
47396	333776	74
47396	333776	92
47396	333776	76
90065	333776	81
90065	333776	84
90065	333776	74
80248	333776	87
80248	333776	82
80248	333776	77
91520	333776	85
91520	333776	81
91520	333776	77
94036	333776	84
94036	333776	87
94036	333776	81
98482	333776	82
98482	333776	86
98482	333776	74
86549	333776	77
86549	333776	75
86549	333776	80
99736	333776	86
99736	333776	94
99736	333776	76
62784	333776	86
62784	333776	85
62784	333776	76
76241	333776	82
76241	333776	79
76241	333776	92
53112	333776	95
53112	333776	83
53112	333776	87
67612	333776	91
67612	333776	81
67612	333776	83
58268	333776	97
58268	333776	95
58268	333776	87
44442	333776	96
44442	333776	88
44442	333776	75
90048	333776	82
90048	333776	84
