t	axoaxoniccell	bistratifiedcell	cckcell	ivycell	ngfcell	olmcell	pyramidalcell	pvbasketcell	scacell	ca3cell	eccell
128.8	0	36.7029	49.8916	0.634897	0	10.2758	-38.7887	3.53176	0.00166336	-620.012	0
128.825	0	32.4831	43.5857	0.581278	0	10.0803	-40.3689	3.09074	0.0014885	-631.364	0
128.85	0	28.6005	38.0078	0.524903	0	9.88145	-45.238	2.69247	0.00134097	-642.51	0
128.875	0	24.9611	32.8727	0.465357	0	9.69196	-49.5752	2.31882	0.00121442	-653.62	0
128.9	0	21.4491	27.9554	0.402753	0	9.50642	-54.9926	1.95602	0.00110263	-664.877	0
128.925	0	17.9659	23.1369	0.338718	0	9.31403	-59.2953	1.59842	0.00100016	-676.461	0
128.95	0	14.5661	18.4317	0.27631	0	9.12176	-63.98	1.25021	0.000903243	-688.235	0
128.975	0	11.3122	13.9603	0.218869	0	8.9221	-65.0494	0.92247	0.000810257	-699.994	0
129	0	8.31155	9.88403	0.169111	0	8.71145	-63.8476	0.627772	0.000721632	-711.385	0
129.025	0	5.65478	6.33808	0.128262	0	8.48846	-63.8627	0.375387	0.000639154	-722.075	0
129.05	0	3.38359	3.38278	0.0959094	0	8.25586	-63.9241	0.168118	0.000564943	-731.814	0
129.075	0	1.4962	0.998048	0.0707615	0	8.01805	-65.4601	0.00286614	0.000500545	-740.527	0
129.1	0	-0.037432	-0.885147	0.0513573	0	7.78245	-68.5602	-0.126413	0.000446466	-748.181	0
129.125	0	-1.25038	-2.35161	0.0363961	0	7.55106	-71.3244	-0.226337	0.00040224	-754.749	0
129.15	0	-2.18803	-3.48252	0.0248221	0	7.30871	-82.5422	-0.302908	0.000366795	-760.361	0
129.175	0	-2.84851	-4.3436	0.0159603	0	7.06411	-89.1551	-0.390932	0.000338828	-765.175	0
129.2	0	-3.29274	-4.98093	0.00928918	0	6.81039	-90.7446	-0.461427	0.000317092	-769.16	0
129.225	0	-3.58494	-5.43878	0.00422365	0	6.54346	-91.0781	-0.515227	0.00030052	-772.466	0
129.25	0	-3.76451	-5.75677	0.00043589	0	6.26547	-91.6374	-0.554522	0.000288193	-775.142	0
129.275	0	-3.85817	-5.96533	-0.00233642	0	5.99056	-96.058	-0.581716	0.000279297	-777.346	0
129.3	0	-3.85409	-6.08792	-0.00434593	0	5.70715	-96.0256	-0.599052	0.000273141	-779.06	0
129.325	0	-3.79708	-6.14238	-0.00576257	0	5.41539	-96.2186	-0.608444	0.000269171	-780.505	0
129.35	0	-3.64669	-6.14538	-0.00674923	0	5.12135	-98.0595	-0.611844	0.00026694	-781.746	0
129.375	0	-3.49353	-6.11191	-0.00767009	0	4.82015	-98.7733	-0.610868	0.000265445	-782.809	0
129.4	0	-3.30317	-6.05017	-0.00837885	0	4.50955	-103.062	-0.606367	0.000264092	-783.693	0
129.425	0	-3.10294	-5.964	-0.00886908	0	4.19442	-102.874	-0.598932	0.000263149	-784.381	0
129.45	0	-2.90172	-5.85853	-0.00914828	0	3.86541	-109.296	-0.589309	0.000262708	-784.934	0
129.475	0	-2.70316	-5.73967	-0.00923884	0	3.52549	-110.31	-0.578217	0.000262783	-785.135	0
129.5	0	-2.50831	-5.61029	-0.0091059	0	3.15666	-116.216	-0.565937	0.000263329	-785.226	0
129.525	0	-2.2735	-5.4712	-0.00879984	0	2.7609	-124.956	-0.552595	0.00026429	-785.155	0
129.55	0	-2.01025	-5.32198	-0.0083312	0	2.36186	-129.312	-0.538171	0.000265629	-784.912	0
129.575	0	-1.73817	-5.16132	-0.00772476	0	1.9615	-131.161	-0.522564	0.00026733	-785.043	0
129.6	0	-1.44962	-4.99118	-0.00703928	0	1.57367	-134.434	-0.5061	0.000269386	-785.08	0
129.625	0	-1.14283	-4.81539	-0.00632725	0	1.24204	-141.563	-0.523381	0.000271774	-785.037	0
129.65	0	-0.846129	-4.63415	-0.00560254	0	0.993045	-141.376	-0.528948	0.000274448	-784.919	0
129.675	0	-0.574321	-4.45161	-0.00485346	0	0.800085	-136.516	-0.526596	0.000277359	-784.749	0
129.7	0	-0.332598	-4.27121	-0.00407757	0	0.644287	-132.632	-0.518882	0.00028045	-784.584	0
129.725	0	-0.113184	-4.09578	-0.00329479	0	0.516395	-128.799	-0.507832	0.000283649	-784.409	0
129.75	0	0.0880184	-3.92756	-0.00251704	0	0.409518	-130.674	-0.494838	0.000286888	-784.186	0
129.775	0	0.292416	-3.76647	-0.00173684	0	0.343702	-136.846	-0.480667	0.000290111	-783.865	0
129.8	0	0.491397	-3.60902	-0.000887629	0	0.328115	-135.788	-0.46539	0.000293295	-783.426	0
129.825	0	0.686362	-3.45092	4.05328e-05	0	0.323505	-133.822	-0.448919	0.000296459	-782.936	0
129.85	0	0.874514	-3.29191	0.000984114	0	0.320447	-130.901	-0.456925	0.00029965	-782.413	0
129.875	0	1.08222	-3.13118	0.00192107	0	0.316213	-124.471	-0.45557	0.000302905	-781.798	0
129.9	0	1.27979	-2.9695	0.00284101	0	0.310149	-119.399	-0.447709	0.000306239	-781.172	0
129.925	0	1.45762	-2.80929	0.00373934	0	0.302706	-115.294	-0.435573	0.00030965	-780.548	0
129.95	0	1.61334	-2.65426	0.00461172	0	0.302822	-117.87	-0.421104	0.000313107	-780.367	0
129.975	0	1.76675	-2.50479	0.00553052	0	0.308658	-118.197	-0.445904	0.000316562	-780	0
130	0	1.9461	-2.35434	0.00653228	0	0.314735	-123.567	-0.473657	0.000319994	-779.524	0
130.025	0	2.1291	-2.19917	0.00762791	0	0.342091	-128.449	-0.482133	0.000323447	-778.87	0
130.05	0	2.31168	-2.03818	0.00881708	0	0.383385	-135.49	-0.476398	0.00032699	-778.178	0
130.075	0	2.50605	-1.87078	0.0100978	0	0.447083	-134.723	-0.460122	0.000330673	-777.292	0
130.1	0	2.69291	-1.69709	0.0114566	0	0.507743	-132.397	-0.436038	0.000334527	-776.433	0
130.125	0	2.88942	-1.51856	0.0128496	0	0.557456	-126.179	-0.406463	0.000338563	-775.518	0
130.15	0	3.07338	-1.33823	0.0142281	0	0.594013	-123.575	-0.373525	0.000342769	-775.075	0
130.175	0	3.23963	-1.16121	0.0155108	0	0.637225	-120.902	-0.339466	0.000347106	-774.692	0
130.2	0	3.39297	-0.993389	0.0166688	0	0.674568	-117.908	-0.316591	0.00035151	-774.344	0
130.225	0	3.55599	-0.837111	0.0176984	0	0.704156	-114.774	-0.290723	0.000355893	-773.938	0
130.25	0	3.70723	-0.690836	0.0186754	0	0.740418	-114.575	-0.263264	0.000360174	-773.449	0
130.275	0	3.8432	-0.55069	0.0196354	0	0.794556	-119.073	-0.234446	0.00036432	-772.971	0
130.3	0	3.9619	-0.414992	0.0205886	0	0.890004	-127.441	-0.20495	0.000368347	-772.458	0
130.325	0	4.06551	-0.283071	0.0215677	0	1.0074	-130.416	-0.180549	0.000372284	-771.793	0
130.35	0	4.15605	-0.153945	0.0225662	0	1.11818	-127.271	-0.152957	0.000376153	-771.129	0
130.375	0	4.23517	-0.0286464	0.0235536	0	1.21182	-130.862	-0.12395	0.000379967	-770.498	0
130.4	0	4.30399	0.0910794	0.0244998	0	1.29954	-128.163	-0.0975911	0.000383723	-769.812	0
130.425	0	4.36422	0.204568	0.0254119	0	1.37094	-124.81	-0.0697346	0.000387399	-769.129	0
130.45	0	4.41684	0.311643	0.0262796	0	1.42426	-124.639	-0.0427733	0.000390972	-768.902	0
130.475	0	4.47695	0.412154	0.0271013	0	1.48378	-128.623	-0.0149003	0.000394519	-768.637	0
130.5	0	4.54791	0.50703	0.0278811	0	1.54631	-131.611	0.0134065	0.000398065	-768.247	0
130.525	0	4.62208	0.60029	0.028693	0	1.60544	-140.563	0.0438073	0.000401548	-767.762	0
130.55	0	4.69878	0.69645	0.0295582	0	1.66806	-146.676	0.0769304	0.000404998	-767.213	0
130.575	0	4.77697	0.796245	0.0304345	0	1.72782	-148.32	0.114636	0.000408468	-766.618	0
130.6	0	4.87563	0.899198	0.0313079	0	1.78362	-143.764	0.154588	0.000412006	-765.931	0
130.625	0	4.97649	1.00603	0.0321625	0	1.83095	-141.825	0.200869	0.000415632	-765.238	0
130.65	0	5.07168	1.11513	0.0329984	0	1.87385	-141.082	0.248314	0.000419357	-764.494	0
130.675	0	5.16501	1.22433	0.0338338	0	1.91334	-141.079	0.2957	0.000423171	-763.692	0
130.7	0	5.2637	1.33299	0.0346734	0	1.96964	-143.345	0.342643	0.000427047	-762.858	0
130.725	0	5.36547	1.44232	0.0355493	0	2.03727	-144.659	0.389726	0.000430963	-761.94	0
130.75	0	5.46465	1.55528	0.0365057	0	2.10019	-149.018	0.438327	0.000434925	-760.974	0
130.775	0	5.56323	1.67295	0.0375025	0	2.17208	-162.893	0.498161	0.000438966	-759.981	0
130.8	0	5.70769	1.79452	0.038497	0	2.26573	-167.81	0.558278	0.000443116	-758.745	0
130.825	0	5.87082	1.92367	0.0395338	0	2.35683	-172.868	0.621221	0.000447403	-757.415	0
130.85	0	6.03472	2.06437	0.0406466	0	2.45079	-169.356	0.688648	0.000451875	-756.057	0
130.875	0	6.18869	2.21441	0.0417743	0	2.53097	-163.506	0.758872	0.000456595	-755.183	0
130.9	0	6.32714	2.36767	0.0428879	0	2.59144	-168.113	0.860046	0.00046158	-754.307	0
130.925	0	6.45294	2.51762	0.0439915	0	2.64543	-172.886	0.954121	0.000466772	-753.778	0
130.95	0	6.59999	2.66427	0.0450666	0	2.69828	-174.055	1.04274	0.000472502	-753.133	0
130.975	0	6.75524	2.81041	0.0460943	0	2.76509	-171.407	1.12789	0.000478398	-752.472	0
131	0	6.89619	2.95653	0.0470509	0	2.83909	-166.16	1.21011	0.0004844	-751.843	0
131.025	0	7.01994	3.09969	0.0479715	0	2.90589	-161.332	1.28796	0.000490464	-751.252	0
131.05	0	7.1265	3.23644	0.0488472	0	2.97595	-152.458	1.36017	0.000496537	-750.745	0
131.075	0	7.21137	3.36257	0.049615	0	3.03287	-144.306	1.42475	0.000502536	-750.339	0
131.1	0	7.29028	3.47478	0.0502492	0	3.07078	-142.615	1.48058	0.000508363	-749.957	0
131.125	0	7.51006	3.57629	0.0507468	0	3.0938	-139.649	1.55699	0.000513935	-749.397	0
131.15	0	7.71089	3.67127	0.0509077	0	3.10672	-141.033	1.65192	0.000515962	-748.853	0
131.175	0	8.00008	3.76003	0.0508876	0	3.11781	-146.521	1.73383	0.000516272	-748.296	0
131.2	0	8.25799	3.84099	0.0506334	0	3.15974	-151.585	1.83338	0.000510586	-747.872	0
131.225	0	8.50314	3.91025	0.0502018	0	3.20922	-165.273	1.91451	0.000503475	-747.868	0
131.25	0	8.7382	3.97261	0.0497765	0	3.26554	-176.376	2.01424	0.000495794	-747.644	0
131.275	0	8.95003	4.03549	0.0495078	0	3.3537	-176.341	2.10101	0.000488227	-747.307	0
131.3	0	9.12097	4.10327	0.0493692	0	3.43479	-178.579	2.1806	0.00048118	-747.03	0
131.325	0	9.28186	4.17341	0.0492824	0	3.51975	-185.399	2.25237	0.000474887	-746.762	0
131.35	0	9.5899	4.2433	0.0492344	0	3.60239	-192.946	2.31723	0.000469418	-746.45	0
131.375	0	9.84682	4.30944	0.0490205	0	3.69068	-194.554	2.44306	0.000462326	-746.186	0
131.4	0	10.0511	4.36305	0.0487515	0	3.77738	-187.955	2.53947	0.00045525	-745.961	0
131.425	0	10.1973	4.40452	0.04847	0	3.8448	-184.04	2.6492	0.00044832	-745.857	0
131.45	0	10.2863	4.43207	0.0481715	0	3.90158	-188.69	2.7278	0.000441755	-745.831	0
131.475	0	10.3715	4.44802	0.0478972	0	3.95052	-184.16	2.78368	0.000435614	-745.655	0
131.5	0	10.8677	4.45692	0.0476331	0	3.98777	-174.379	2.82346	0.000429923	-745.527	0
131.525	0	11.203	4.45152	0.0470274	0	4.01002	-163.893	2.84661	0.00042355	-745.731	0
131.55	0	11.4155	4.42448	0.0462121	0	4.01883	-160.04	2.84921	0.000415841	-746.131	0
131.575	0	11.527	4.37747	0.0453027	0	4.02656	-155.488	2.83227	0.000407529	-746.594	0
131.6	0	11.7959	4.31278	0.0443578	0	4.03268	-149.311	2.79914	0.000399057	-747.102	0
131.625	0	11.9461	4.23005	0.0432959	0	4.04204	-143.191	2.75132	0.000390216	-747.68	0
131.65	0	12.0054	4.13007	0.0421684	0	4.05729	-141.815	2.68992	0.000380957	-748.691	0
131.675	0	12.0231	4.0193	0.0410397	0	4.09909	-138.154	2.61943	0.000371791	-749.583	0
131.7	0	12.0181	3.90507	0.0399418	0	4.15922	-129.46	2.61303	0.000362997	-750.723	0
131.725	0	11.9683	3.79027	0.038906	0	4.23226	-116.458	2.58342	0.00035475	-751.786	0
131.75	0	11.876	3.67911	0.0379435	0	4.32339	-103.177	2.57306	0.000347142	-752.783	0
131.775	0	11.7491	3.57102	0.0370587	0	4.46498	-99.0484	2.54211	0.000340203	-753.676	0
131.8	0	11.6993	3.46869	0.0362614	0	4.68202	-94.17	2.53126	0.000333914	-754.295	0
131.825	0	11.6744	3.37544	0.0355566	0	5.01973	-85.8825	2.50742	0.00032825	-754.782	0
131.85	0	11.6343	3.29426	0.0349331	0	5.49782	-87.5716	2.4797	0.000323203	-755.661	0
131.875	0	11.608	3.22449	0.0343923	0	6.12512	-87.0843	2.45034	0.000319104	-756.378	0
131.9	0	11.6069	3.16484	0.033935	0	6.87395	-85.443	2.4217	0.000315674	-756.977	0
131.925	0	11.71	3.11487	0.0335488	0	7.58401	-80.7947	2.42349	0.000312833	-757.512	0
131.95	0	11.7704	3.07082	0.0330136	0	8.06481	-77.1463	2.41764	0.000309707	-758.076	0
131.975	0	11.8569	3.03039	0.0324699	0	8.48265	-73.2988	2.40672	0.000306062	-758.568	0
132	0	11.9539	2.99356	0.0319431	0	9.04039	-68.1435	2.39296	0.00030255	-758.937	0
132.025	0	12.0817	2.9617	0.0314573	0	9.61432	-63.7517	2.37959	0.000299317	-759.208	0
132.05	0	12.3646	2.93647	0.0310168	0	9.90506	-58.8378	2.36916	0.000296457	-759.349	0
132.075	0	12.6823	2.91835	0.0304775	0	10.0077	-53.7968	2.3631	0.000293657	-759.423	0
132.1	0	13.0893	2.90784	0.0299519	0	10.0977	-48.2036	2.36284	0.000290874	-759.344	0
132.125	0	13.6403	2.90718	0.0294566	0	10.2418	-45.2686	2.37107	0.000288442	-759.037	0
132.15	0	14.4245	2.92128	0.0290134	0	10.414	-44.5402	2.3933	0.000286455	-758.303	0
132.175	0	15.389	2.9572	0.0286547	0	10.551	-44.7301	2.43676	0.000285013	-757.218	0
132.2	0	16.4566	3.02055	0.0284298	0	10.6444	-45.7291	2.53523	0.000284218	-755.897	0
132.225	0	17.8811	3.11225	0.0283662	0	10.7649	-45.018	2.65312	0.000284165	-754.39	0
132.25	0	19.41	3.22651	0.0283131	0	11.0118	-41.7895	2.82182	0.000283505	-752.714	0
132.275	0	21.325	3.35897	0.0283048	0	11.4674	-39.2871	3.00001	0.000281998	-750.546	0
132.3	0	24.0627	3.51864	0.0283442	0	12.0119	-36.3896	3.23608	0.000280913	-747.59	0
132.325	0	27.1883	3.71447	0.0283451	0	12.2837	-37.9582	3.49961	0.000279169	-744.191	0
132.35	0	30.2641	3.95244	0.0283958	0	12.2864	-42.8716	3.79915	0.000278095	-740.855	0
132.375	0	32.9365	4.22615	0.0285573	0	12.2161	-44.6521	4.12532	0.000277947	-737.921	0
132.4	0	35.4316	4.51856	0.0288385	0	12.1327	-45.2277	4.45907	0.000278855	-735.169	0
132.425	0	38.1875	4.81547	0.029193	0	12.0712	-44.064	4.84072	0.000280661	-732.073	0
132.45	0	41.5881	5.11579	0.0295929	0	12.0493	-43.5988	5.21475	0.000283139	-728.191	0
132.475	0	45.9583	5.43758	0.0300374	0	12.0828	-42.0584	5.60961	0.000286186	-723.134	0
132.5	0	51.7607	5.8063	0.0305565	0	12.1299	-41.081	6.05578	0.000289938	-717.041	0
132.525	0	57.6355	6.23705	0.0310626	0	12.1205	-38.8445	6.56703	0.000293945	-710.831	0
132.55	0	63.0328	6.72277	0.0317184	0	12.0264	-36.3196	7.1291	0.000298381	-705.175	0
132.575	0	68.1629	7.24	0.0324944	0	11.8772	-36.6491	7.71264	0.000303974	-699.836	0
132.6	0	73.63	7.76758	0.0333691	0	11.7133	-37.1199	8.29726	0.000310604	-694.017	0
132.625	0	79.8353	8.30453	0.0343255	0	11.5487	-37.7314	8.89047	0.000318047	-687.292	0
132.65	0	86.6617	8.86822	0.0353625	0	11.3888	-39.0355	9.51711	0.000326183	-679.767	0
132.675	0	93.4137	9.47673	0.0364983	0	11.2288	-39.8722	10.1959	0.000335125	-672.188	0
132.7	0	99.3551	10.1325	0.0377572	0	11.0607	-39.1829	10.9232	0.000345088	-665.345	0
132.725	0	104.269	10.8202	0.0391404	0	10.8792	-40.6644	11.6766	0.000356167	-659.477	0
132.75	0	108.521	11.5214	0.0406276	0	10.6874	-41.2437	12.4366	0.000368235	-654.097	0
132.775	0	112.651	12.2323	0.0421959	0	10.486	-40.5865	13.2056	0.000381056	-648.637	0
132.8	0	117.116	12.9705	0.0438356	0	10.2785	-39.8425	14.0104	0.000394511	-642.597	0
132.825	0	122.166	13.7664	0.0455688	0	10.0672	-38.3317	14.8879	0.000408755	-635.747	0
132.85	0	128.327	14.6469	0.0474413	0	9.85442	-36.3622	15.8643	0.000424189	-628.351	0
132.875	0	134.113	15.6086	0.049383	0	9.63892	-33.4184	16.9277	0.000440573	-621.456	0
132.9	0	138.98	16.6103	0.0514673	0	9.41814	-33.1952	18.0178	0.000457839	-615.767	0
132.925	0	142.534	17.5866	0.0536218	0	9.19164	-34.449	19.0534	0.000476108	-611.636	0
132.95	0	144.83	18.4753	0.0557416	0	8.96398	-34.5832	19.9718	0.0004946	-608.879	0
132.975	0	146.121	19.2453	0.0577244	0	8.73276	-33.9842	20.7516	0.000512341	-607.132	0
133	0	148.044	19.8998	0.0595105	0	8.49723	-32.9135	21.4091	0.000528591	-606.05	0
133.025	0	149.23	20.4575	0.0610479	0	8.25671	-32.5402	21.9702	0.000538049	-605.635	0
133.05	0	150.04	20.946	0.062355	0	8.01047	-31.7688	22.4699	0.000545147	-605.448	0
133.075	0	150.716	21.4084	0.063516	0	7.75803	-32.7472	22.9582	0.000550838	-605.299	0
133.1	0	151.471	21.8917	0.0646201	0	7.50018	-33.647	23.4857	0.000556165	-604.994	0
133.125	0	152.528	22.4447	0.0657738	0	7.23535	-33.5739	24.1057	0.000562021	-604.364	0
133.15	0	154.179	23.1248	0.0670948	0	6.963	-32.7971	24.8838	0.000569336	-603.217	0
133.175	0	157.89	24.0095	0.068724	0	6.68265	-34.3903	25.9118	0.000579148	-601.259	0
133.2	0	162.891	25.2127	0.0707108	0	6.39324	-36.5795	27.3274	0.000589831	-598.372	0
133.225	0	170.516	26.92	0.0734454	0	6.09672	-38.3557	29.361	0.000605662	-593.448	0
133.25	0	182.564	29.4451	0.0774561	0	5.79813	-43.0666	32.4005	0.000630179	-585.177	0
133.275	0	201.033	33.2196	0.0834756	0	5.50693	-44.613	36.9488	0.000668465	-572.108	0
133.3	0	224.655	38.4398	0.0921618	0	5.22561	-44.0432	43.089	0.000726536	-555.15	0
133.325	0	245.109	44.3227	0.103251	0	4.95413	-42.2007	49.5464	0.000806763	-539.321	0
133.35	0	256.121	49.3794	0.115067	0	4.68796	-39.7333	54.5214	0.000901055	-529.247	0
133.375	0	260.534	53.0011	0.12575	0	4.42214	-37.0014	57.8258	0.000992578	-523.69	0
133.4	0	261.692	55.7681	0.134676	0	4.15593	-35.9628	60.4689	0.00106885	-520.546	0
133.425	0	261.307	58.4529	0.142368	0	3.89246	-36.581	63.2574	0.00113046	-518.619	0
133.45	0	260.409	61.6256	0.149803	0	3.64132	-38.5359	66.7284	0.00118663	-517.479	0
133.475	0	259.724	65.7421	0.158061	0	3.40977	-38.5485	71.31	0.00124812	-516.056	0
133.5	0	259.821	71.1914	0.168217	0	3.18881	-37.3157	77.3312	0.00132419	-514.077	0
133.525	0	264.277	78.1651	0.181248	0	2.97403	-35.327	84.7667	0.001423	-510.688	0
133.55	0	269.638	86.3135	0.197391	0	2.76287	-32.9216	93.9334	0.00154718	-505.942	0
133.575	0	276.068	94.9106	0.217074	0	2.55411	-30.3276	101.984	0.00169661	-499.616	0
133.6	0	283.5	103.754	0.241646	0	2.34731	-33.6165	108.194	0.00187127	-491.509	0
