source	target	synapse
76947	1855	88
76947	1855	90
76947	1855	88
82017	1855	81
82017	1855	88
82017	1855	78
79798	1855	88
79798	1855	92
79798	1855	80
81977	1855	86
81977	1855	90
81977	1855	82
65969	1855	85
65969	1855	76
65969	1855	87
65322	1855	86
65322	1855	95
65322	1855	85
63593	1855	79
63593	1855	78
63593	1855	88
64828	1855	86
64828	1855	80
64828	1855	93
79143	1855	89
79143	1855	74
79143	1855	96
71180	1855	90
71180	1855	88
71180	1855	85
78021	1855	94
78021	1855	91
78021	1855	75
91210	1855	84
91210	1855	96
91210	1855	86
76944	1855	89
76944	1855	89
76944	1855	95
87224	1855	77
87224	1855	76
87224	1855	79
70429	1855	94
70429	1855	79
70429	1855	90
63620	1855	88
63620	1855	82
63620	1855	82
61858	1855	94
61858	1855	75
61858	1855	89
67715	1855	88
67715	1855	82
67715	1855	74
81453	1855	82
81453	1855	84
81453	1855	86
68851	1855	76
68851	1855	86
68851	1855	84
82027	1855	91
82027	1855	97
82027	1855	95
87721	1855	85
87721	1855	90
87721	1855	77
76772	1855	78
76772	1855	91
76772	1855	82
72797	1855	92
72797	1855	82
72797	1855	88
74646	1855	90
74646	1855	90
74646	1855	81
79687	1855	79
79687	1855	88
79687	1855	75
85967	1855	79
85967	1855	90
85967	1855	83
77990	1855	83
77990	1855	87
77990	1855	75
68197	1855	81
68197	1855	87
68197	1855	77
73477	1855	92
73477	1855	97
73477	1855	86
87718	1855	80
87718	1855	79
87718	1855	78
72831	1855	77
72831	1855	86
72831	1855	78
74574	1855	80
74574	1855	82
74574	1855	97
63052	1855	77
63052	1855	75
63052	1855	83
87123	1855	75
87123	1855	93
87123	1855	92
72902	1855	85
72902	1855	95
72902	1855	83
68822	1855	81
68822	1855	91
68822	1855	89
68734	1855	89
68734	1855	77
68734	1855	91
84278	1855	85
84278	1855	96
84278	1855	89
90123	1855	91
90123	1855	89
90123	1855	97
88268	1855	89
88268	1855	82
88268	1855	86
86132	1855	81
86132	1855	74
86132	1855	83
72316	1855	80
72316	1855	76
72316	1855	86
69865	1855	76
69865	1855	85
69865	1855	89
77943	1855	95
77943	1855	82
77943	1855	90
68237	1855	88
68237	1855	92
68237	1855	85
90026	1855	78
90026	1855	91
90026	1855	87
90579	1855	91
90579	1855	95
90579	1855	82
83686	1855	77
83686	1855	81
83686	1855	77
76770	1855	84
76770	1855	75
76770	1855	82
81394	1855	78
81394	1855	78
81394	1855	94
92908	1855	77
92908	1855	93
92908	1855	89
89562	1855	97
89562	1855	78
89562	1855	81
78437	1855	82
78437	1855	87
78437	1855	75
76204	1855	81
76204	1855	96
76204	1855	83
66546	1855	82
66546	1855	75
66546	1855	79
71615	1855	87
71615	1855	97
71615	1855	85
62485	1855	83
62485	1855	97
62485	1855	89
68877	1855	89
68877	1855	79
68877	1855	85
65831	1855	94
65831	1855	83
65831	1855	86
76303	1855	88
76303	1855	92
76303	1855	84
67603	1855	97
67603	1855	78
67603	1855	97
90003	1855	87
90003	1855	78
90003	1855	97
82081	1855	76
82081	1855	94
82081	1855	97
69269	1855	77
69269	1855	83
69269	1855	74
85963	1855	88
85963	1855	90
85963	1855	85
72825	1855	77
72825	1855	97
72825	1855	96
89477	1855	84
89477	1855	79
89477	1855	89
79120	1855	86
79120	1855	83
79120	1855	97
83675	1855	79
83675	1855	79
83675	1855	81
70441	1855	94
70441	1855	86
70441	1855	90
80371	1855	88
80371	1855	89
80371	1855	86
72156	1855	82
72156	1855	84
72156	1855	87
84307	1855	81
84307	1855	83
84307	1855	74
89401	1855	74
89401	1855	81
89401	1855	89
79249	1855	95
79249	1855	80
79249	1855	92
82062	1855	84
82062	1855	90
82062	1855	83
61309	1855	85
61309	1855	79
61309	1855	94
87232	1855	90
87232	1855	75
87232	1855	76
80335	1855	80
80335	1855	85
80335	1855	97
76164	1855	90
76164	1855	88
76164	1855	85
67587	1855	91
67587	1855	84
67587	1855	91
88279	1855	95
88279	1855	87
88279	1855	79
64782	1855	74
64782	1855	93
64782	1855	89
75571	1855	87
75571	1855	77
75571	1855	75
81973	1855	77
81973	1855	89
81973	1855	74
84945	1855	80
84945	1855	84
84945	1855	95
78490	1855	86
78490	1855	92
78490	1855	88
87214	1855	91
87214	1855	83
87214	1855	76
83644	1855	97
83644	1855	78
83644	1855	79
74436	1855	93
74436	1855	81
74436	1855	78
84843	1855	94
84843	1855	91
84843	1855	81
85546	1855	81
85546	1855	92
85546	1855	78
75568	1855	82
75568	1855	89
75568	1855	84
89428	1855	88
89428	1855	78
89428	1855	85
90015	1855	85
90015	1855	94
90015	1855	85
69362	1855	85
69362	1855	81
69362	1855	93
72752	1855	82
72752	1855	93
72752	1855	78
75609	1855	84
75609	1855	85
75609	1855	94
72724	1855	80
72724	1855	77
72724	1855	88
67619	1855	88
67619	1855	94
67619	1855	80
83807	1855	95
83807	1855	80
83807	1855	88
71099	1855	82
71099	1855	95
71099	1855	97
82670	1855	85
82670	1855	80
82670	1855	91
72231	1855	76
72231	1855	78
72231	1855	76
67557	1855	86
67557	1855	90
67557	1855	83
92364	1855	76
92364	1855	86
92364	1855	88
70470	1855	80
70470	1855	76
70470	1855	77
88838	1855	93
88838	1855	83
88838	1855	97
81366	1855	74
81366	1855	84
81366	1855	88
75034	1855	79
75034	1855	84
75034	1855	86
85535	1855	96
85535	1855	81
85535	1855	84
65984	1855	94
65984	1855	81
65984	1855	91
69893	1855	85
69893	1855	82
69893	1855	77
79095	1855	81
79095	1855	79
79095	1855	75
69336	1855	75
69336	1855	85
69336	1855	85
73846	1855	86
73846	1855	80
73846	1855	97
63048	1855	92
63048	1855	90
63048	1855	95
65868	1855	94
65868	1855	80
65868	1855	80
78683	1855	91
78683	1855	77
78683	1855	87
70541	1855	96
70541	1855	75
70541	1855	85
76808	1855	82
76808	1855	91
76808	1855	91
76317	1855	95
76317	1855	74
76317	1855	84
68280	1855	83
68280	1855	88
68280	1855	74
64731	1855	74
64731	1855	79
64731	1855	84
68213	1855	94
68213	1855	95
68213	1855	82
69431	1855	95
69431	1855	90
69431	1855	81
79683	1855	97
79683	1855	87
79683	1855	97
77881	1855	87
77881	1855	75
77881	1855	92
69321	1855	95
69321	1855	74
69321	1855	94
90614	1855	90
90614	1855	92
90614	1855	92
90032	1855	74
90032	1855	81
90032	1855	95
76784	1855	77
76784	1855	85
76784	1855	79
76754	1855	83
76754	1855	97
76754	1855	86
75747	1855	92
75747	1855	76
75747	1855	95
82541	1855	89
82541	1855	97
82541	1855	80
86592	1855	96
86592	1855	85
86592	1855	82
72736	1855	93
72736	1855	90
72736	1855	82
81324	1855	94
81324	1855	75
81324	1855	79
67119	1855	94
67119	1855	94
67119	1855	75
68767	1855	89
68767	1855	92
68767	1855	95
82577	1855	79
82577	1855	76
82577	1855	93
64719	1855	82
64719	1855	86
64719	1855	77
72323	1855	87
72323	1855	81
72323	1855	74
88826	1855	80
88826	1855	83
88826	1855	82
68700	1855	78
68700	1855	88
68700	1855	84
65394	1855	83
65394	1855	85
65394	1855	90
68798	1855	77
68798	1855	91
68798	1855	84
67135	1855	97
67135	1855	80
67135	1855	89
73288	1855	75
73288	1855	92
73288	1855	97
70467	1855	82
70467	1855	75
70467	1855	75
62461	1855	92
62461	1855	93
62461	1855	85
68761	1855	80
68761	1855	79
68761	1855	94
90597	1855	96
90597	1855	77
90597	1855	81
90672	1855	81
90672	1855	81
90672	1855	95
77896	1855	97
77896	1855	84
77896	1855	89
78469	1855	89
78469	1855	96
78469	1855	79
80256	1855	79
80256	1855	93
80256	1855	91
83181	1855	85
83181	1855	75
83181	1855	86
71159	1855	81
71159	1855	84
71159	1855	79
65256	1855	92
65256	1855	85
65256	1855	94
68170	1855	93
68170	1855	77
68170	1855	86
75183	1855	79
75183	1855	87
75183	1855	83
63038	1855	96
63038	1855	96
63038	1855	85
81339	1855	97
81339	1855	91
81339	1855	91
90571	1855	94
90571	1855	80
90571	1855	74
86576	1855	85
86576	1855	85
86576	1855	85
69435	1855	80
69435	1855	77
69435	1855	75
85410	1855	87
85410	1855	86
85410	1855	93
74020	1855	86
74020	1855	90
74020	1855	88
74470	1855	85
74470	1855	80
74470	1855	92
76270	1855	85
76270	1855	95
76270	1855	95
75775	1855	74
75775	1855	91
75775	1855	85
88945	1855	74
88945	1855	76
88945	1855	79
76322	1855	79
76322	1855	92
76322	1855	91
91224	1855	97
91224	1855	79
91224	1855	86
88395	1855	82
88395	1855	76
88395	1855	75
69442	1855	95
69442	1855	95
69442	1855	78
82080	1855	74
82080	1855	79
82080	1855	94
88902	1855	84
88902	1855	83
88902	1855	88
82506	1855	79
82506	1855	95
82506	1855	83
83823	1855	92
83823	1855	89
83823	1855	85
88901	1855	91
88901	1855	87
88901	1855	90
87756	1855	82
87756	1855	88
87756	1855	88
87798	1855	94
87798	1855	87
87798	1855	89
70000	1855	78
70000	1855	92
70000	1855	80
69905	1855	95
69905	1855	79
69905	1855	75
73364	1855	80
73364	1855	82
73364	1855	90
79697	1855	78
79697	1855	78
79697	1855	74
65292	1855	77
65292	1855	92
65292	1855	79
65323	1855	78
65323	1855	80
65323	1855	83
82127	1855	81
82127	1855	82
82127	1855	92
64685	1855	90
64685	1855	81
64685	1855	83
81487	1855	97
81487	1855	84
81487	1855	77
87228	1855	95
87228	1855	93
87228	1855	88
69377	1855	97
69377	1855	86
69377	1855	80
77911	1855	82
77911	1855	80
77911	1855	88
71490	1855	75
71490	1855	84
71490	1855	85
55968	1855	92
55968	1855	93
55968	1855	84
89253	1855	88
89253	1855	82
89253	1855	78
101440	1855	86
101440	1855	85
101440	1855	94
57839	1855	77
57839	1855	74
57839	1855	89
78732	1855	81
78732	1855	87
78732	1855	74
63709	1855	75
63709	1855	86
63709	1855	77
96232	1855	82
96232	1855	90
96232	1855	80
100271	1855	77
100271	1855	85
100271	1855	96
67437	1855	83
67437	1855	79
67437	1855	92
70896	1855	96
70896	1855	89
70896	1855	88
87573	1855	90
87573	1855	89
87573	1855	74
52264	1855	86
52264	1855	89
52264	1855	88
103216	1855	78
103216	1855	91
103216	1855	81
55403	1855	74
55403	1855	93
55403	1855	81
46355	1855	76
46355	1855	84
46355	1855	90
47481	1855	87
47481	1855	95
47481	1855	89
64569	1855	96
64569	1855	89
64569	1855	97
62532	1855	91
62532	1855	78
62532	1855	81
97135	1855	81
97135	1855	87
97135	1855	87
56122	1855	80
56122	1855	85
56122	1855	81
94579	1855	83
94579	1855	96
94579	1855	76
98861	1855	82
98861	1855	79
98861	1855	89
71276	1855	88
71276	1855	75
71276	1855	88
65153	1855	84
65153	1855	89
65153	1855	91
106055	1855	93
106055	1855	81
106055	1855	97
70134	1855	83
70134	1855	85
70134	1855	83
59741	1855	90
59741	1855	91
59741	1855	94
104331	1855	97
104331	1855	77
104331	1855	88
88724	1855	79
88724	1855	76
88724	1855	92
91629	1855	83
91629	1855	75
91629	1855	85
90482	1855	96
90482	1855	84
90482	1855	76
61506	1855	94
61506	1855	91
61506	1855	94
61127	1855	88
61127	1855	90
61127	1855	96
75922	1855	76
75922	1855	76
75922	1855	79
49249	1855	86
49249	1855	88
49249	1855	76
66359	1855	77
66359	1855	95
66359	1855	88
56845	1855	85
56845	1855	76
56845	1855	81
109579	1855	83
109579	1855	95
109579	1855	94
76057	1855	78
76057	1855	94
76057	1855	91
71420	1855	76
71420	1855	87
71420	1855	97
55478	1855	77
55478	1855	86
55478	1855	91
56008	1855	89
56008	1855	85
56008	1855	76
106729	1855	77
106729	1855	82
106729	1855	82
94861	1855	86
94861	1855	78
94861	1855	94
80716	1855	84
80716	1855	89
80716	1855	93
61522	1855	93
61522	1855	76
61522	1855	94
98419	1855	91
98419	1855	74
98419	1855	74
42105	1855	76
42105	1855	87
42105	1855	87
333909	1855	98
333871	1855	98
333722	1855	98
333665	1855	98
333816	1855	98
333785	1855	98
333963	1855	98
333725	1855	98
333694	1855	98
334025	1855	98
333545	1855	98
333668	1855	98
334055	1855	98
333780	1855	98
333753	1855	98
333750	1855	98
333663	1855	98
333577	1855	98
334023	1855	98
333608	1855	98
333631	1855	98
333870	1855	98
333666	1855	98
333788	1855	98
333936	1855	98
333789	1855	98
333791	1855	98
333727	1855	98
333601	1855	98
333787	1855	98
333786	1855	98
333819	1855	98
333877	1855	98
333812	1855	98
333582	1855	98
333857	1855	98
333337	1855	98
334325	1855	98
333597	1855	98
338414	1855	109
338414	1855	101
338414	1855	111
338414	1855	112
338414	1855	110
338414	1855	112
403959	1855	123
403959	1855	128
349261	1855	124
349261	1855	116
391893	1855	118
391893	1855	116
378974	1855	127
378974	1855	116
377793	1855	116
377793	1855	125
382400	1855	115
382400	1855	120
355959	1855	118
355959	1855	117
426441	1855	123
426441	1855	119
342125	1855	124
342125	1855	126
398892	1855	115
398892	1855	119
354364	1855	121
354364	1855	125
371016	1855	128
371016	1855	114
345304	1855	116
345304	1855	124
