0	0
0.5	6.00492e-25
1	5.01587e-25
1.5	2.39274e-25
2	1.1521e-25
2.5	9.82988e-26
3	1.72457e-26
3.5	-2.04138e-07
4	-1.04303e-06
4.5	-2.07155e-06
5	-3.09516e-06
5.5	-4.05421e-06
6	-4.43371e-06
6.5	-4.8476e-06
7	-5.79139e-06
7.5	-6.62842e-06
8	-7.19905e-06
8.5	-7.15132e-06
9	-6.99173e-06
9.5	-7.09238e-06
10	-7.82343e-06
10.5	-9.22552e-06
11	-1.16451e-05
11.5	-1.35188e-05
12	-1.4978e-05
12.5	-1.61382e-05
13	2.23835e-06
13.5	4.34729e-06
14	1.7064e-06
14.5	-6.56397e-06
15	-1.22845e-05
15.5	-1.53567e-05
16	-1.80971e-05
16.5	-2.04317e-05
17	-2.10464e-05
17.5	-1.9754e-05
18	-1.96031e-05
18.5	-2.06883e-05
19	-2.10415e-05
19.5	-2.05288e-05
20	-1.98718e-05
20.5	-1.94079e-05
21	-1.93039e-05
21.5	-1.9294e-05
22	-1.70317e-05
22.5	-1.71445e-05
23	-1.47382e-05
23.5	-2.1232e-05
24	-2.21225e-05
24.5	-1.73187e-05
25	-1.84144e-05
25.5	-2.10317e-05
26	-2.32734e-05
26.5	-2.00825e-05
27	-9.93814e-06
27.5	-1.06148e-05
28	-1.32538e-05
28.5	-1.75205e-05
29	-3.81394e-05
29.5	-5.38043e-05
30	-0.000140133
30.5	-0.000181973
31	0.00218009
31.5	0.00135611
32	-0.000108613
32.5	-0.000128908
33	-8.82384e-05
33.5	-6.79469e-05
34	-0.000150322
34.5	0.000102439
35	-0.000182755
35.5	0.00121598
36	0.000785228
36.5	-3.82108e-05
37	-2.7012e-05
37.5	-1.24468e-05
38	-5.31667e-06
38.5	-2.21036e-06
39	-1.43411e-06
39.5	-1.9058e-06
40	-2.6622e-06
40.5	-3.31443e-06
41	-4.01222e-06
41.5	-4.811e-06
42	-5.3887e-06
42.5	-6.1022e-06
43	-6.81347e-06
43.5	-7.75696e-06
44	-8.95594e-06
44.5	-1.00074e-05
45	-1.11758e-05
45.5	-1.16717e-05
46	-1.18208e-05
46.5	-1.24145e-05
47	-1.34976e-05
