0.692 346540
1.608 347419
1.715 365623
2.382 353064
2.781 397846
2.821 374993
3.063 365645
3.261 372921
3.404 465515
3.591 379519
3.749 419680
4.020 383729
4.141 386140
4.349 399027
4.636 377879
5.109 428756
5.834 364411
5.927 343612
6.466 530571
6.500 509697
6.787 356578
6.871 382114
7.211 450952
7.515 387364
7.995 397846
8.674 468726
8.965 375851
8.981 374682
9.777 414022
10.280 356457
10.294 395722
10.750 4101
10.793 434770
10.893 450004
11.437 364648
11.500 3992
11.500 4099
11.575 4048
11.601 468822
11.634 401361
11.650 4020
11.715 359143
11.900 4122
12.125 402758
12.440 460944
12.625 3993
12.825 333593
13.053 438813
13.175 333414
13.275 16495
13.309 439043
13.450 4127
13.525 333536
13.699 441302
13.725 4310
13.750 333445
13.850 338382
13.894 368894
13.901 455863
14.075 333560
14.075 333684
14.138 473981
14.175 333413
14.225 333682
14.300 4000
14.400 333805
14.675 333350
14.725 333355
14.783 409947
14.806 505122
14.845 409649
14.863 372817
14.877 439480
14.925 16413
15.000 333592
15.050 333474
15.075 68509
15.100 62323
15.125 333293
15.150 333621
15.175 333533
15.175 333650
15.185 390271
15.300 16418
15.350 333443
15.458 362991
15.536 364733
15.793 422571
16.037 385992
16.051 515200
16.074 513554
16.183 424324
16.450 333681
16.600 65694
16.774 390321
16.853 384491
17.050 16530
17.095 406653
17.138 379667
17.175 16415
17.175 16770
17.175 4098
17.375 55841
17.466 393216
17.555 362413
17.765 438311
18.140 362465
18.143 373905
18.176 353718
18.300 59888
18.366 390210
18.401 522631
18.624 357980
18.770 424391
18.800 16690
19.186 409710
19.332 361538
19.519 345404
19.800 55351
19.943 404354
20.400 16495
20.514 422296
20.833 454109
20.895 362020
21.186 345013
21.331 380313
21.350 68492
21.435 502500
21.575 55262
21.650 54782
21.779 348995
21.800 63960
22.045 361933
22.141 347678
22.200 52538
22.225 68521
22.400 52950
22.400 71990
22.577 440131
22.800 70807
22.950 16413
23.126 493431
23.200 70246
23.216 368244
23.247 356998
23.475 63419
23.510 404089
23.725 48394
23.775 55352
23.800 61114
23.800 69270
23.850 80055
23.939 369305
23.959 343752
24.008 372037
24.025 16418
24.075 61713
24.097 354233
24.325 16417
24.402 348474
24.475 3967
24.758 447763
24.804 501125
25.000 66183
25.025 59387
25.134 431969
25.236 355225
25.296 400298
25.425 61639
25.450 16415
25.455 411770
25.471 362544
25.475 65609
25.525 67905
25.615 434406
25.625 70250
25.750 54147
25.750 55313
25.775 68473
25.850 57554
25.925 69063
25.950 65050
25.951 363598
25.975 74798
25.975 76749
26.000 60461
26.000 61679
26.050 16530
26.050 55927
26.075 47908
26.175 55348
26.200 4127
26.200 50106
26.225 38574
26.225 67999
26.250 4098
26.275 41622
26.275 47786
26.349 387324
26.350 61598
26.368 338927
26.375 61656
26.375 72559
26.400 48412
26.450 1562
26.525 1823
26.525 4048
26.525 59373
26.650 65686
26.700 69143
26.725 37492
26.725 65714
26.750 1737
26.800 50118
26.800 52971
26.800 56495
26.800 67331
26.800 69113
26.825 19942
26.875 43287
26.900 48354
26.900 60481
26.900 62179
26.900 71422
26.925 19880
26.925 68570
26.950 20009
26.950 35146
26.950 66254
26.950 66950
26.975 56393
