0	0
0.5	3.34922e-25
1	2.41929e-25
1.5	-4.17993e-26
2	-3.25269e-26
2.5	8.36701e-26
3	1.11599e-25
3.5	6.51052e-26
4	-2.22784e-08
4.5	-1.34015e-07
5	-4.11986e-07
5.5	-1.0017e-06
6	-1.81045e-06
6.5	-2.70879e-06
7	-3.77858e-06
7.5	-4.90841e-06
8	-6.12151e-06
8.5	-7.06526e-06
9	-7.6666e-06
9.5	-8.17464e-06
10	-8.49321e-06
10.5	-8.89376e-06
11	-9.1849e-06
11.5	-9.38372e-06
12	-9.32787e-06
12.5	-9.38809e-06
13	-9.36527e-06
13.5	-9.38718e-06
14	-6.6875e-06
14.5	-8.95459e-06
15	-5.40854e-06
15.5	-1.14493e-05
16	-1.20256e-05
16.5	-1.16004e-05
17	-1.07631e-05
17.5	-1.02669e-05
18	-1.00902e-05
18.5	-1.13507e-05
19	-1.10308e-05
19.5	-1.09815e-05
20	-1.22067e-05
20.5	-1.13438e-05
21	-1.0963e-05
21.5	-1.19975e-05
22	-1.1547e-05
22.5	-1.22863e-05
23	-1.24881e-05
23.5	-1.28547e-05
24	-1.24452e-05
24.5	-1.30774e-05
25	-1.73225e-05
25.5	-2.0637e-05
26	-1.49844e-05
26.5	-1.1947e-05
27	-1.94373e-05
27.5	-1.74505e-05
28	-1.11715e-05
28.5	-1.16146e-05
29	-1.72805e-05
29.5	-2.81118e-05
30	-0.000104263
30.5	1.97955e-05
31	0.000230195
31.5	0.000644314
32	0.000532243
32.5	-9.25629e-05
33	-5.51439e-05
33.5	-4.76695e-05
34	-2.28453e-05
34.5	-2.07954e-05
35	-1.23649e-05
35.5	-7.11228e-06
36	-3.9428e-07
36.5	2.14078e-06
37	2.80311e-06
37.5	2.34366e-06
38	2.00349e-06
38.5	1.64216e-06
39	1.25568e-06
39.5	8.84042e-07
40	1.76746e-07
40.5	-3.77644e-07
41	-1.01033e-06
41.5	-1.51514e-06
42	-2.05926e-06
42.5	-2.60196e-06
43	-3.2203e-06
43.5	-3.73415e-06
44	-4.34447e-06
