0	0
0.5	3.14518e-06
1	3.14555e-06
1.5	3.14562e-06
2	3.14557e-06
2.5	3.14546e-06
3	3.14531e-06
3.5	3.03853e-06
4	2.17993e-06
4.5	1.54472e-06
5	8.33107e-07
5.5	2.31758e-07
6	-8.04316e-08
6.5	-4.62216e-07
7	-1.0698e-06
7.5	-1.87218e-06
8	-3.69242e-06
8.5	-5.03738e-06
9	-7.56298e-06
9.5	-8.99015e-06
10	-1.01331e-05
10.5	-1.04344e-05
11	-1.11045e-05
11.5	-1.05042e-05
12	-9.60695e-06
12.5	-9.73019e-06
13	-2.07287e-05
13.5	-2.33823e-05
14	-2.29327e-05
14.5	-3.29346e-06
15	1.17329e-05
15.5	1.55924e-05
16	9.56324e-06
16.5	1.1474e-05
17	1.1058e-05
17.5	-8.00616e-06
18	-2.04036e-05
18.5	-1.07911e-05
19	-1.85692e-05
19.5	-1.76613e-05
20	-1.48712e-05
20.5	-1.2638e-05
21	-1.29842e-05
21.5	-1.43762e-05
22	-1.49684e-05
22.5	-1.50066e-05
23	-1.48733e-05
23.5	-1.55308e-05
24	-2.10152e-05
24.5	-2.87775e-05
25	-3.10571e-05
25.5	-3.27485e-05
26	-2.36642e-05
26.5	-2.1228e-05
27	-3.44385e-05
27.5	-1.14051e-05
28	-2.1748e-06
28.5	9.32023e-05
29	0.000109198
29.5	0.000242092
30	0.000167681
30.5	7.96096e-05
31	1.06071e-05
31.5	-3.91552e-05
32	-3.16382e-05
32.5	-5.22909e-05
33	-4.05248e-05
33.5	-7.79647e-05
34	-6.95125e-05
34.5	-8.17041e-05
35	-4.6237e-05
35.5	-4.61372e-05
36	-6.06413e-05
36.5	-7.39301e-05
37	-6.91176e-05
37.5	-6.79533e-05
38	-6.66827e-05
38.5	-6.13728e-05
39	-5.47981e-05
39.5	-4.60759e-05
40	-2.92215e-05
40.5	-2.53174e-05
41	-2.02094e-05
41.5	-1.73696e-05
42	-1.44819e-05
42.5	-1.16868e-05
43	-9.11556e-06
43.5	-6.79881e-06
44	-5.05567e-06
44.5	-4.22172e-06
45	-4.69796e-06
45.5	-4.62016e-06
46	-4.01251e-06
46.5	-3.40833e-06
47	-2.87955e-06
47.5	-2.54267e-06
48	-2.72426e-06
48.5	-3.09389e-06
49	-3.2262e-06
49.5	-3.22289e-06
50	-3.42146e-06
50.5	-2.24189e-06
51	-2.3631e-06
51.5	-3.71007e-06
52	-5.80632e-06
52.5	-6.36826e-07
53	-4.29812e-07
53.5	9.37238e-07
54	4.20129e-07
54.5	-4.08303e-07
55	-3.01941e-06
55.5	-4.18878e-06
56	-5.72335e-06
56.5	-8.46855e-06
57	-1.05489e-05
57.5	-1.07814e-05
58	-1.03834e-05
58.5	-9.77015e-06
59	-9.23614e-06
59.5	-9.77216e-06
60	-1.20333e-05
60.5	-1.12652e-05
61	-8.5059e-06
61.5	-7.40347e-06
62	-8.18057e-06
62.5	-9.81599e-06
63	-1.20487e-05
63.5	-1.36774e-05
64	-1.50308e-05
64.5	-1.53702e-05
65	-1.80817e-05
65.5	-2.98802e-05
66	-2.86061e-05
66.5	-1.89772e-05
67	-1.0731e-05
67.5	-7.81969e-06
68	-5.89927e-06
68.5	-3.1052e-06
69	-1.46496e-05
69.5	-1.54544e-05
70	-4.66103e-06
70.5	-3.24605e-06
71	-1.73394e-06
71.5	-1.15545e-06
72	-3.46637e-06
72.5	-6.92926e-06
73	-7.80858e-06
73.5	-8.14251e-06
74	-8.22344e-06
74.5	-8.27274e-06
75	-8.24554e-06
75.5	-9.31571e-06
76	-1.05797e-05
76.5	-1.2356e-05
77	-1.39561e-05
77.5	-1.39918e-05
78	-1.42317e-05
78.5	-1.79033e-05
79	-1.77717e-05
79.5	-1.88095e-05
80	-3.75235e-05
80.5	-3.67351e-05
81	-3.23842e-05
81.5	-3.45496e-05
82	-1.38116e-05
82.5	5.44438e-05
83	2.90133e-05
83.5	1.55023e-05
84	5.33167e-06
84.5	-3.09941e-06
85	1.95121e-07
85.5	5.58553e-07
86	-1.03215e-06
86.5	-2.54841e-06
87	-3.59987e-06
87.5	-4.27848e-06
88	-4.51904e-06
88.5	-5.04805e-06
89	-7.55662e-06
89.5	-9.83791e-06
90	-1.18598e-05
90.5	-1.25622e-05
91	-1.22711e-05
91.5	-1.29602e-05
92	-1.40355e-05
92.5	-1.49116e-05
93	-1.52864e-05
93.5	-1.49644e-05
94	-1.41423e-05
94.5	-1.41186e-05
95	-1.41447e-05
95.5	-1.38323e-05
96	-4.92999e-05
96.5	-5.84756e-05
97	-5.59698e-05
97.5	-5.12699e-05
98	-4.47304e-05
98.5	-0.000101311
99	-7.7528e-05
99.5	-6.08577e-05
100	-5.04315e-05
100.5	-4.36841e-05
101	-3.79054e-05
101.5	-3.1254e-05
102	-2.7971e-05
102.5	-3.18722e-05
103	-2.9769e-05
103.5	-2.55858e-05
104	-2.3214e-05
104.5	-1.85761e-05
105	-1.48668e-05
105.5	-1.26417e-05
106	-1.14354e-05
106.5	-1.07811e-05
