0.072 355105
0.529 579743
0.603 352265
0.692 346540
1.362 462368
1.686 420607
1.839 404845
2.722 366576
2.740 408189
2.790 378253
2.821 374993
2.940 354127
3.205 429533
3.264 411416
3.317 400632
3.571 361112
4.079 380148
4.349 399027
4.386 354788
4.428 427316
4.553 380056
4.991 371182
5.174 511024
5.320 351193
5.387 346296
5.584 417588
5.852 371587
5.885 411182
6.136 443893
6.306 393687
6.428 383751
6.546 347295
6.705 363838
6.763 390013
6.913 366751
7.450 358919
7.450 478152
7.725 365409
7.882 341226
8.158 429917
8.211 601768
8.582 350128
8.665 352220
8.946 343072
9.139 345887
9.409 397253
9.533 361247
9.608 480968
9.725 3865
9.894 551141
9.927 561176
9.967 404401
10.325 435343
10.895 431370
11.232 405459
11.325 3686
11.520 408781
11.604 586291
11.715 359143
11.825 3915
11.843 393120
11.871 372512
11.925 3789
11.949 338741
11.950 4179
12.069 354177
12.075 3971
12.079 408174
12.100 3969
12.300 47803
12.350 353797
12.450 3734
12.492 419272
12.947 554176
13.100 3841
13.250 333321
13.271 486712
13.350 3735
13.483 371711
13.540 397389
13.625 3863
13.961 413602
14.050 338362
14.090 343032
14.237 549704
14.350 16211
14.408 413556
14.565 350085
14.579 386793
14.900 16213
14.925 338368
15.328 366089
15.407 612541
15.550 21894
15.902 374465
15.988 375543
16.225 16220
16.701 407939
17.022 401836
17.250 22
17.374 370275
17.521 391177
17.802 579211
17.875 50734
18.030 352003
18.168 567686
18.311 475262
18.492 365898
18.519 601927
18.894 356181
18.943 351368
19.137 552560
19.470 395218
19.860 357208
19.972 387349
20.188 427348
20.325 16420
20.800 16333
20.926 380038
21.022 402720
21.250 29017
21.307 434672
21.380 352710
21.850 45556
22.120 570945
22.243 394959
22.480 419195
22.521 450873
22.570 383061
22.925 45027
23.075 16220
23.109 348350
23.225 44462
23.261 373098
23.475 16496
23.500 51975
23.525 58263
23.769 379211
23.785 420280
23.864 385660
23.900 24863
23.925 26038
24.275 26186
24.325 16417
24.475 3967
24.559 367873
24.584 394366
24.616 397842
24.625 31150
24.675 32276
24.730 411188
24.775 480723
24.825 44323
24.883 420813
24.950 3864
25.010 427532
25.100 210
25.150 16492
25.175 24776
25.189 401928
25.200 44913
25.243 420571
25.450 16213
25.472 391995
25.475 16144
25.725 51251
25.750 40992
26.000 356031
26.025 374545
26.100 25365
26.150 39818
26.175 3863
26.275 28234
26.319 375790
26.350 46642
26.400 40
26.450 48482
26.550 333236
26.550 3686
26.560 585680
26.574 598745
26.575 338368
26.625 49603
26.678 378356
26.750 51268
26.775 3971
27.000 43856
27.075 38
27.150 35262
27.150 3865
27.175 65740
27.275 16090
27.275 27128
27.275 43868
27.300 31818
27.325 28218
27.375 45574
27.420 405568
27.550 1670
27.600 1473
27.625 16143
27.675 1558
27.675 33458
27.691 588910
27.725 22493
27.725 35158
27.800 25416
27.814 404401
27.820 407904
27.825 44446
27.850 23077
27.857 397118
27.882 357267
27.898 402480
27.950 1517
27.968 488898
27.975 23039
28.000 19705
28.025 30602
28.050 21
28.050 47241
28.075 3734
28.100 19784
28.125 19688
28.142 350141
28.150 1474
28.175 27756
28.200 19814
28.225 4179
28.325 38563
28.325 53522
28.350 1472
28.350 51314
28.391 560825
28.408 404049
28.525 33543
28.550 39873
28.574 395016
28.600 1537
28.616 513432
28.625 23673
28.625 42624
28.625 48987
28.650 1514
28.650 3969
28.675 26546
28.700 24202
28.725 45526
28.759 366459
28.799 594808
28.825 19799
28.850 1561
28.850 45503
28.875 19670
28.875 27137
28.900 3841
28.925 3915
28.975 36869
29.000 28379
29.025 34072
29.050 333020
29.075 24823
29.075 34535
29.075 51836
29.225 19703
29.225 24806
29.250 44428
29.300 19687
29.300 3789
29.325 61684
29.350 47281
29.375 40578
29.375 45463
29.450 43205
29.475 44436
29.525 38080
29.625 51291
29.625 52438
29.650 34565
29.662 416981
29.675 23088
29.675 52402
29.700 42691
29.750 52467
29.799 563169
29.825 394956
29.875 36934
29.900 35842
29.925 50744
29.950 46667
29.958 347589
29.975 1519
30.000 22500
30.000 27251
30.100 44367
30.116 339377
30.175 24868
30.175 39169
30.200 43194
30.200 55987
30.225 45658
30.250 24351
30.275 21926
30.378 416000
30.400 22537
30.400 39151
29.325 36884
30.450 22
30.525 25377
30.525 27856
30.525 38684
30.526 466953
30.575 23134
30.597 349133
30.600 24866
30.600 44447
30.600 50717
30.602 425554
30.625 41441
30.625 47234
30.650 30575
30.650 30613
30.650 44353
30.700 28442
30.709 401957
30.725 51244
30.750 24197
30.750 36344
30.800 23115
30.800 47294
30.825 43294
30.850 37461
30.850 41582
30.875 42055
30.875 46139
30.900 22511
30.900 332872
30.900 47291
30.902 350303
30.925 30599
30.950 333200
30.957 586363
30.975 31676
31.000 27182
31.000 36975
31.000 37463
31.000 38092
31.025 21893
31.050 25437
31.075 333081
31.125 36390
31.125 46101
31.125 57
31.150 29391
31.150 39240
31.175 23723
31.200 23706
31.200 42648
31.225 51800
31.250 332845
31.250 38621
31.300 21969
31.300 25423
31.300 333021
31.300 42088
31.325 54152
31.350 31221
31.350 84034
31.400 28804
31.400 44944
31.492 359537
31.500 26106
31.525 22522
31.575 24903
31.600 32254
31.625 53633
31.650 23080
31.675 35751
31.675 45511
31.700 25965
31.700 26494
31.700 30555
31.725 37473
31.725 45513
31.750 333357
31.750 59337
31.775 29959
31.775 332812
31.775 332932
31.775 333057
31.775 333178
31.775 39227
31.850 21894
31.850 30572
31.850 35242
31.850 38791
31.850 45027
31.875 24827
31.875 30554
31.884 384258
31.900 35268
31.900 44454
31.940 384749
31.950 16211
31.950 24862
31.950 333321
31.975 35756
31.975 42593
32.000 30571
32.025 22488
32.050 30068
32.050 50135
32.050 51252
32.067 551065
32.075 21368
32.100 32323
32.100 333086
32.100 35345
32.103 589053
32.125 28917
32.175 1473
32.200 1670
32.225 30549
32.225 47803
32.250 24820
32.325 38636
32.375 25390
32.375 40453
32.375 47189
32.375 47235
32.400 46095
32.405 348507
32.475 1558
32.500 332874
32.544 459560
32.575 21935
32.575 373417
32.575 40354
32.663 353833
32.710 354199
32.714 382824
32.775 28935
32.875 22671
32.875 27654
32.900 50144
32.950 1517
32.950 51247
33.000 50734
33.051 428513
33.200 23079
33.225 1474
33.398 565594
33.475 1514
33.549 392446
33.715 357474
33.866 393393
33.934 408905
34.012 368943
34.075 1537
34.181 464663
34.200 37547
34.225 1561
34.360 375654
34.500 560231
34.575 16144
34.650 357657
34.813 362670
35.077 382914
35.100 1519
35.300 333236
35.459 373965
35.675 333020
35.740 346380
35.854 367840
35.950 333351
36.047 362754
36.139 717672
36.325 333200
36.400 333086
36.475 332845
36.500 333021
36.552 380115
36.575 332872
36.675 333057
36.692 516186
36.775 332965
36.850 332812
36.926 413819
37.046 347452
37.175 332932
37.275 333357
37.425 16220
37.450 332874
37.591 424803
37.619 427616
37.675 333081
37.705 380183
38.018 351977
38.268 378992
38.433 448079
38.489 341846
38.512 412089
39.891 397450
39.977 591315
40.069 392754
40.778 384783
40.853 408468
40.883 483349
40.906 372194
40.934 385607
40.996 406498
41.256 380877
41.401 552358
41.479 346935
41.492 356940
42.084 390709
42.136 454794
42.403 347421
42.496 407114
42.547 390735
43.364 388349
43.527 456771
43.825 16211
44.049 543449
44.178 384313
44.214 342396
44.376 356573
44.426 432011
44.750 210
44.759 375482
46.050 16144
46.325 16220
46.375 16373
46.421 370198
46.517 419523
46.597 345715
46.625 338362
46.665 401914
46.750 38
46.900 338368
47.125 3863
47.125 4179
47.138 358919
47.294 415601
47.570 381189
47.675 3864
48.027 370220
48.175 57
48.200 21
48.208 382468
48.214 427028
48.550 40
48.609 345643
48.680 450379
48.700 16492
48.750 3915
48.876 343941
49.068 394312
49.175 3686
49.175 3969
49.375 3735
49.415 506382
49.475 22
49.476 570944
49.847 376489
49.913 475238
49.925 3971
50.012 338967
50.019 369384
50.075 3789
50.275 3865
50.588 385061
50.650 3841
50.957 340952
51.075 553263
51.425 553794
51.440 434897
51.454 396351
51.459 475238
51.492 441114
51.510 435617
51.550 16143
51.786 571740
51.819 372181
52.219 368316
52.277 639968
52.453 466830
52.507 453232
52.557 379407
52.845 376438
52.884 379792
52.900 16220
53.011 351586
53.049 410895
53.062 433315
53.070 380348
53.186 426583
53.283 366125
53.300 16373
53.316 565536
53.353 366006
53.444 343120
53.451 348428
54.811 406957
55.023 554718
55.314 352922
56.090 369669
56.134 339071
56.256 426734
56.305 351454
56.463 420684
56.608 382834
56.761 365747
56.900 16211
57.059 388377
57.316 549936
57.414 420244
57.717 571842
58.016 394797
58.063 356135
58.180 362959
58.198 445373
58.327 344717
58.362 543599
58.399 377022
58.421 383495
58.772 396799
58.931 388517
59.000 16333
59.027 345343
59.054 348887
59.182 391108
59.401 569477
59.475 21
59.875 38
59.926 406654
59.932 374599
60.132 344213
60.325 40
60.575 3967
60.576 410616
60.683 586538
60.980 378493
60.988 340795
61.018 577058
61.216 399200
61.222 418146
61.255 405851
61.313 549040
61.592 355162
61.642 600055
61.750 57
61.775 8016
61.919 348407
61.925 7773
62.008 474225
62.022 401570
62.075 4179
62.250 3915
62.550 3841
62.867 438347
63.028 373422
63.143 364297
63.275 3734
63.400 3863
63.455 553840
63.625 338368
63.675 564455
63.759 380043
63.800 3864
63.903 354127
64.050 3735
64.100 210
64.201 345020
64.325 22
64.327 391474
64.350 3789
64.410 400643
64.526 544914
64.550 333178
64.573 586423
64.650 332965
64.800 7455
64.945 418075
65.355 583787
65.500 332872
65.747 406710
66.200 16496
66.241 346032
66.400 3865
66.426 416703
66.563 407692
66.700 3686
66.926 427234
66.953 482105
67.218 433459
67.368 534557
67.450 16211
67.457 375422
67.498 348178
67.869 375354
67.980 377728
68.759 567007
69.100 478756
69.175 16492
69.515 419943
69.735 421830
70.041 357059
70.058 414188
70.072 403530
70.133 423117
70.170 488531
70.182 357029
70.427 379363
70.498 404279
70.568 422300
70.573 501748
70.924 355780
71.483 345398
71.760 586741
71.880 558627
71.986 396534
72.196 443893
72.205 352230
72.205 481841
72.334 440714
72.362 406677
72.409 346761
72.461 554195
72.532 348239
72.572 363731
72.609 378396
72.650 577886
72.682 652320
72.859 380506
72.999 373741
73.001 577237
73.097 448267
73.248 446949
73.351 579250
73.498 561628
73.784 411641
73.892 377313
74.020 653387
74.146 368365
74.312 343917
74.500 387827
74.755 369555
74.875 16143
74.924 347978
75.103 370931
75.172 464417
75.663 545693
75.722 389594
75.825 7843
76.425 57
76.600 16299
76.700 16492
76.919 355287
77.088 550808
77.124 437875
77.125 7320
77.175 338362
77.294 623300
77.304 390923
77.414 479015
77.522 401920
77.650 338368
77.650 3735
77.911 407777
77.925 422486
78.066 383654
78.072 469549
78.150 3969
78.200 21
78.200 332932
78.257 387349
78.475 7740
78.500 16220
78.525 3865
78.575 3915
78.625 3967
78.638 378491
78.825 3864
78.987 352460
79.000 3686
79.200 38
79.525 38563
79.787 632606
79.925 3789
79.975 22
80.025 393426
80.040 386530
80.150 210
80.150 3863
80.271 351163
80.422 390923
80.424 344410
80.900 382192
81.075 16333
81.162 358189
81.219 410407
81.386 526944
81.450 333021
81.575 3734
81.600 433433
81.719 440813
81.825 7564
81.949 398140
82.175 40
82.207 357288
82.451 466828
82.730 349367
82.823 562934
82.850 396723
83.218 558515
83.257 398264
83.687 418093
84.473 400366
84.658 345365
84.778 396762
84.953 566211
85.409 407741
85.648 342764
85.756 421623
85.758 347077
85.762 567320
85.803 360336
85.938 345343
85.953 397118
85.953 447803
86.162 361740
86.234 387424
86.536 378850
86.611 566319
86.724 428335
86.847 354179
87.025 7887
87.313 340135
87.314 370792
87.589 555009
87.667 397924
87.829 403619
87.884 425569
88.082 362041
88.516 354937
88.720 641442
89.000 16220
89.049 424519
89.075 57
89.184 421236
89.600 428294
89.641 547633
90.112 372865
90.250 7639
90.654 367516
90.828 381409
90.876 348437
90.916 580890
91.234 546656
91.375 16299
91.425 3967
91.596 381522
91.596 583022
91.604 366111
92.057 567392
92.125 4179
92.140 364259
92.150 3915
92.226 548750
92.300 3971
92.348 397061
92.425 3734
92.523 579913
92.573 343732
93.225 3969
93.230 384603
93.467 421966
93.625 354897
93.690 391578
93.700 3841
93.850 3864
93.919 386142
93.968 603295
94.049 552826
94.220 395084
94.222 348407
94.306 378396
94.307 342867
94.400 332845
94.600 3865
94.625 3789
94.650 38
94.675 16420
94.750 3735
94.849 377091
94.851 410881
94.888 551141
95.133 406874
95.150 338362
95.153 439598
95.160 355611
95.183 361607
95.350 45658
95.375 7773
95.377 376657
95.490 450873
95.544 353409
95.650 36869
95.730 531600
95.731 382572
96.404 350532
96.546 476443
96.675 210
96.725 16143
96.801 354107
96.900 40
97.200 16220
97.249 359972
97.425 21
98.630 351752
98.689 379303
98.750 380081
98.892 375956
98.995 597500
99.826 376610
100.112 340250
100.691 347479
100.738 573746
100.751 405843
100.802 374943
100.875 22
101.051 348231
101.173 359431
101.526 416351
102.241 587349
102.264 401723
102.470 355525
102.566 561640
102.768 606021
102.934 345117
103.107 556891
103.312 378216
103.574 426369
103.695 369853
103.737 424439
103.779 401339
103.860 360993
104.022 365420
104.269 357640
104.300 16420
104.510 349205
105.400 57
105.550 338368
105.565 553296
105.575 3863
105.583 464417
105.682 360743
105.775 3734
105.823 529005
105.904 367335
106.038 544590
106.085 411460
106.200 3789
106.300 3735
106.357 397320
106.655 577023
106.992 352071
107.000 24868
107.175 3686
107.175 3841
107.234 379063
107.350 3967
107.428 356484
107.485 391162
107.600 3971
107.619 345045
107.625 3864
107.857 400658
107.875 38684
107.900 47281
107.983 396057
108.025 3865
108.047 388745
108.250 3969
108.278 384614
108.401 370368
108.587 377281
108.634 344083
108.675 210
108.800 3915
109.077 339710
109.421 602662
109.575 53522
109.846 393069
109.875 7701
109.943 363864
109.950 38
110.071 388517
110.176 454349
110.200 24806
110.206 375543
110.561 406575
110.817 464403
110.869 346077
110.949 401592
110.975 40
111.019 402001
111.137 487832
111.350 7950
111.775 577332
111.905 553045
111.997 367822
112.026 377946
112.288 353903
112.555 345911
112.800 39151
112.819 411207
113.185 500046
113.275 25390
113.494 388517
113.535 377920
113.779 365994
113.834 572563
113.847 516978
113.890 343460
114.307 427643
114.500 84034
114.509 371937
114.514 373467
114.518 464676
114.525 1670
114.550 30572
114.715 580890
114.750 24903
114.800 35345
114.868 346541
115.000 39240
115.014 348475
115.025 378369
115.157 475377
115.375 1537
