0.086 496474
0.676 454498
1.224 762316
1.310 476338
1.496 458845
1.804 533745
2.127 470649
2.770 523402
3.138 400879
3.355 469253
3.801 527611
3.810 525687
4.231 765904
4.308 786393
4.503 533965
4.571 496433
5.288 532153
5.366 497186
5.370 502298
5.417 465911
5.747 453990
5.918 452566
6.024 488269
6.551 520514
6.673 534497
6.971 467962
7.347 463049
7.463 495897
8.197 506384
8.342 520015
8.776 751273
8.897 459470
9.273 777105
9.447 490931
10.119 687704
10.325 7011
10.400 6880
10.625 19212
10.800 6934
10.900 7093
11.160 741029
11.399 472823
11.571 449387
11.632 528947
12.450 6983
12.625 7090
12.647 460495
12.712 741383
12.725 7142
12.800 6811
12.825 7149
13.050 337732
13.144 401072
13.225 19460
13.350 337613
13.400 337796
13.400 338718
13.475 338031
13.525 7010
13.565 476651
13.575 337949
13.654 473893
13.775 6910
14.039 479514
14.078 474080
14.100 7165
14.291 510720
14.375 308381
14.425 337671
14.550 338061
14.617 452755
14.625 319908
14.700 338098
14.725 337947
14.742 521830
14.825 337798
15.025 338034
15.275 337794
15.607 492386
15.675 338152
15.694 473060
15.995 479881
16.051 515200
16.141 478107
16.300 305433
16.940 532635
17.100 19212
17.386 460153
17.726 515710
17.975 471104
18.050 530427
18.400 19135
18.775 19453
18.776 483821
18.937 476993
18.939 723375
19.479 536444
19.675 19370
19.925 325035
20.000 19299
20.025 19224
20.106 542430
20.299 405200
20.407 767204
20.425 315909
20.644 513931
20.675 305373
20.975 19333
21.225 303820
21.231 773352
21.444 376877
21.450 315822
21.459 492028
21.564 455285
21.725 311910
21.838 500036
21.950 300802
22.019 478637
22.175 313513
22.212 526120
22.227 502915
22.325 19460
22.450 325514
22.650 308278
22.775 311879
22.975 305947
23.066 450883
23.175 306092
23.225 510994
23.408 533267
23.554 519725
23.610 479641
23.769 426572
23.850 300836
24.123 533334
24.223 390738
24.550 305360
24.600 322234
24.700 322041
24.725 328495
24.825 300807
24.875 302497
25.000 326671
25.025 319747
25.050 297547
25.200 337796
25.275 338031
25.293 501592
25.325 330142
25.363 382609
25.370 473770
25.375 308363
25.375 310034
25.525 315744
25.550 315189
25.551 490646
25.600 291151
25.625 326789
25.650 303862
25.750 3498
25.795 532993
25.825 315207
25.825 6934
25.925 303701
25.950 3459
25.950 3544
26.000 319244
26.000 322171
26.050 328951
26.075 7093
26.100 331304
26.125 3475
26.125 3538
26.150 21176
26.150 21226
26.150 323781
26.200 21084
26.200 21112
26.200 21223
26.200 318710
26.250 313479
26.275 21158
26.275 21159
26.275 452363
26.400 21110
26.450 327930
26.450 3542
26.475 3408
26.475 3562
26.500 328455
26.525 3431
26.550 319301
26.575 312853
26.575 337618
26.625 310006
26.625 310606
26.675 315218
26.698 506759
26.700 321585
26.725 3560
26.725 6910
26.775 327933
26.850 302572
26.859 507548
25.150 1332
26.875 318606
26.875 3565
26.900 307197
26.900 323867
26.950 3516
27.000 285394
27.000 306530
27.000 314676
27.012 539519
27.025 305433
27.075 7010
27.100 312867
27.125 296254
27.125 308307
27.150 284200
27.225 318195
27.250 302503
27.250 6983
27.300 3410
27.325 318739
27.325 3519
27.400 306577
27.400 319303
27.450 319893
27.450 324436
27.475 305470
27.500 304854
27.500 317593
27.500 6811
27.532 467184
27.600 329010
27.625 308881
27.625 323857
27.635 478107
27.675 323852
27.700 324929
27.700 3480
27.725 7149
27.750 316444
27.775 290581
27.900 308381
27.925 312311
27.925 3586
27.925 6880
27.975 338034
27.975 338124
28.000 310060
28.075 306016
28.075 337760
28.125 310641
28.150 302042
28.225 304303
28.250 7090
28.275 290497
28.275 325504
28.300 303753
28.323 447887
28.325 318702
28.350 328494
28.375 7142
28.450 306622
28.500 326204
28.550 303657
28.550 337913
28.625 313997
