t	v
88.6	-54.2928
88.625	-54.2712
88.65	-54.2494
88.675	-54.2275
88.7	-54.2053
88.725	-54.183
88.75	-54.1605
88.775	-54.1378
88.8	-54.1148
88.825	-54.0917
88.85	-54.0684
88.875	-54.0448
88.9	-54.0211
88.925	-53.9972
88.95	-53.9732
88.975	-53.9489
89	-53.9245
89.025	-53.8999
89.05	-53.8751
89.075	-53.8502
89.1	-53.8251
89.125	-53.7998
89.15	-53.7744
89.175	-53.7488
89.2	-53.7231
89.225	-53.6972
89.25	-53.6711
89.275	-53.6449
89.3	-53.6185
89.325	-53.592
89.35	-53.5654
89.375	-53.5386
89.4	-53.5116
89.425	-53.4845
89.45	-53.4573
89.475	-53.43
89.5	-53.4025
89.525	-53.3749
89.55	-53.3472
89.575	-53.3194
89.6	-53.2914
89.625	-53.2633
89.65	-53.2351
89.675	-53.2067
89.7	-53.1783
89.725	-53.1497
89.75	-53.121
89.775	-53.0922
89.8	-53.0633
89.825	-53.0343
89.85	-53.0052
89.875	-52.9759
89.9	-52.9465
89.925	-52.917
89.95	-52.8874
89.975	-52.8577
90	-52.8279
90.025	-52.7979
90.05	-52.7678
90.075	-52.7375
90.1	-52.7072
90.125	-52.6767
90.15	-52.646
90.175	-52.6153
90.2	-52.5844
90.225	-52.5533
90.25	-52.5221
90.275	-52.4908
90.3	-52.4593
90.325	-52.4276
90.35	-52.3959
90.375	-52.3639
90.4	-52.3318
90.425	-52.2995
90.45	-52.2671
90.475	-52.2344
90.5	-52.2014
90.525	-52.1682
90.55	-52.1348
90.575	-52.1011
90.6	-52.0671
90.625	-52.0328
90.65	-51.9982
90.675	-51.9633
90.7	-51.928
90.725	-51.8923
90.75	-51.8563
90.775	-51.8198
90.8	-51.783
90.825	-51.7458
90.85	-51.7081
90.875	-51.67
90.9	-51.6315
90.925	-51.5925
90.95	-51.5531
90.975	-51.5132
91	-51.4727
91.025	-51.4317
91.05	-51.3901
91.075	-51.3478
91.1	-51.3049
91.125	-51.2612
91.15	-51.2168
91.175	-51.1717
91.2	-51.1258
91.225	-51.079
91.25	-51.0315
91.275	-50.983
91.3	-50.9337
91.325	-50.8833
91.35	-50.832
91.375	-50.7795
91.4	-50.7259
91.425	-50.6711
91.45	-50.6151
91.475	-50.5576
91.5	-50.4986
91.525	-50.438
91.55	-50.3756
91.575	-50.3112
91.6	-50.2448
91.625	-50.1759
91.65	-50.1043
91.675	-50.0296
91.7	-49.9512
91.725	-49.8684
91.75	-49.7803
91.775	-49.6851
91.8	-49.5806
91.825	-49.463
91.85	-49.3266
91.875	-49.1625
91.9	-48.9577
91.925	-48.6935
91.95	-48.3453
91.975	-47.8817
92	-47.2644
92.025	-46.4458
92.05	-45.3667
92.075	-43.9637
92.1	-42.1922
92.125	-40.0591
92.15	-37.6085
92.175	-34.8362
92.2	-31.6506
92.225	-27.9251
92.25	-23.4986
92.275	-18.0312
92.3	-10.8801
92.325	-1.31135
92.35	10.665
92.375	23.6211
92.4	35.3051
92.425	43.7023
92.45	48.3076
92.475	50.2052
92.5	50.6177
92.525	50.1744
92.55	49.1446
92.575	47.6633
92.6	45.8211
92.625	43.6854
92.65	41.3099
92.675	38.7425
92.7	36.0274
92.725	33.2045
92.75	30.3082
92.775	27.3679
92.8	24.4093
92.825	21.4546
92.85	18.5231
92.875	15.6313
92.9	12.7934
92.925	10.0215
92.95	7.3253
92.975	4.71173
93	2.18495
93.025	-0.254276
93.05	-2.60883
93.075	-4.88537
93.1	-7.09403
93.125	-9.24872
93.15	-11.3664
93.175	-13.4665
93.2	-15.5706
93.225	-17.7022
93.25	-19.8864
93.275	-22.1505
93.3	-24.5231
93.325	-27.0337
93.35	-29.7101
93.375	-32.5755
93.4	-35.6399
93.425	-38.8904
93.45	-42.2795
93.475	-45.7212
93.5	-49.1016
93.525	-52.3076
93.55	-55.2573
93.575	-57.9119
93.6	-60.2677
93.625	-62.3418
93.65	-64.1603
93.675	-65.752
93.7	-67.1452
93.725	-68.3657
93.75	-69.4364
93.775	-70.3773
93.8	-71.2057
93.825	-71.9364
93.85	-72.5822
93.875	-73.154
93.9	-73.6612
93.925	-74.1117
93.95	-74.5123
93.975	-74.8686
94	-75.1857
94.025	-75.4678
94.05	-75.7186
94.075	-75.9411
94.1	-76.1382
94.125	-76.3121
94.15	-76.4598
94.175	-76.5856
94.2	-76.692
94.225	-76.7808
94.25	-76.8535
94.275	-76.9116
94.3	-76.9562
94.325	-76.9884
94.35	-77.0092
94.375	-77.0195
94.4	-77.02
94.425	-77.0116
94.45	-76.9948
94.475	-76.9703
94.5	-76.9387
94.525	-76.9004
94.55	-76.8559
94.575	-76.8057
94.6	-76.7501
94.625	-76.6896
94.65	-76.6245
94.675	-76.5551
94.7	-76.4818
94.725	-76.4047
94.75	-76.3243
94.775	-76.2407
94.8	-76.1541
94.825	-76.0649
94.85	-75.9731
94.875	-75.879
94.9	-75.7828
94.925	-75.6847
94.95	-75.5791
94.975	-75.469
95	-75.3556
95.025	-75.2396
95.05	-75.1213
95.075	-75.001
95.1	-74.879
95.125	-74.7556
95.15	-74.631
95.175	-74.5053
95.2	-74.3788
95.225	-74.2515
95.25	-74.1237
95.275	-73.9954
95.3	-73.864
95.325	-73.7307
95.35	-73.5958
95.375	-73.4599
95.4	-73.3233
95.425	-73.1861
95.45	-73.0486
95.475	-72.9109
95.5	-72.7732
95.525	-72.6356
95.55	-72.4983
95.575	-72.3574
95.6	-72.2151
95.625	-72.0721
95.65	-71.9289
95.675	-71.7856
95.7	-71.6426
95.725	-71.4999
95.75	-71.3577
95.775	-71.2162
95.8	-71.0754
95.825	-70.9355
95.85	-70.7965
95.875	-70.6585
95.9	-70.5215
95.925	-70.3829
95.95	-70.2439
95.975	-70.105
96	-69.9665
96.025	-69.8286
96.05	-69.6915
96.075	-69.5553
96.1	-69.42
96.125	-69.2834
96.15	-69.1464
96.175	-69.0098
96.2	-68.8738
96.225	-68.7387
96.25	-68.6045
96.275	-68.4694
96.3	-68.3343
96.325	-68.1997
96.35	-68.0659
96.375	-67.933
96.4	-67.8013
96.425	-67.6708
96.45	-67.5415
96.475	-67.4137
96.5	-67.2872
96.525	-67.1622
96.55	-67.0387
96.575	-66.9167
96.6	-66.7945
96.625	-66.6728
96.65	-66.5521
96.675	-66.4309
96.7	-66.31
96.725	-66.1899
96.75	-66.0709
96.775	-65.953
96.8	-65.8364
96.825	-65.7212
96.85	-65.6074
96.875	-65.4951
96.9	-65.3843
96.925	-65.275
96.95	-65.1672
96.975	-65.061
97	-64.9563
97.025	-64.8532
97.05	-64.7516
97.075	-64.6516
97.1	-64.553
97.125	-64.4559
97.15	-64.3603
97.175	-64.2661
97.2	-64.1732
97.225	-64.0818
97.25	-63.9916
97.275	-63.9028
97.3	-63.8153
97.325	-63.729
97.35	-63.6438
97.375	-63.5599
97.4	-63.4771
97.425	-63.3955
97.45	-63.3151
97.475	-63.2357
97.5	-63.1573
97.525	-63.0799
97.55	-63.0035
97.575	-62.928
97.6	-62.8535
97.625	-62.7799
97.65	-62.7072
97.675	-62.6354
97.7	-62.5644
97.725	-62.4936
97.75	-62.4234
97.775	-62.3539
97.8	-62.285
97.825	-62.2168
97.85	-62.1494
97.875	-62.0828
97.9	-62.0169
97.925	-61.9517
97.95	-61.8872
97.975	-61.8235
98	-61.7605
98.025	-61.6983
98.05	-61.6368
98.075	-61.576
98.1	-61.5159
98.125	-61.4565
98.15	-61.3978
98.175	-61.3398
98.2	-61.2824
98.225	-61.2258
98.25	-61.1697
98.275	-61.1143
98.3	-61.0596
98.325	-61.0055
98.35	-60.9519
98.375	-60.899
98.4	-60.8466
98.425	-60.7948
98.45	-60.7435
98.475	-60.6927
98.5	-60.6423
98.525	-60.5925
98.55	-60.5432
98.575	-60.4943
98.6	-60.4459
98.625	-60.398
98.65	-60.3505
98.675	-60.3034
98.7	-60.2567
98.725	-60.2104
98.75	-60.1645
98.775	-60.119
98.8	-60.0738
98.825	-60.029
98.85	-59.9846
98.875	-59.9405
98.9	-59.8969
98.925	-59.8535
98.95	-59.8105
98.975	-59.7679
99	-59.7256
99.025	-59.6837
99.05	-59.6421
99.075	-59.6008
99.1	-59.5599
99.125	-59.5193
99.15	-59.479
99.175	-59.4391
99.2	-59.3994
99.225	-59.3601
99.25	-59.3211
99.275	-59.2825
99.3	-59.2441
99.325	-59.206
99.35	-59.1681
99.375	-59.1305
99.4	-59.0932
99.425	-59.056
99.45	-59.0191
99.475	-58.9824
99.5	-58.946
99.525	-58.9098
99.55	-58.8739
99.575	-58.8382
99.6	-58.8027
99.625	-58.7675
99.65	-58.7325
99.675	-58.6978
99.7	-58.6632
99.725	-58.629
99.75	-58.5949
99.775	-58.5611
99.8	-58.5275
99.825	-58.4942
99.85	-58.4611
99.875	-58.4282
99.9	-58.3956
99.925	-58.3632
99.95	-58.331
99.975	-58.299
100	-58.2673
100.025	-58.2358
100.05	-58.2045
100.075	-58.1734
100.1	-58.1426
100.125	-58.112
100.15	-58.0816
100.175	-58.0514
100.2	-58.0214
100.225	-57.9917
100.25	-57.9622
100.275	-57.9329
100.3	-57.9038
100.325	-57.8749
100.35	-57.8461
100.375	-57.8176
100.4	-57.7893
100.425	-57.7611
100.45	-57.7331
100.475	-57.7052
100.5	-57.6776
100.525	-57.6501
100.55	-57.6228
100.575	-57.5956
100.6	-57.5686
100.625	-57.5418
100.65	-57.5152
100.675	-57.4887
100.7	-57.4624
100.725	-57.4362
100.75	-57.4102
100.775	-57.3842
100.8	-57.3583
100.825	-57.3324
100.85	-57.3065
100.875	-57.2807
100.9	-57.255
100.925	-57.2293
100.95	-57.2036
100.975	-57.1781
101	-57.1526
101.025	-57.1272
101.05	-57.1018
101.075	-57.0766
101.1	-57.0514
101.125	-57.0263
101.15	-57.0012
101.175	-56.9762
101.2	-56.9512
101.225	-56.9262
101.25	-56.9013
101.275	-56.8764
101.3	-56.8516
101.325	-56.8268
101.35	-56.8021
101.375	-56.7774
101.4	-56.7528
101.425	-56.7283
101.45	-56.7039
101.475	-56.6795
101.5	-56.6552
101.525	-56.6309
101.55	-56.6068
101.575	-56.5827
101.6	-56.5587
101.625	-56.5349
101.65	-56.511
101.675	-56.4873
101.7	-56.4637
101.725	-56.4402
101.75	-56.4167
101.775	-56.3934
101.8	-56.3702
101.825	-56.347
101.85	-56.324
101.875	-56.3011
101.9	-56.2782
101.925	-56.2554
101.95	-56.2327
101.975	-56.21
102	-56.1873
102.025	-56.1647
102.05	-56.1421
102.075	-56.1196
102.1	-56.0971
102.125	-56.0747
102.15	-56.0523
102.175	-56.03
102.2	-56.0077
102.225	-55.9854
102.25	-55.9632
102.275	-55.9411
102.3	-55.919
102.325	-55.8969
102.35	-55.8749
102.375	-55.8529
102.4	-55.8309
102.425	-55.809
102.45	-55.7871
102.475	-55.7653
102.5	-55.7435
102.525	-55.7217
102.55	-55.6999
102.575	-55.6782
102.6	-55.6566
102.625	-55.6349
102.65	-55.6133
102.675	-55.5917
102.7	-55.5702
102.725	-55.5487
102.75	-55.5273
102.775	-55.5059
102.8	-55.4845
102.825	-55.4632
102.85	-55.4419
102.875	-55.4207
102.9	-55.3995
102.925	-55.3783
102.95	-55.3572
102.975	-55.336
103	-55.3149
103.025	-55.2938
103.05	-55.2728
103.075	-55.2517
103.1	-55.2306
103.125	-55.2096
103.15	-55.1886
103.175	-55.1676
103.2	-55.1466
103.225	-55.1257
103.25	-55.1048
103.275	-55.0838
103.3	-55.063
103.325	-55.0421
103.35	-55.0212
103.375	-55.0004
103.4	-54.9796
103.425	-54.9589
103.45	-54.9381
103.475	-54.9174
103.5	-54.8967
103.525	-54.8761
103.55	-54.8555
103.575	-54.8349
103.6	-54.8143
103.625	-54.7937
103.65	-54.7732
103.675	-54.7525
103.7	-54.7319
103.725	-54.7112
103.75	-54.6904
103.775	-54.6695
103.8	-54.6485
103.825	-54.6274
103.85	-54.6063
103.875	-54.585
103.9	-54.5637
103.925	-54.5423
103.95	-54.5207
103.975	-54.499
104	-54.4772
104.025	-54.4553
104.05	-54.4332
104.075	-54.4111
104.1	-54.3888
104.125	-54.3664
104.15	-54.3439
104.175	-54.3213
104.2	-54.2986
104.225	-54.2758
104.25	-54.2529
104.275	-54.2299
104.3	-54.2069
104.325	-54.1837
104.35	-54.1605
104.375	-54.1372
104.4	-54.1137
104.425	-54.0902
104.45	-54.0666
104.475	-54.0428
104.5	-54.019
104.525	-53.995
104.55	-53.971
104.575	-53.9468
104.6	-53.9225
104.625	-53.8982
104.65	-53.8737
104.675	-53.8492
104.7	-53.8245
104.725	-53.7998
104.75	-53.775
104.775	-53.75
104.8	-53.725
104.825	-53.6999
104.85	-53.6746
104.875	-53.6493
104.9	-53.6239
104.925	-53.5984
104.95	-53.5728
104.975	-53.5471
105	-53.5213
105.025	-53.4954
105.05	-53.4694
105.075	-53.4433
105.1	-53.4171
105.125	-53.3908
105.15	-53.3644
105.175	-53.3379
105.2	-53.3113
105.225	-53.2845
105.25	-53.2577
105.275	-53.2307
105.3	-53.2036
105.325	-53.1764
105.35	-53.1491
105.375	-53.1216
105.4	-53.094
105.425	-53.0662
105.45	-53.0383
105.475	-53.0102
105.5	-52.982
105.525	-52.9536
105.55	-52.925
105.575	-52.8962
105.6	-52.8672
105.625	-52.838
105.65	-52.8086
105.675	-52.7789
105.7	-52.749
105.725	-52.7188
105.75	-52.6883
105.775	-52.6574
105.8	-52.6263
105.825	-52.5947
105.85	-52.5628
105.875	-52.5304
105.9	-52.4975
105.925	-52.4641
105.95	-52.4301
105.975	-52.3955
106	-52.3602
106.025	-52.3241
106.05	-52.2872
106.075	-52.2493
106.1	-52.2103
106.125	-52.1702
106.15	-52.1285
106.175	-52.0853
106.2	-52.04
106.225	-51.9923
106.25	-51.9416
106.275	-51.8869
106.3	-51.827
106.325	-51.7596
106.35	-51.6815
106.375	-51.5874
106.4	-51.4696
106.425	-51.3165
106.45	-51.1126
106.475	-50.8372
106.5	-50.4647
106.525	-49.9647
106.55	-49.3002
106.575	-48.4243
106.6	-47.2811
106.625	-45.8184
106.65	-44.0202
106.675	-41.9348
106.7	-39.6342
106.725	-37.118
106.75	-34.3021
106.775	-31.1019
106.8	-27.4645
106.825	-23.2625
106.85	-18.1456
106.875	-11.5005
106.9	-2.66267
106.925	8.45109
106.95	20.8276
106.975	32.6452
107	41.7753
107.025	47.1591
107.05	49.5778
107.075	50.3122
107.1	50.0953
107.125	49.2464
107.15	47.9196
107.175	46.214
107.2	44.2024
107.225	41.9405
107.25	39.475
107.275	36.8495
107.3	34.1039
107.325	31.2732
107.35	28.3872
107.375	25.4716
107.4	22.5485
107.425	19.6374
107.45	16.7552
107.475	13.9165
107.5	11.1336
107.525	8.4171
107.55	5.77501
107.575	3.21298
107.6	0.733687
107.625	-1.66341
107.65	-3.98233
107.675	-6.23054
107.7	-8.41935
107.725	-10.5628
107.75	-12.6774
107.775	-14.7826
107.8	-16.8992
107.825	-19.0506
107.85	-21.2616
107.875	-23.5591
107.9	-25.9712
107.925	-28.5264
107.95	-31.2505
107.975	-34.1623
108	-37.2644
108.025	-40.5336
108.05	-43.9117
108.075	-47.3052
108.1	-50.6002
108.125	-53.6952
108.15	-56.5257
108.175	-59.0675
108.2	-61.325
108.225	-63.3175
108.25	-65.0704
108.275	-66.611
108.3	-67.965
108.325	-69.1563
108.35	-70.2057
108.375	-71.1316
108.4	-71.9499
108.425	-72.6744
108.45	-73.3172
108.475	-73.8884
108.5	-74.3969
108.525	-74.8502
108.55	-75.2547
108.575	-75.6161
108.6	-75.9391
108.625	-76.2277
108.65	-76.4855
108.675	-76.7155
108.7	-76.9204
108.725	-77.1024
108.75	-77.2638
108.775	-77.4062
108.8	-77.5274
108.825	-77.6237
108.85	-77.7008
108.875	-77.7608
108.9	-77.8056
108.925	-77.8366
108.95	-77.8552
108.975	-77.8623
109	-77.859
109.025	-77.8461
109.05	-77.8245
109.075	-77.7949
109.1	-77.758
109.125	-77.7143
109.15	-77.6644
109.175	-77.6088
109.2	-77.548
109.225	-77.4823
109.25	-77.4123
109.275	-77.3382
109.3	-77.2604
109.325	-77.1792
109.35	-77.0949
109.375	-77.0078
109.4	-76.918
109.425	-76.8259
109.45	-76.7287
109.475	-76.6261
109.5	-76.5201
109.525	-76.411
109.55	-76.2995
109.575	-76.1815
109.6	-76.0589
109.625	-75.9332
109.65	-75.8049
109.675	-75.6746
109.7	-75.5425
109.725	-75.4091
109.75	-75.2747
109.775	-75.1395
109.8	-75.0037
109.825	-74.8675
109.85	-74.7311
109.875	-74.5946
109.9	-74.4583
109.925	-74.3222
109.95	-74.1863
109.975	-74.0509
110	-73.9157
110.025	-73.7808
110.05	-73.6462
110.075	-73.512
110.1	-73.3782
110.125	-73.2448
110.15	-73.112
110.175	-72.9798
110.2	-72.8482
110.225	-72.7173
110.25	-72.5871
110.275	-72.4577
110.3	-72.3291
110.325	-72.2014
110.35	-72.0743
110.375	-71.945
110.4	-71.8147
110.425	-71.6842
110.45	-71.5539
110.475	-71.424
110.5	-71.2946
110.525	-71.1658
110.55	-71.0377
110.575	-70.9105
110.6	-70.7841
110.625	-70.6587
110.65	-70.5342
110.675	-70.4107
110.7	-70.2882
110.725	-70.1668
110.75	-70.0465
110.775	-69.9273
110.8	-69.8093
110.825	-69.6923
110.85	-69.5766
110.875	-69.462
110.9	-69.3486
110.925	-69.2363
110.95	-69.1253
110.975	-69.0154
111	-68.9067
111.025	-68.7969
111.05	-68.6869
111.075	-68.5773
111.1	-68.4683
111.125	-68.36
111.15	-68.2525
111.175	-68.144
111.2	-68.0328
111.225	-67.9208
111.25	-67.8087
111.275	-67.6968
111.3	-67.5853
111.325	-67.4744
111.35	-67.3643
111.375	-67.255
111.4	-67.1466
111.425	-67.0377
111.45	-66.9289
111.475	-66.8207
111.5	-66.7133
111.525	-66.6069
111.55	-66.5015
111.575	-66.3973
111.6	-66.2942
111.625	-66.1924
111.65	-66.0919
111.675	-65.9927
111.7	-65.8948
111.725	-65.7982
111.75	-65.7029
111.775	-65.6089
111.8	-65.5163
111.825	-65.4249
111.85	-65.3331
111.875	-65.2417
111.9	-65.1512
111.925	-65.0617
111.95	-64.9733
111.975	-64.8859
112	-64.7997
112.025	-64.7147
112.05	-64.6308
112.075	-64.5481
112.1	-64.4666
112.125	-64.3862
112.15	-64.307
112.175	-64.229
112.2	-64.1521
112.225	-64.0764
112.25	-64.0017
112.275	-63.9282
112.3	-63.8557
112.325	-63.7844
112.35	-63.7141
112.375	-63.6448
112.4	-63.5766
112.425	-63.5093
112.45	-63.443
112.475	-63.3776
112.5	-63.3132
112.525	-63.2497
112.55	-63.1872
112.575	-63.1255
112.6	-63.0648
112.625	-63.0049
112.65	-62.9458
112.675	-62.8876
112.7	-62.8302
112.725	-62.7735
112.75	-62.7177
112.775	-62.6625
112.8	-62.6081
112.825	-62.5544
112.85	-62.5014
112.875	-62.4491
112.9	-62.3973
112.925	-62.3461
112.95	-62.2955
112.975	-62.2454
113	-62.1959
113.025	-62.1468
113.05	-62.0978
113.075	-62.0491
113.1	-62.0007
113.125	-61.9527
113.15	-61.905
113.175	-61.8576
113.2	-61.8106
113.225	-61.7638
113.25	-61.7173
113.275	-61.6711
113.3	-61.6253
113.325	-61.5798
113.35	-61.5347
113.375	-61.4899
113.4	-61.4455
113.425	-61.4014
113.45	-61.3577
113.475	-61.3144
113.5	-61.2714
113.525	-61.2288
113.55	-61.1865
113.575	-61.1447
113.6	-61.1031
113.625	-61.062
113.65	-61.0211
113.675	-60.9806
113.7	-60.9404
113.725	-60.9005
113.75	-60.861
113.775	-60.8217
113.8	-60.7828
113.825	-60.7443
113.85	-60.706
113.875	-60.668
113.9	-60.6304
113.925	-60.593
113.95	-60.5559
113.975	-60.5191
114	-60.4826
114.025	-60.4463
114.05	-60.4102
114.075	-60.3744
114.1	-60.3389
114.125	-60.3035
114.15	-60.2685
114.175	-60.2336
114.2	-60.199
114.225	-60.1645
114.25	-60.1303
114.275	-60.0962
114.3	-60.0623
114.325	-60.0285
114.35	-59.995
114.375	-59.9616
114.4	-59.9283
114.425	-59.8951
114.45	-59.8621
114.475	-59.8291
114.5	-59.7963
114.525	-59.7636
114.55	-59.731
114.575	-59.6986
114.6	-59.6663
114.625	-59.6341
114.65	-59.6021
114.675	-59.5702
114.7	-59.5384
114.725	-59.5068
114.75	-59.4753
114.775	-59.444
114.8	-59.4129
114.825	-59.3819
114.85	-59.3511
114.875	-59.3204
114.9	-59.2899
114.925	-59.2596
114.95	-59.2295
114.975	-59.1995
115	-59.1697
115.025	-59.1401
115.05	-59.1107
115.075	-59.0815
115.1	-59.0524
115.125	-59.0236
115.15	-58.9949
115.175	-58.9664
115.2	-58.9381
115.225	-58.9099
115.25	-58.882
115.275	-58.8542
115.3	-58.8266
115.325	-58.7992
115.35	-58.7719
115.375	-58.7447
115.4	-58.7177
115.425	-58.6909
115.45	-58.6642
115.475	-58.6377
115.5	-58.6113
115.525	-58.585
115.55	-58.5589
115.575	-58.5329
115.6	-58.5071
115.625	-58.4814
115.65	-58.4559
115.675	-58.4304
115.7	-58.405
115.725	-58.3797
115.75	-58.3545
115.775	-58.3293
115.8	-58.3043
115.825	-58.2793
115.85	-58.2545
115.875	-58.2297
115.9	-58.205
115.925	-58.1804
115.95	-58.156
115.975	-58.1316
116	-58.1073
116.025	-58.083
116.05	-58.0587
116.075	-58.0345
116.1	-58.0104
116.125	-57.9863
116.15	-57.9623
116.175	-57.9383
116.2	-57.9144
116.225	-57.8906
116.25	-57.8669
116.275	-57.8433
116.3	-57.8197
116.325	-57.7962
116.35	-57.7728
116.375	-57.7495
116.4	-57.7263
116.425	-57.7032
116.45	-57.6802
116.475	-57.6573
116.5	-57.6344
116.525	-57.6117
116.55	-57.5891
116.575	-57.5665
116.6	-57.5441
116.625	-57.5218
116.65	-57.4996
116.675	-57.4775
116.7	-57.4555
116.725	-57.4336
116.75	-57.4118
116.775	-57.3901
116.8	-57.3686
116.825	-57.3471
116.85	-57.3258
116.875	-57.3046
116.9	-57.2835
116.925	-57.2625
116.95	-57.2416
116.975	-57.2209
117	-57.2002
117.025	-57.1797
117.05	-57.1593
117.075	-57.139
117.1	-57.1189
117.125	-57.0988
117.15	-57.0789
117.175	-57.0591
117.2	-57.0394
117.225	-57.0197
117.25	-57.0002
117.275	-56.9807
117.3	-56.9612
117.325	-56.9419
117.35	-56.9226
117.375	-56.9034
117.4	-56.8843
117.425	-56.8652
117.45	-56.8463
117.475	-56.8274
117.5	-56.8086
117.525	-56.7898
117.55	-56.7712
117.575	-56.7527
117.6	-56.7342
117.625	-56.7158
117.65	-56.6975
117.675	-56.6793
117.7	-56.6612
117.725	-56.6431
117.75	-56.6252
117.775	-56.6073
117.8	-56.5895
117.825	-56.5717
117.85	-56.5541
117.875	-56.5365
117.9	-56.519
117.925	-56.5016
117.95	-56.4843
117.975	-56.467
118	-56.4499
118.025	-56.4328
118.05	-56.4158
118.075	-56.3989
118.1	-56.382
118.125	-56.3653
118.15	-56.3486
118.175	-56.332
118.2	-56.3154
118.225	-56.2987
118.25	-56.2821
118.275	-56.2654
118.3	-56.2488
118.325	-56.2322
118.35	-56.2156
118.375	-56.199
118.4	-56.1824
118.425	-56.1657
118.45	-56.1491
118.475	-56.1324
118.5	-56.1157
118.525	-56.0989
118.55	-56.0821
118.575	-56.0653
118.6	-56.0483
118.625	-56.0313
118.65	-56.0143
118.675	-55.9972
118.7	-55.9801
118.725	-55.9629
118.75	-55.9457
118.775	-55.9284
118.8	-55.9111
118.825	-55.8938
118.85	-55.8765
118.875	-55.8591
118.9	-55.8418
118.925	-55.8244
118.95	-55.807
118.975	-55.7896
119	-55.7721
119.025	-55.7547
119.05	-55.7373
119.075	-55.7199
119.1	-55.7025
119.125	-55.6851
119.15	-55.6677
119.175	-55.6503
119.2	-55.6329
119.225	-55.6155
119.25	-55.5981
119.275	-55.5807
119.3	-55.5633
119.325	-55.546
119.35	-55.5286
119.375	-55.5112
119.4	-55.4938
119.425	-55.4765
119.45	-55.4591
119.475	-55.4417
119.5	-55.4244
119.525	-55.4071
119.55	-55.3898
119.575	-55.3725
119.6	-55.3553
119.625	-55.3381
119.65	-55.3209
119.675	-55.3038
119.7	-55.2867
119.725	-55.2696
119.75	-55.2526
119.775	-55.2356
119.8	-55.2187
119.825	-55.2018
119.85	-55.185
119.875	-55.1683
119.9	-55.1516
119.925	-55.135
119.95	-55.1184
119.975	-55.1019
120	-55.0855
120.025	-55.0691
120.05	-55.0528
120.075	-55.0366
120.1	-55.0205
120.125	-55.0044
120.15	-54.9884
120.175	-54.9725
120.2	-54.9565
120.225	-54.9406
120.25	-54.9247
120.275	-54.9088
120.3	-54.8928
120.325	-54.8769
120.35	-54.861
120.375	-54.8451
120.4	-54.8293
120.425	-54.8134
120.45	-54.7976
120.475	-54.7818
120.5	-54.7661
120.525	-54.7504
120.55	-54.7348
120.575	-54.7192
120.6	-54.7036
120.625	-54.6881
120.65	-54.6727
120.675	-54.6573
120.7	-54.642
120.725	-54.6267
120.75	-54.6115
120.775	-54.5964
120.8	-54.5814
120.825	-54.5664
120.85	-54.5514
120.875	-54.5364
120.9	-54.5215
120.925	-54.5066
120.95	-54.4918
120.975	-54.477
121	-54.4622
121.025	-54.4475
121.05	-54.4328
121.075	-54.4181
121.1	-54.4035
121.125	-54.3889
121.15	-54.3743
121.175	-54.3598
121.2	-54.3453
121.225	-54.3307
121.25	-54.3162
121.275	-54.3016
121.3	-54.287
121.325	-54.2724
121.35	-54.2578
121.375	-54.2432
121.4	-54.2286
121.425	-54.214
121.45	-54.1994
121.475	-54.1848
121.5	-54.1702
121.525	-54.1557
121.55	-54.1412
121.575	-54.1267
121.6	-54.1122
121.625	-54.0977
121.65	-54.0833
121.675	-54.0689
121.7	-54.0545
121.725	-54.0401
121.75	-54.0257
121.775	-54.0113
121.8	-53.997
121.825	-53.9827
121.85	-53.9684
121.875	-53.954
121.9	-53.9397
121.925	-53.9254
121.95	-53.911
121.975	-53.8966
122	-53.8821
122.025	-53.8676
122.05	-53.8531
122.075	-53.8385
122.1	-53.8238
122.125	-53.8091
122.15	-53.7944
122.175	-53.7796
122.2	-53.7648
122.225	-53.7499
122.25	-53.735
122.275	-53.7201
122.3	-53.7052
122.325	-53.6903
122.35	-53.6753
122.375	-53.6603
122.4	-53.6454
122.425	-53.6304
122.45	-53.6153
122.475	-53.6001
122.5	-53.5849
122.525	-53.5695
122.55	-53.554
122.575	-53.5385
122.6	-53.523
122.625	-53.5073
122.65	-53.4917
122.675	-53.476
122.7	-53.4603
122.725	-53.4446
122.75	-53.4288
122.775	-53.4131
122.8	-53.3974
122.825	-53.3817
122.85	-53.3661
122.875	-53.3504
122.9	-53.3348
122.925	-53.3193
122.95	-53.3037
122.975	-53.2882
123	-53.2728
123.025	-53.2574
123.05	-53.2421
123.075	-53.2268
123.1	-53.2131
123.125	-53.201
123.15	-53.1898
123.175	-53.1793
123.2	-53.1695
123.225	-53.1603
123.25	-53.1515
123.275	-53.1432
123.3	-53.1352
123.325	-53.1276
123.35	-53.1204
123.375	-53.1133
123.4	-53.1065
123.425	-53.0999
123.45	-53.0935
123.475	-53.0872
123.5	-53.081
123.525	-53.0749
123.55	-53.069
123.575	-53.0631
123.6	-53.0573
123.625	-53.0516
123.65	-53.046
123.675	-53.0404
123.7	-53.0348
123.725	-53.0293
123.75	-53.0239
123.775	-53.0184
123.8	-53.013
123.825	-53.0076
123.85	-53.0023
123.875	-52.997
123.9	-52.9916
123.925	-52.9863
123.95	-52.981
123.975	-52.9758
124	-52.9705
124.025	-52.9652
124.05	-52.96
124.075	-52.9547
124.1	-52.9494
124.125	-52.9441
124.15	-52.9432
124.175	-52.9451
124.2	-52.9485
124.225	-52.9531
