source	target	synapse
15402	1332	32
15402	1332	31
15402	1332	19
15615	1332	21
15615	1332	20
15615	1332	23
15615	1332	25
15615	1332	33
15615	1332	23
15615	1332	31
15615	1332	28
15615	1332	22
15615	1332	31
15439	1332	27
15439	1332	30
15439	1332	30
15439	1332	30
15439	1332	20
15439	1332	30
15439	1332	27
15439	1332	26
15439	1332	33
15439	1332	21
15621	1332	33
15621	1332	27
15621	1332	25
15621	1332	27
15621	1332	30
15621	1332	24
15621	1332	20
15621	1332	28
15621	1332	26
15621	1332	31
15336	1332	20
15336	1332	24
15336	1332	20
15336	1332	21
15336	1332	28
15336	1332	20
15336	1332	24
15336	1332	31
15336	1332	30
15336	1332	28
15129	1332	28
15129	1332	28
15129	1332	29
15129	1332	31
15129	1332	22
15129	1332	31
15129	1332	32
15129	1332	29
15129	1332	20
15129	1332	19
14992	1332	29
14992	1332	27
14992	1332	24
14992	1332	29
14992	1332	29
14992	1332	25
14992	1332	19
14992	1332	29
14992	1332	29
14992	1332	32
15449	1332	32
15449	1332	25
15449	1332	27
15449	1332	29
15449	1332	23
15449	1332	29
15449	1332	26
15449	1332	28
15449	1332	30
15449	1332	32
21176	1332	65
21176	1332	60
21176	1332	68
21176	1332	66
21176	1332	59
21176	1332	58
21176	1332	66
21176	1332	63
21176	1332	70
21176	1332	64
21110	1332	70
21110	1332	68
21110	1332	69
21110	1332	70
21110	1332	65
21110	1332	71
21110	1332	57
21110	1332	73
21110	1332	71
21110	1332	68
21226	1332	57
21226	1332	67
21226	1332	67
21226	1332	60
21226	1332	58
21226	1332	69
21226	1332	69
21226	1332	59
21226	1332	60
21226	1332	60
21159	1332	55
21159	1332	57
21159	1332	68
21159	1332	58
21159	1332	65
21159	1332	71
21159	1332	71
21159	1332	67
21159	1332	66
21159	1332	72
21112	1332	55
21112	1332	73
21112	1332	69
21112	1332	55
21112	1332	67
21112	1332	55
21112	1332	61
21112	1332	54
21112	1332	63
21112	1332	59
21223	1332	59
21223	1332	60
21223	1332	56
21223	1332	67
21223	1332	67
21223	1332	73
21223	1332	65
21223	1332	64
21223	1332	56
21223	1332	54
21158	1332	56
21158	1332	69
21158	1332	68
21158	1332	68
21158	1332	64
21158	1332	72
21158	1332	65
21158	1332	58
21158	1332	67
21158	1332	61
21084	1332	65
21084	1332	61
21084	1332	64
21084	1332	69
21084	1332	69
21084	1332	58
21084	1332	65
21084	1332	65
21084	1332	56
21084	1332	58
329587	1332	80
329587	1332	81
329587	1332	89
317448	1332	77
317448	1332	76
317448	1332	82
307197	1332	86
307197	1332	91
307197	1332	77
308381	1332	78
308381	1332	79
308381	1332	81
312853	1332	95
312853	1332	85
312853	1332	86
304228	1332	95
304228	1332	78
304228	1332	83
315189	1332	78
315189	1332	94
315189	1332	94
330142	1332	77
330142	1332	74
330142	1332	89
311187	1332	75
311187	1332	96
311187	1332	74
300281	1332	74
300281	1332	95
300281	1332	82
326671	1332	86
326671	1332	95
326671	1332	88
319244	1332	81
319244	1332	88
319244	1332	82
301438	1332	85
301438	1332	90
301438	1332	81
319165	1332	74
319165	1332	76
319165	1332	84
303657	1332	77
303657	1332	92
303657	1332	97
319270	1332	97
319270	1332	88
319270	1332	88
325504	1332	83
325504	1332	94
325504	1332	86
319747	1332	76
319747	1332	74
319747	1332	76
300807	1332	89
300807	1332	86
300807	1332	94
315218	1332	80
315218	1332	80
315218	1332	89
305360	1332	84
305360	1332	79
305360	1332	79
305373	1332	92
305373	1332	87
305373	1332	90
323867	1332	77
323867	1332	77
323867	1332	80
319893	1332	96
319893	1332	93
319893	1332	74
303753	1332	86
303753	1332	75
303753	1332	95
303140	1332	94
303140	1332	76
303140	1332	95
313997	1332	75
313997	1332	77
313997	1332	77
318739	1332	76
318739	1332	78
318739	1332	92
321585	1332	80
321585	1332	80
321585	1332	81
319775	1332	91
319775	1332	83
319775	1332	86
310054	1332	91
310054	1332	87
310054	1332	89
318710	1332	89
318710	1332	79
318710	1332	96
324929	1332	75
324929	1332	83
324929	1332	87
310006	1332	92
310006	1332	91
310006	1332	81
321487	1332	81
321487	1332	94
321487	1332	80
306092	1332	96
306092	1332	87
306092	1332	79
302572	1332	87
302572	1332	91
302572	1332	90
326733	1332	87
326733	1332	82
326733	1332	82
319908	1332	93
319908	1332	77
319908	1332	81
322171	1332	82
322171	1332	78
322171	1332	85
319303	1332	77
319303	1332	95
319303	1332	97
308363	1332	86
308363	1332	76
308363	1332	89
328495	1332	77
328495	1332	93
328495	1332	79
303701	1332	81
303701	1332	90
303701	1332	80
301367	1332	91
301367	1332	82
301367	1332	94
308278	1332	84
308278	1332	95
308278	1332	74
308953	1332	77
308953	1332	93
308953	1332	97
325514	1332	77
325514	1332	79
325514	1332	84
329526	1332	75
329526	1332	97
329526	1332	95
300836	1332	82
300836	1332	96
300836	1332	83
319345	1332	81
319345	1332	97
319345	1332	97
327933	1332	90
327933	1332	75
327933	1332	78
306631	1332	83
306631	1332	82
306631	1332	87
328951	1332	76
328951	1332	81
328951	1332	86
310060	1332	89
310060	1332	90
310060	1332	80
310092	1332	81
310092	1332	75
310092	1332	78
315909	1332	82
315909	1332	83
315909	1332	97
313603	1332	81
313603	1332	87
313603	1332	87
308307	1332	79
308307	1332	97
308307	1332	91
329549	1332	95
329549	1332	74
329549	1332	81
310034	1332	77
310034	1332	81
310034	1332	91
328494	1332	94
328494	1332	76
328494	1332	80
308255	1332	90
308255	1332	78
308255	1332	76
307203	1332	91
307203	1332	86
307203	1332	85
310690	1332	80
310690	1332	88
310690	1332	91
327930	1332	80
327930	1332	91
327930	1332	94
315744	1332	91
315744	1332	91
315744	1332	90
313598	1332	85
313598	1332	79
313598	1332	79
322708	1332	75
322708	1332	92
322708	1332	76
322041	1332	92
322041	1332	95
322041	1332	77
304303	1332	89
304303	1332	96
304303	1332	82
302503	1332	94
302503	1332	85
302503	1332	79
321484	1332	94
321484	1332	88
321484	1332	75
310606	1332	96
310606	1332	76
310606	1332	93
311257	1332	90
311257	1332	82
311257	1332	86
331304	1332	76
331304	1332	77
331304	1332	80
305433	1332	97
305433	1332	92
305433	1332	94
315822	1332	74
315822	1332	77
315822	1332	91
328455	1332	83
328455	1332	85
328455	1332	88
302042	1332	82
302042	1332	93
302042	1332	88
314061	1332	82
314061	1332	91
314061	1332	84
305947	1332	95
305947	1332	96
305947	1332	80
314676	1332	88
314676	1332	77
314676	1332	86
306016	1332	96
306016	1332	77
306016	1332	74
313547	1332	88
313547	1332	88
313547	1332	95
314747	1332	82
314747	1332	83
314747	1332	74
306018	1332	90
306018	1332	76
306018	1332	85
300802	1332	77
300802	1332	74
300802	1332	97
329010	1332	89
329010	1332	74
329010	1332	95
313479	1332	90
313479	1332	77
313479	1332	77
315779	1332	79
315779	1332	75
315779	1332	85
305470	1332	75
305470	1332	84
305470	1332	88
328432	1332	79
328432	1332	82
328432	1332	88
306008	1332	88
306008	1332	92
306008	1332	77
314560	1332	76
314560	1332	80
314560	1332	86
306597	1332	87
306597	1332	90
306597	1332	76
318023	1332	94
318023	1332	87
318023	1332	90
317593	1332	84
317593	1332	87
317593	1332	79
308369	1332	83
308369	1332	83
308369	1332	80
303704	1332	87
303704	1332	78
303704	1332	86
312867	1332	94
312867	1332	85
312867	1332	81
323781	1332	74
323781	1332	79
323781	1332	80
318702	1332	80
318702	1332	78
318702	1332	87
319301	1332	88
319301	1332	77
319301	1332	82
311121	1332	95
311121	1332	79
311121	1332	82
326204	1332	92
326204	1332	85
326204	1332	82
312311	1332	95
312311	1332	80
312311	1332	80
308962	1332	74
308962	1332	95
308962	1332	93
327377	1332	91
327377	1332	80
327377	1332	84
314152	1332	97
314152	1332	86
314152	1332	82
318193	1332	89
318193	1332	96
318193	1332	74
311879	1332	86
311879	1332	81
311879	1332	83
318606	1332	86
318606	1332	79
318606	1332	94
323852	1332	85
323852	1332	89
323852	1332	88
314178	1332	78
314178	1332	82
314178	1332	92
314082	1332	74
314082	1332	89
314082	1332	79
323857	1332	85
323857	1332	91
323857	1332	95
306530	1332	76
306530	1332	77
306530	1332	83
306622	1332	90
306622	1332	87
306622	1332	78
322092	1332	95
322092	1332	80
322092	1332	84
308902	1332	92
308902	1332	89
308902	1332	83
325035	1332	91
325035	1332	92
325035	1332	86
326789	1332	89
326789	1332	79
326789	1332	77
324436	1332	82
324436	1332	86
324436	1332	94
317061	1332	90
317061	1332	88
317061	1332	74
322234	1332	79
322234	1332	84
322234	1332	95
325512	1332	84
325512	1332	91
325512	1332	79
316444	1332	79
316444	1332	96
316444	1332	74
311771	1332	91
311771	1332	92
311771	1332	76
304854	1332	74
304854	1332	97
304854	1332	78
300282	1332	89
300282	1332	74
300282	1332	80
313024	1332	79
313024	1332	82
313024	1332	77
308881	1332	74
308881	1332	86
308881	1332	88
315207	1332	77
315207	1332	95
315207	1332	75
313513	1332	96
313513	1332	97
313513	1332	82
306065	1332	75
306065	1332	85
306065	1332	87
318195	1332	83
318195	1332	78
318195	1332	86
306577	1332	82
306577	1332	89
306577	1332	88
326118	1332	91
326118	1332	77
326118	1332	75
326141	1332	74
326141	1332	90
326141	1332	96
310641	1332	82
310641	1332	86
310641	1332	82
287669	1332	86
287669	1332	95
287669	1332	77
324069	1332	79
324069	1332	87
324069	1332	87
295649	1332	77
295649	1332	91
295649	1332	92
296254	1332	88
296254	1332	82
296254	1332	76
297547	1332	80
297547	1332	85
297547	1332	76
303862	1332	87
303862	1332	79
303862	1332	93
302497	1332	89
302497	1332	76
302497	1332	90
290497	1332	80
290497	1332	75
290497	1332	94
290581	1332	92
290581	1332	76
290581	1332	82
287009	1332	90
287009	1332	91
287009	1332	79
331836	1332	96
331836	1332	97
331836	1332	92
298114	1332	74
298114	1332	74
298114	1332	96
291151	1332	92
291151	1332	95
291151	1332	89
303820	1332	91
303820	1332	86
303820	1332	83
291636	1332	78
291636	1332	91
291636	1332	88
285394	1332	80
285394	1332	88
285394	1332	93
311910	1332	83
311910	1332	92
311910	1332	84
325116	1332	87
325116	1332	74
325116	1332	91
285345	1332	86
285345	1332	89
285345	1332	87
284200	1332	79
284200	1332	74
284200	1332	76
288863	1332	77
288863	1332	89
288863	1332	96
283106	1332	78
283106	1332	87
283106	1332	92
337852	1332	98
338034	1332	98
338152	1332	98
337886	1332	98
337796	1332	98
337949	1332	98
338097	1332	98
337940	1332	98
337798	1332	98
337732	1332	98
338030	1332	98
337824	1332	98
337794	1332	98
338036	1332	98
338060	1332	98
337760	1332	98
338098	1332	98
337793	1332	98
337671	1332	98
338031	1332	98
337826	1332	98
338061	1332	98
338091	1332	98
337970	1332	98
337913	1332	98
337790	1332	98
337733	1332	98
338039	1332	98
338126	1332	98
337791	1332	98
338123	1332	98
338124	1332	98
338000	1332	98
337947	1332	98
337613	1332	98
337500	1332	98
338134	1332	98
337618	1332	98
338216	1332	98
338718	1332	111
338718	1332	108
338718	1332	110
338718	1332	112
338718	1332	103
338718	1332	112
539519	1332	116
539519	1332	114
506373	1332	125
506373	1332	120
499253	1332	123
499253	1332	122
503585	1332	120
503585	1332	125
467716	1332	126
467716	1332	128
458896	1332	127
458896	1332	117
465684	1332	128
465684	1332	118
486180	1332	125
486180	1332	127
476602	1332	120
476602	1332	115
522411	1332	117
522411	1332	122
514279	1332	114
514279	1332	117
537469	1332	117
537469	1332	126
471543	1332	121
471543	1332	122
526174	1332	123
526174	1332	119
508246	1332	126
508246	1332	124
450671	1332	115
450671	1332	124
462367	1332	128
462367	1332	122
479106	1332	128
479106	1332	118
476429	1332	119
476429	1332	122
488838	1332	119
488838	1332	123
461670	1332	127
461670	1332	115
513571	1332	116
513571	1332	128
483371	1332	128
483371	1332	128
510994	1332	124
510994	1332	114
520068	1332	122
520068	1332	128
534896	1332	118
534896	1332	128
540062	1332	118
540062	1332	118
481287	1332	117
481287	1332	118
477368	1332	125
477368	1332	124
491046	1332	114
491046	1332	117
482736	1332	127
482736	1332	116
499891	1332	117
499891	1332	115
500171	1332	121
500171	1332	116
487343	1332	124
487343	1332	122
451400	1332	125
451400	1332	114
487857	1332	121
487857	1332	126
490883	1332	122
490883	1332	119
526994	1332	119
526994	1332	122
511208	1332	115
511208	1332	118
473440	1332	118
473440	1332	121
511197	1332	117
511197	1332	128
477389	1332	118
477389	1332	115
525073	1332	128
525073	1332	124
472403	1332	119
472403	1332	118
479561	1332	119
479561	1332	118
515975	1332	114
515975	1332	121
490288	1332	123
490288	1332	121
462725	1332	126
462725	1332	118
532476	1332	118
532476	1332	115
453087	1332	122
453087	1332	125
468516	1332	125
468516	1332	127
476789	1332	126
476789	1332	122
458594	1332	121
458594	1332	117
534370	1332	118
534370	1332	116
466893	1332	124
466893	1332	114
458575	1332	122
458575	1332	126
511776	1332	114
511776	1332	126
487596	1332	114
487596	1332	120
458970	1332	121
458970	1332	115
530518	1332	125
530518	1332	122
509952	1332	121
509952	1332	114
507424	1332	123
507424	1332	119
528319	1332	115
528319	1332	127
525322	1332	123
525322	1332	119
468969	1332	117
468969	1332	123
527349	1332	125
527349	1332	124
522166	1332	114
522166	1332	126
466280	1332	127
466280	1332	117
472490	1332	119
472490	1332	127
493267	1332	127
493267	1332	126
502915	1332	118
502915	1332	116
533441	1332	128
533441	1332	116
471641	1332	127
471641	1332	120
494267	1332	119
494267	1332	115
512975	1332	125
512975	1332	125
451389	1332	123
451389	1332	126
476687	1332	127
476687	1332	117
452166	1332	116
452166	1332	124
497797	1332	120
497797	1332	123
535741	1332	116
535741	1332	126
521653	1332	116
521653	1332	114
494605	1332	120
494605	1332	117
511113	1332	117
511113	1332	119
464776	1332	118
464776	1332	117
465549	1332	117
465549	1332	126
471925	1332	124
471925	1332	121
452296	1332	115
452296	1332	114
522644	1332	118
522644	1332	115
469932	1332	127
469932	1332	116
479691	1332	127
479691	1332	117
528286	1332	118
528286	1332	119
473072	1332	127
473072	1332	116
479261	1332	121
479261	1332	123
534568	1332	119
534568	1332	126
469024	1332	128
469024	1332	118
494359	1332	126
494359	1332	114
542926	1332	122
542926	1332	115
452540	1332	122
452540	1332	115
532567	1332	126
532567	1332	127
538118	1332	128
538118	1332	114
482104	1332	126
482104	1332	119
510471	1332	122
510471	1332	128
492267	1332	124
492267	1332	127
517349	1332	116
517349	1332	121
453178	1332	117
453178	1332	124
475303	1332	118
475303	1332	127
463312	1332	124
463312	1332	123
458783	1332	126
458783	1332	118
496887	1332	121
496887	1332	114
487905	1332	127
487905	1332	123
482975	1332	120
482975	1332	125
482772	1332	124
482772	1332	116
535331	1332	120
535331	1332	128
470207	1332	114
470207	1332	122
507461	1332	124
507461	1332	116
534584	1332	126
534584	1332	126
449956	1332	124
449956	1332	124
492419	1332	117
492419	1332	123
490166	1332	123
490166	1332	114
463946	1332	119
463946	1332	122
461843	1332	115
461843	1332	115
525387	1332	117
525387	1332	119
457638	1332	122
457638	1332	116
523461	1332	118
523461	1332	127
477034	1332	116
477034	1332	121
468241	1332	117
468241	1332	128
501048	1332	128
501048	1332	118
499485	1332	114
499485	1332	123
482786	1332	126
482786	1332	117
454694	1332	123
454694	1332	115
462484	1332	123
462484	1332	125
517711	1332	114
517711	1332	116
518716	1332	123
518716	1332	128
453108	1332	122
453108	1332	124
479350	1332	125
479350	1332	128
468549	1332	117
468549	1332	119
515003	1332	119
515003	1332	123
538761	1332	127
538761	1332	114
501592	1332	126
501592	1332	125
474908	1332	117
474908	1332	118
499976	1332	122
499976	1332	122
502311	1332	126
502311	1332	123
537131	1332	117
537131	1332	118
452566	1332	117
452566	1332	125
454671	1332	124
454671	1332	126
487651	1332	114
487651	1332	116
467833	1332	120
467833	1332	115
499461	1332	122
499461	1332	117
526118	1332	120
526118	1332	116
540336	1332	115
540336	1332	124
450950	1332	128
450950	1332	122
507180	1332	122
507180	1332	115
508526	1332	114
508526	1332	122
482680	1332	117
482680	1332	114
475121	1332	121
475121	1332	126
485675	1332	125
485675	1332	126
450660	1332	127
450660	1332	125
461391	1332	119
461391	1332	128
513440	1332	116
513440	1332	122
453011	1332	125
453011	1332	125
468529	1332	127
468529	1332	128
456419	1332	127
456419	1332	120
482837	1332	117
482837	1332	116
481433	1332	124
481433	1332	115
487025	1332	120
487025	1332	121
540226	1332	122
540226	1332	120
526666	1332	115
526666	1332	122
520165	1332	121
520165	1332	115
466594	1332	127
466594	1332	123
465629	1332	116
465629	1332	122
462304	1332	124
462304	1332	122
472475	1332	123
472475	1332	118
511170	1332	118
511170	1332	128
498234	1332	121
498234	1332	127
511964	1332	117
511964	1332	118
542714	1332	127
542714	1332	120
493380	1332	121
493380	1332	123
455215	1332	116
455215	1332	122
494487	1332	119
494487	1332	121
477295	1332	121
477295	1332	117
465013	1332	118
465013	1332	122
475225	1332	120
475225	1332	116
470434	1332	118
470434	1332	128
508575	1332	115
508575	1332	119
487481	1332	115
487481	1332	123
523027	1332	119
523027	1332	126
517935	1332	128
517935	1332	121
476993	1332	120
476993	1332	128
510351	1332	127
510351	1332	128
457220	1332	119
457220	1332	117
517849	1332	117
517849	1332	122
478054	1332	128
478054	1332	122
460759	1332	126
460759	1332	128
524536	1332	127
524536	1332	115
540362	1332	122
540362	1332	117
469896	1332	127
469896	1332	122
498915	1332	124
498915	1332	114
488676	1332	118
488676	1332	122
474749	1332	119
474749	1332	115
474738	1332	126
474738	1332	116
529987	1332	117
529987	1332	125
508329	1332	123
508329	1332	115
519328	1332	127
519328	1332	128
494126	1332	126
494126	1332	114
497311	1332	122
497311	1332	114
453032	1332	123
453032	1332	119
528984	1332	121
528984	1332	124
487630	1332	118
487630	1332	117
490523	1332	124
490523	1332	128
539509	1332	115
539509	1332	114
467191	1332	116
467191	1332	127
540950	1332	117
540950	1332	116
472746	1332	117
472746	1332	125
472292	1332	116
472292	1332	124
490076	1332	123
490076	1332	127
485388	1332	114
485388	1332	121
453681	1332	128
453681	1332	126
460483	1332	119
460483	1332	118
459578	1332	123
459578	1332	120
499419	1332	114
499419	1332	128
478107	1332	120
478107	1332	126
485229	1332	116
485229	1332	119
516637	1332	118
516637	1332	125
504952	1332	115
504952	1332	120
456150	1332	128
456150	1332	122
510578	1332	117
510578	1332	119
462863	1332	116
462863	1332	115
537183	1332	119
537183	1332	124
533703	1332	124
533703	1332	119
461476	1332	118
461476	1332	118
528331	1332	114
528331	1332	128
539952	1332	124
539952	1332	117
494913	1332	126
494913	1332	124
474233	1332	122
474233	1332	116
513915	1332	116
513915	1332	123
533158	1332	117
533158	1332	118
465956	1332	126
465956	1332	125
468260	1332	119
468260	1332	122
475110	1332	115
475110	1332	114
461611	1332	126
461611	1332	124
479850	1332	125
479850	1332	115
467542	1332	120
467542	1332	123
486089	1332	119
486089	1332	115
541336	1332	120
541336	1332	127
521546	1332	128
521546	1332	118
500354	1332	116
500354	1332	125
469685	1332	124
469685	1332	123
542709	1332	122
542709	1332	126
455674	1332	123
455674	1332	124
459006	1332	128
459006	1332	120
513552	1332	122
513552	1332	125
501976	1332	126
501976	1332	127
486036	1332	120
486036	1332	121
475053	1332	124
475053	1332	121
470469	1332	127
470469	1332	119
460761	1332	115
460761	1332	117
519170	1332	125
519170	1332	117
529429	1332	120
529429	1332	115
537693	1332	127
537693	1332	123
454838	1332	124
454838	1332	128
509036	1332	118
509036	1332	124
496119	1332	128
496119	1332	120
528872	1332	115
528872	1332	126
456721	1332	124
456721	1332	125
489980	1332	126
489980	1332	118
456723	1332	124
456723	1332	115
539167	1332	125
539167	1332	127
489143	1332	119
489143	1332	120
535798	1332	123
535798	1332	120
475772	1332	128
475772	1332	114
458403	1332	117
458403	1332	119
460153	1332	123
460153	1332	124
465133	1332	118
465133	1332	120
459938	1332	126
459938	1332	117
483578	1332	124
483578	1332	123
500500	1332	122
500500	1332	118
458078	1332	119
458078	1332	120
506384	1332	120
506384	1332	116
461508	1332	119
461508	1332	117
494586	1332	125
494586	1332	118
481146	1332	125
481146	1332	128
469277	1332	123
469277	1332	117
543381	1332	115
543381	1332	116
509506	1332	118
509506	1332	114
481251	1332	127
481251	1332	115
459566	1332	123
459566	1332	120
529194	1332	126
529194	1332	122
530969	1332	114
530969	1332	115
477429	1332	124
477429	1332	127
494791	1332	118
494791	1332	124
503405	1332	118
503405	1332	116
470311	1332	123
470311	1332	126
475080	1332	128
475080	1332	115
471432	1332	127
471432	1332	126
491979	1332	117
491979	1332	121
535945	1332	126
535945	1332	116
480562	1332	117
480562	1332	116
509061	1332	117
509061	1332	114
472868	1332	120
472868	1332	120
488703	1332	121
488703	1332	115
461833	1332	115
461833	1332	125
480909	1332	119
480909	1332	127
507182	1332	124
507182	1332	115
500638	1332	122
500638	1332	121
519420	1332	125
519420	1332	120
533553	1332	119
533553	1332	126
512425	1332	120
512425	1332	125
459220	1332	116
459220	1332	125
477138	1332	119
477138	1332	115
453413	1332	114
453413	1332	118
508812	1332	123
508812	1332	125
505233	1332	117
505233	1332	119
485752	1332	116
485752	1332	125
500780	1332	115
500780	1332	125
454498	1332	116
454498	1332	114
457148	1332	114
457148	1332	118
484863	1332	124
484863	1332	119
473036	1332	116
473036	1332	122
519451	1332	115
519451	1332	118
