0	0
0.5	3.53275e-25
1	1.96499e-25
1.5	1.07428e-25
2	3.60955e-26
2.5	-7.60609e-26
3	1.78555e-25
3.5	-5.75119e-08
4	-2.5074e-07
4.5	-4.4396e-07
5	-8.89114e-07
5.5	-2.06156e-06
6	-3.20754e-06
6.5	-4.1051e-06
7	-4.56888e-06
7.5	-4.89489e-06
8	-5.15092e-06
8.5	-5.45722e-06
9	-5.77188e-06
9.5	-6.20547e-06
10	-6.53271e-06
10.5	-7.14117e-06
11	-7.72104e-06
11.5	-8.21533e-06
12	-8.59502e-06
12.5	-8.91816e-06
13	-9.27644e-06
13.5	-9.8156e-06
14	-1.06648e-06
14.5	4.12088e-06
15	-8.75768e-07
15.5	-8.91676e-06
16	-9.78717e-06
16.5	-9.72973e-06
17	-9.49014e-06
17.5	-9.35178e-06
18	-1.19096e-05
18.5	-9.25301e-06
19	-9.72508e-06
19.5	-1.0732e-05
20	-8.65424e-06
20.5	-8.5839e-06
21	-8.76326e-06
21.5	-8.82706e-06
22	-8.8101e-06
22.5	-8.78524e-06
23	-8.70738e-06
23.5	-1.03157e-05
24	-8.89769e-06
24.5	-8.60335e-06
25	-1.01304e-05
25.5	-8.15798e-06
26	-8.62099e-06
26.5	-1.08097e-05
27	-1.13351e-05
27.5	-1.01904e-05
28	-1.3076e-05
28.5	-1.57778e-05
29	-1.55442e-05
29.5	-6.79199e-06
30	-1.23585e-05
30.5	-0.000107514
31	4.6369e-06
31.5	3.443e-05
32	0.000725778
32.5	0.000536759
33	-0.000143377
33.5	-8.36513e-05
34	-6.20585e-05
34.5	-4.71849e-05
35	-0.000108083
35.5	1.54347e-05
36	-1.7124e-05
36.5	0.000722478
37	0.000506834
37.5	0.000342674
38	-0.000119354
38.5	-4.52201e-05
39	-2.36432e-05
39.5	-1.20414e-05
40	-6.61588e-06
40.5	-4.35341e-06
41	-3.47332e-06
41.5	-3.15475e-06
42	-3.15691e-06
42.5	-3.47906e-06
43	-3.87407e-06
43.5	-4.45915e-06
44	-5.10903e-06
44.5	-5.76623e-06
45	-6.41957e-06
45.5	-7.15131e-06
46	-8.11957e-06
46.5	-9.06972e-06
47	-9.99177e-06
47.5	-1.07393e-05
48	-1.13145e-05
48.5	-6.87896e-06
49	-8.43234e-06
49.5	-4.48607e-06
50	-6.83406e-06
50.5	-6.41225e-06
51	-8.36611e-06
51.5	-9.32907e-06
52	-9.85193e-06
52.5	-1.00196e-05
53	-9.66765e-06
53.5	-9.39798e-06
54	-9.36248e-06
54.5	-9.3821e-06
55	-9.57708e-06
55.5	-9.83746e-06
56	-1.02169e-05
56.5	-1.06246e-05
57	-1.10448e-05
57.5	-1.14422e-05
58	-1.18038e-05
58.5	-1.18544e-05
59	-1.17306e-05
59.5	-1.14691e-05
60	-1.12278e-05
60.5	-1.09662e-05
61	-1.10295e-05
61.5	-1.1277e-05
62	-1.21795e-05
62.5	-1.38255e-05
63	-2.15882e-05
63.5	-0.000165997
64	0.000189991
64.5	0.00028181
65	0.00014391
65.5	-0.000103245
66	-9.30317e-05
66.5	-2.91808e-05
67	-1.38507e-05
67.5	-3.6213e-06
68	2.52984e-08
68.5	3.39869e-07
69	-8.87609e-08
69.5	-8.74445e-07
70	-1.69814e-06
70.5	-2.51161e-06
71	-3.37879e-06
71.5	-4.13828e-06
72	-4.75321e-06
72.5	-5.31112e-06
73	-5.91492e-06
73.5	-6.33313e-06
74	-6.45861e-06
74.5	-6.60217e-06
75	-6.71711e-06
75.5	-6.65789e-06
76	-6.69111e-06
76.5	-6.89075e-06
77	-7.07579e-06
77.5	-7.19287e-06
78	-7.45849e-06
78.5	-5.63744e-06
79	-7.98641e-06
79.5	-9.0074e-06
80	-8.93815e-06
80.5	-8.42773e-06
81	-4.15121e-06
81.5	-2.86078e-06
82	-2.2081e-06
82.5	-4.49424e-06
83	-5.31646e-06
83.5	-5.75474e-06
84	-5.85091e-06
84.5	-6.02517e-06
85	-6.11692e-06
85.5	-5.8463e-06
86	-5.64074e-06
86.5	-5.58544e-06
87	-5.4026e-06
87.5	-5.30053e-06
88	-5.21917e-06
88.5	-5.01553e-06
89	-4.91425e-06
89.5	-5.18228e-06
90	-5.59259e-06
90.5	-5.88111e-06
91	-6.09554e-06
91.5	-6.27721e-06
92	-6.35771e-06
92.5	-6.45099e-06
93	-6.78678e-06
93.5	-7.20036e-06
94	-7.64322e-06
94.5	-7.92651e-06
95	-8.0088e-06
95.5	-3.49952e-06
96	-4.33144e-06
96.5	-6.47869e-06
97	-8.84933e-06
97.5	-9.40209e-06
98	-1.07538e-05
98.5	-8.62238e-06
99	-6.61077e-06
99.5	-5.73939e-06
100	-5.53115e-06
100.5	-5.38811e-06
101	-4.28301e-06
101.5	-5.00234e-06
102	-4.68695e-06
102.5	-4.37846e-06
103	-4.26827e-06
103.5	-4.38721e-06
104	-4.48431e-06
104.5	-4.44107e-06
105	-5.48391e-06
105.5	-4.23887e-06
106	-5.04887e-06
106.5	-6.05081e-06
107	-7.79612e-06
107.5	-7.94144e-06
108	-8.24793e-06
108.5	-5.95593e-06
109	-7.03721e-06
109.5	-8.33808e-06
110	-9.20228e-06
110.5	-1.09173e-05
111	-8.13348e-06
111.5	-6.88172e-06
112	-1.09012e-05
112.5	-9.47717e-06
113	-1.19689e-05
113.5	-1.3367e-05
114	-1.47675e-05
114.5	-1.34535e-05
115	-1.20967e-05
115.5	-1.35415e-05
116	-1.08535e-05
116.5	-9.9679e-06
117	-9.72838e-06
117.5	-1.3008e-05
118	-6.23196e-06
118.5	-5.06617e-06
119	-6.82547e-06
119.5	-7.95793e-06
120	-9.53868e-06
120.5	-1.25951e-05
121	-1.35567e-05
121.5	-1.78365e-05
122	-2.11352e-05
122.5	-0.000101182
123	-8.24266e-05
123.5	-4.58112e-05
124	0.000469701
124.5	0.000320437
125	-0.000177139
125.5	-0.000103459
126	-6.02968e-05
126.5	-4.83017e-05
127	-2.25713e-05
127.5	-2.2526e-05
128	-5.69907e-06
128.5	-5.33563e-06
129	-2.48846e-06
129.5	-1.78885e-06
130	-1.2874e-06
130.5	-1.52507e-06
131	-1.49287e-06
131.5	-2.03994e-06
132	-2.42708e-06
132.5	-2.77748e-06
133	-3.38349e-06
133.5	-4.02249e-06
134	-4.55164e-06
134.5	-5.00077e-06
135	-5.55926e-06
135.5	-6.24634e-06
136	-6.86793e-06
136.5	-7.5512e-06
137	-8.14147e-06
137.5	-8.57437e-06
138	-8.96582e-06
138.5	-5.27091e-06
139	4.60959e-07
139.5	8.61491e-07
140	-1.6579e-06
140.5	-5.18336e-06
141	-6.8407e-06
141.5	-6.49136e-06
142	-6.21915e-06
142.5	-6.08274e-06
143	-6.15226e-06
143.5	-5.71007e-06
144	-5.49195e-06
144.5	-5.56171e-06
145	-5.62794e-06
145.5	-5.52777e-06
146	-5.47778e-06
146.5	-5.33792e-06
147	-5.36959e-06
147.5	-5.6048e-06
148	-5.86118e-06
148.5	-6.10971e-06
149	-6.35982e-06
149.5	-6.74728e-06
150	-7.12597e-06
150.5	-7.54524e-06
151	-8.03616e-06
151.5	-8.45281e-06
152	-8.66844e-06
152.5	-8.83796e-06
153	-9.08946e-06
153.5	-9.38854e-06
154	-9.87945e-06
154.5	-1.03472e-05
155	-1.08645e-05
155.5	-7.79119e-06
156	-1.05513e-05
156.5	-7.02992e-06
157	-5.91322e-06
157.5	-7.20023e-06
158	-7.93255e-06
158.5	-8.05798e-06
159	-8.31313e-06
159.5	-8.66637e-06
160	-7.69076e-06
160.5	-7.38259e-06
161	-7.03329e-06
161.5	-6.57681e-06
162	-6.30594e-06
162.5	-6.08582e-06
163	-5.86211e-06
163.5	-5.65181e-06
164	-5.59225e-06
164.5	-5.54597e-06
165	-5.53692e-06
165.5	-5.70079e-06
166	-6.01703e-06
166.5	-6.29131e-06
167	-6.41377e-06
167.5	-6.64246e-06
168	-6.94146e-06
168.5	-7.23905e-06
169	-7.64766e-06
169.5	-8.02415e-06
170	-8.46479e-06
170.5	-8.6748e-06
171	1.51499e-06
171.5	-9.71123e-07
172	-1.9246e-06
172.5	-4.94007e-06
173	-6.78059e-06
173.5	-7.8319e-06
174	-8.02715e-06
174.5	-8.05681e-06
175	-7.82146e-06
175.5	-7.27684e-06
176	-6.88788e-06
176.5	-6.79694e-06
177	-8.8675e-06
177.5	-8.05617e-06
178	-7.34802e-06
178.5	-7.18609e-06
179	-7.11795e-06
179.5	-6.64018e-06
180	-6.04463e-06
180.5	-5.31362e-06
181	-4.70974e-06
181.5	-4.26056e-06
182	-3.86523e-06
182.5	-3.62955e-06
183	-3.5869e-06
183.5	-3.9777e-06
184	-4.60239e-06
184.5	-5.23915e-06
185	-2.90956e-06
185.5	-2.0899e-06
186	-4.09795e-06
186.5	-3.57157e-06
187	-6.17038e-06
187.5	-6.56287e-06
188	-8.07052e-06
188.5	-9.89374e-06
189	-1.09781e-05
189.5	-8.93377e-06
190	-9.28513e-06
190.5	-7.46272e-06
191	-6.3875e-06
191.5	-5.59565e-06
192	-5.06607e-06
192.5	-4.76306e-06
193	-4.56857e-06
193.5	-4.65595e-06
194	-4.90732e-06
194.5	-6.1641e-06
195	-5.45475e-06
195.5	-5.60912e-06
196	-5.98607e-06
196.5	-6.44082e-06
197	-6.85523e-06
197.5	-7.13942e-06
198	-7.94307e-06
198.5	-7.21228e-06
199	-7.26306e-06
199.5	-7.58029e-06
200	-7.99041e-06
200.5	-4.22367e-06
201	-3.60344e-06
201.5	-7.37804e-06
202	-6.96684e-06
202.5	-7.81317e-06
203	-7.96013e-06
203.5	-7.20163e-06
204	-7.58617e-06
204.5	-7.78217e-06
205	-8.04813e-06
205.5	-8.07076e-06
206	-8.41849e-06
206.5	-9.74451e-06
207	-8.81665e-06
207.5	-7.92343e-06
208	-6.77382e-06
208.5	-6.79522e-06
209	-6.88842e-06
209.5	-8.55201e-06
210	-7.54038e-06
210.5	-6.72825e-06
211	-6.6239e-06
211.5	-6.75581e-06
212	-7.00833e-06
212.5	-8.02206e-06
213	-7.4222e-06
213.5	-8.42791e-06
214	-8.48163e-06
214.5	-7.24023e-06
215	-6.50047e-06
215.5	-8.09762e-06
216	-9.31523e-06
216.5	-1.00529e-05
217	-1.39105e-05
217.5	-1.63178e-05
218	-1.92083e-05
218.5	-2.41645e-05
219	-2.14375e-05
219.5	-1.82492e-05
220	-1.47328e-05
220.5	-1.69774e-05
221	-1.17561e-05
221.5	-1.19402e-05
222	-1.17474e-05
222.5	-3.57992e-05
223	1.35586e-06
223.5	-8.47777e-05
224	0.000674835
224.5	0.000458527
225	0.000201772
225.5	-0.000219643
226	-0.000234044
226.5	-0.000113114
227	-9.7247e-05
227.5	6.03488e-05
228	-4.73963e-05
228.5	-0.000113877
229	5.58523e-05
229.5	-6.73363e-05
230	0.000603014
230.5	0.000208771
231	-0.000105376
231.5	-0.000147014
232	-0.000119233
232.5	-9.95981e-06
233	4.50425e-06
233.5	5.98034e-06
234	4.50107e-06
234.5	2.52847e-06
235	9.17594e-07
235.5	-5.08337e-07
236	-1.72848e-06
236.5	-2.74609e-06
237	-3.65293e-06
237.5	-4.69997e-06
238	-5.71609e-06
238.5	-2.05725e-06
239	-3.3227e-06
239.5	-1.33623e-06
240	-1.62233e-06
240.5	-5.57897e-07
241	-1.57419e-06
241.5	-3.00747e-06
242	-2.84218e-06
242.5	-2.59812e-06
243	-4.97948e-06
243.5	-5.77986e-06
244	-5.84278e-06
244.5	-6.14794e-06
245	-6.2161e-06
245.5	-6.40179e-06
246	-6.41358e-06
246.5	-6.3237e-06
247	-6.21607e-06
247.5	-6.31419e-06
248	-6.49619e-06
248.5	-6.53489e-06
249	-6.44311e-06
249.5	-6.34782e-06
250	-6.27169e-06
250.5	-6.30613e-06
251	-6.4425e-06
251.5	-6.65921e-06
252	-6.8127e-06
252.5	-7.13234e-06
253	-7.48434e-06
253.5	-7.89654e-06
254	-8.26348e-06
254.5	-8.60799e-06
255	-8.7674e-06
255.5	-1.57646e-06
256	-1.25075e-06
256.5	-4.59574e-06
257	-6.465e-06
257.5	-4.64208e-06
258	-4.91639e-06
258.5	-5.95756e-06
259	-6.23808e-06
259.5	-7.00633e-06
260	-7.26902e-06
260.5	-7.13696e-06
261	-6.92314e-06
261.5	-6.53204e-06
262	-6.41667e-06
262.5	-6.39792e-06
263	-6.4964e-06
263.5	-6.52396e-06
264	-6.83812e-06
264.5	-7.16545e-06
265	-7.39438e-06
265.5	-7.74298e-06
266	-8.21929e-06
266.5	-8.37472e-06
267	-8.47135e-06
267.5	-8.60221e-06
268	-8.73304e-06
268.5	-4.57803e-06
269	-5.2421e-06
269.5	-6.16371e-06
270	-7.18905e-06
270.5	-9.28312e-06
271	-6.3701e-06
271.5	-7.95002e-06
272	-8.44548e-06
272.5	-9.34447e-06
273	-9.81213e-06
273.5	-9.77744e-06
274	-1.00363e-05
274.5	-1.05003e-05
275	-1.07782e-05
275.5	-1.05685e-05
276	-1.03275e-05
276.5	-1.02783e-05
277	-1.01501e-05
277.5	-9.92054e-06
278	-9.43648e-06
278.5	-8.71443e-06
279	-8.27034e-06
279.5	-8.06865e-06
280	-7.93555e-06
280.5	-7.76945e-06
281	-7.52374e-06
281.5	-7.38551e-06
282	-7.15132e-06
282.5	-7.10941e-06
283	-7.1181e-06
283.5	-6.87838e-06
284	-6.69832e-06
284.5	-6.99218e-06
285	-7.58002e-06
285.5	8.34128e-07
286	1.34224e-06
286.5	-2.85639e-06
287	-5.24918e-06
287.5	-7.66614e-06
288	-8.62595e-06
288.5	-8.43103e-06
289	-8.33075e-06
289.5	-8.02961e-06
290	-7.45752e-06
290.5	-7.34719e-06
291	-7.2736e-06
291.5	-7.17855e-06
292	-7.01505e-06
292.5	-6.64233e-06
293	-6.36022e-06
293.5	-6.15842e-06
294	-5.99293e-06
294.5	-5.71595e-06
295	-5.38483e-06
295.5	-5.15605e-06
296	-5.05341e-06
296.5	-5.12925e-06
297	-5.25414e-06
297.5	-5.26042e-06
298	-3.56367e-06
298.5	-2.78751e-06
299	-3.84141e-06
299.5	-3.49649e-06
300	-2.81805e-06
300.5	-2.92509e-06
301	-3.90369e-06
301.5	-3.99919e-06
302	-5.07957e-06
302.5	-4.89542e-06
303	-5.00359e-06
303.5	-5.03262e-06
304	-7.0278e-06
304.5	-5.25751e-06
305	-5.08987e-06
305.5	-5.07186e-06
306	-5.08668e-06
306.5	-5.05173e-06
307	-4.84838e-06
307.5	-4.72713e-06
308	-4.64352e-06
308.5	-4.50327e-06
309	-4.08355e-06
309.5	-3.56429e-06
310	-3.1231e-06
310.5	-2.47762e-06
311	-1.91308e-06
311.5	-1.36029e-06
312	-9.35476e-07
312.5	3.01996e-06
313	6.18674e-06
313.5	3.44198e-06
314	1.49255e-06
314.5	2.92524e-06
315	1.54145e-06
315.5	-4.0638e-07
316	-9.63097e-07
316.5	-1.44883e-06
317	-2.01982e-06
317.5	-6.1688e-06
318	-4.88628e-06
318.5	-4.13943e-06
319	-3.81653e-06
319.5	-4.59301e-06
320	-4.27105e-06
320.5	-3.79132e-06
321	-3.54442e-06
321.5	-3.56255e-06
322	-3.58141e-06
322.5	-3.62635e-06
323	-3.9289e-06
323.5	-4.29654e-06
324	-4.60431e-06
324.5	-5.03909e-06
325	-5.62843e-06
325.5	-6.14455e-06
326	-6.88958e-06
326.5	-7.71278e-06
327	-8.8054e-06
327.5	-5.1039e-06
328	-3.46479e-05
328.5	-0.000128878
329	-2.42932e-05
329.5	1.91219e-05
330	2.40028e-05
330.5	1.22546e-05
331	4.04155e-06
331.5	-2.45554e-07
332	-2.6484e-06
332.5	-5.49235e-06
333	-4.89971e-06
333.5	-4.50244e-06
334	-4.42934e-06
334.5	-4.29208e-06
335	-3.89367e-06
335.5	-3.45794e-06
336	-3.13427e-06
336.5	-4.63029e-06
337	-6.62229e-06
337.5	-7.8063e-06
338	-7.36026e-06
338.5	-5.81754e-06
339	-5.21239e-06
339.5	-5.01005e-06
340	-4.39662e-06
340.5	-4.44873e-06
341	-5.0946e-06
341.5	-6.32285e-06
342	-6.66688e-06
342.5	-6.06303e-06
343	-6.07791e-06
343.5	2.07132e-06
344	-1.85785e-06
344.5	-5.79565e-06
345	-9.33627e-06
345.5	-1.13429e-05
346	-1.11749e-05
346.5	-8.95789e-06
347	-8.91303e-06
347.5	-1.03848e-05
348	-8.86689e-06
348.5	-1.09749e-05
349	-7.6249e-06
349.5	-9.55005e-06
350	-1.29645e-05
350.5	-1.63442e-05
351	-2.00387e-05
351.5	-0.000133902
352	2.06517e-05
352.5	0.000473811
353	0.000303888
353.5	0.000123892
354	-0.000160167
354.5	-0.000197236
355	-6.16208e-05
355.5	-3.65434e-05
356	-0.000124346
356.5	-4.38447e-05
357	-1.93756e-06
357.5	6.62242e-05
358	0.000404544
358.5	0.0002356
359	-0.000133335
359.5	-4.95738e-05
360	-2.5593e-05
360.5	-1.20502e-05
361	-5.65547e-06
361.5	-2.77307e-06
362	-2.0268e-06
362.5	-2.05021e-06
363	-2.29893e-06
363.5	-2.59705e-06
364	-2.87259e-06
364.5	-3.14394e-06
365	-3.50908e-06
365.5	-3.9585e-06
366	-4.37872e-06
366.5	-4.78495e-06
367	-5.14135e-06
367.5	-5.57079e-06
368	-6.08775e-06
368.5	-6.93114e-06
369	1.78841e-06
369.5	-3.13497e-07
370	-2.70726e-06
370.5	-3.56744e-06
371	-3.83802e-06
371.5	-4.41268e-06
372	-4.77936e-06
372.5	-5.03926e-06
373	-5.1704e-06
373.5	-5.23132e-06
374	-5.49714e-06
374.5	-5.71738e-06
375	-5.77617e-06
375.5	-6.0307e-06
376	-6.16557e-06
376.5	-6.43896e-06
377	-6.56697e-06
377.5	-6.73933e-06
378	-6.9366e-06
378.5	-7.07341e-06
379	-7.27355e-06
379.5	-7.56818e-06
380	-7.74001e-06
380.5	-7.75411e-06
381	-7.64489e-06
381.5	-7.67298e-06
382	-7.90529e-06
382.5	-8.55618e-06
383	-7.84681e-06
383.5	-7.68607e-06
384	-7.28107e-06
384.5	-8.82686e-06
385	-7.236e-06
385.5	-9.28377e-06
386	-9.8924e-06
386.5	-9.61998e-06
387	-9.06347e-06
387.5	-8.41118e-06
388	-7.74317e-06
388.5	-6.93592e-06
389	-6.07369e-06
