t	v
0	-65.0233
0.025	-65.0233
0.05	-65.0233
0.075	-65.0233
0.1	-65.0233
0.125	-65.0233
0.15	-65.0233
0.175	-65.0233
0.2	-65.0233
0.225	-65.0233
0.25	-65.0233
0.275	-65.0233
0.3	-65.0233
0.325	-65.0233
0.35	-65.0233
0.375	-65.0233
0.4	-65.0233
0.425	-65.0234
0.45	-65.0234
0.475	-65.0234
0.5	-65.0234
0.525	-65.0234
0.55	-65.0234
0.575	-65.0234
0.6	-65.0234
0.625	-65.0234
0.65	-65.0234
0.675	-65.0234
0.7	-65.0234
0.725	-65.0234
0.75	-65.0234
0.775	-65.0234
0.8	-65.0234
0.825	-65.0234
0.85	-65.0234
0.875	-65.0234
0.9	-65.0234
0.925	-65.0234
0.95	-65.0234
0.975	-65.0234
1	-65.0234
1.025	-65.0234
1.05	-65.0235
1.075	-65.0235
1.1	-65.0235
1.125	-65.0235
1.15	-65.0235
1.175	-65.0235
1.2	-65.0235
1.225	-65.0235
1.25	-65.0235
1.275	-65.0235
1.3	-65.0235
1.325	-65.0235
1.35	-65.0235
1.375	-65.0235
1.4	-65.0235
1.425	-65.0235
1.45	-65.0235
1.475	-65.0235
1.5	-65.0235
1.525	-65.0235
1.55	-65.0235
1.575	-65.0235
1.6	-65.0235
1.625	-65.0235
1.65	-65.0235
1.675	-65.0235
1.7	-65.0235
1.725	-65.0236
1.75	-65.0236
1.775	-65.0236
1.8	-65.0236
1.825	-65.0236
1.85	-65.0236
1.875	-65.0236
1.9	-65.0236
1.925	-65.0236
1.95	-65.0236
1.975	-65.0236
2	-65.0236
2.025	-65.0236
2.05	-65.0236
2.075	-65.0236
2.1	-65.0236
2.125	-65.0236
2.15	-65.0236
2.175	-65.0236
2.2	-65.0236
2.225	-65.0236
2.25	-65.0236
2.275	-65.0236
2.3	-65.0236
2.325	-65.0236
2.35	-65.0236
2.375	-65.0236
2.4	-65.0236
2.425	-65.0236
2.45	-65.0236
2.475	-65.0237
2.5	-65.0237
2.525	-65.0237
2.55	-65.0237
2.575	-65.0237
2.6	-65.0237
2.625	-65.0237
2.65	-65.0237
2.675	-65.0237
2.7	-65.0237
2.725	-65.0237
2.75	-65.0237
2.775	-65.0237
2.8	-65.0237
2.825	-65.0237
2.85	-65.0237
2.875	-65.0237
2.9	-65.0237
2.925	-65.0237
2.95	-65.0237
2.975	-65.0237
3	-65.0237
3.025	-65.0237
3.05	-65.0237
3.075	-65.0237
3.1	-65.0237
3.125	-65.0237
3.15	-65.0237
3.175	-65.0237
3.2	-65.0237
3.225	-65.0237
3.25	-65.0237
3.275	-65.0237
3.3	-65.0236
3.325	-65.0234
3.35	-65.0231
3.375	-65.0226
3.4	-65.022
3.425	-65.0212
3.45	-65.0204
3.475	-65.0194
3.5	-65.0184
3.525	-65.0172
3.55	-65.0159
3.575	-65.0145
3.6	-65.013
3.625	-65.0114
3.65	-65.0097
3.675	-65.0079
3.7	-65.0058
3.725	-65.0036
3.75	-65.0012
3.775	-64.9986
3.8	-64.9958
3.825	-64.9928
3.85	-64.9896
3.875	-64.9863
3.9	-64.9828
3.925	-64.9791
3.95	-64.9752
3.975	-64.9712
4	-64.967
4.025	-64.9627
4.05	-64.9581
4.075	-64.9533
4.1	-64.9483
4.125	-64.9431
4.15	-64.9377
4.175	-64.932
4.2	-64.9262
4.225	-64.9202
4.25	-64.914
4.275	-64.9075
4.3	-64.9009
4.325	-64.894
4.35	-64.8868
4.375	-64.8795
4.4	-64.8719
4.425	-64.864
4.45	-64.856
4.475	-64.8477
4.5	-64.8391
4.525	-64.8304
4.55	-64.8214
4.575	-64.8123
4.6	-64.8029
4.625	-64.7933
4.65	-64.7835
4.675	-64.7734
4.7	-64.7632
4.725	-64.7527
4.75	-64.7419
4.775	-64.7308
4.8	-64.7194
4.825	-64.7075
4.85	-64.6952
4.875	-64.6825
4.9	-64.6692
4.925	-64.6555
4.95	-64.6412
4.975	-64.6264
5	-64.611
5.025	-64.5951
5.05	-64.5786
5.075	-64.5616
5.1	-64.544
5.125	-64.5257
5.15	-64.5069
5.175	-64.4875
5.2	-64.4674
5.225	-64.4468
5.25	-64.4257
5.275	-64.404
5.3	-64.3817
5.325	-64.359
5.35	-64.3357
5.375	-64.312
5.4	-64.2878
5.425	-64.2631
5.45	-64.238
5.475	-64.2125
5.5	-64.1865
5.525	-64.1602
5.55	-64.1334
5.575	-64.1063
5.6	-64.0788
5.625	-64.051
5.65	-64.0228
5.675	-63.9943
5.7	-63.9655
5.725	-63.9364
5.75	-63.907
5.775	-63.8773
5.8	-63.8474
5.825	-63.8171
5.85	-63.7866
5.875	-63.7555
5.9	-63.7241
5.925	-63.6921
5.95	-63.6597
5.975	-63.6269
6	-63.5936
6.025	-63.5599
6.05	-63.5259
6.075	-63.4914
6.1	-63.4566
6.125	-63.4215
6.15	-63.386
6.175	-63.3502
6.2	-63.3141
6.225	-63.2775
6.25	-63.2405
6.275	-63.2031
6.3	-63.1654
6.325	-63.1272
6.35	-63.0887
6.375	-63.0499
6.4	-63.0108
6.425	-62.9713
6.45	-62.9316
6.475	-62.8917
6.5	-62.8515
6.525	-62.811
6.55	-62.7704
6.575	-62.7295
6.6	-62.6884
6.625	-62.6472
6.65	-62.6058
6.675	-62.5643
6.7	-62.5226
6.725	-62.4808
6.75	-62.4388
6.775	-62.3968
6.8	-62.3546
6.825	-62.3124
6.85	-62.2701
6.875	-62.2277
6.9	-62.1853
6.925	-62.1428
6.95	-62.1002
6.975	-62.0575
7	-62.0146
7.025	-61.9716
7.05	-61.9286
7.075	-61.8854
7.1	-61.8421
7.125	-61.7987
7.15	-61.7552
7.175	-61.7117
7.2	-61.6681
7.225	-61.6244
7.25	-61.5807
7.275	-61.5369
7.3	-61.4929
7.325	-61.4488
7.35	-61.4046
7.375	-61.3602
7.4	-61.3158
7.425	-61.2712
7.45	-61.2266
7.475	-61.1818
7.5	-61.137
7.525	-61.0922
7.55	-61.0473
7.575	-61.0022
7.6	-60.9572
7.625	-60.912
7.65	-60.8668
7.675	-60.8215
7.7	-60.7762
7.725	-60.7308
7.75	-60.6854
7.775	-60.6399
7.8	-60.5945
7.825	-60.549
7.85	-60.5035
7.875	-60.458
7.9	-60.4125
7.925	-60.367
7.95	-60.3216
7.975	-60.2761
8	-60.2305
8.025	-60.1849
8.05	-60.1393
8.075	-60.0936
8.1	-60.0478
8.125	-60.0021
8.15	-59.9563
8.175	-59.9104
8.2	-59.8646
8.225	-59.8188
8.25	-59.773
8.275	-59.7272
8.3	-59.6814
8.325	-59.6356
8.35	-59.5899
8.375	-59.5442
8.4	-59.4986
8.425	-59.453
8.45	-59.4075
8.475	-59.3621
8.5	-59.3167
8.525	-59.2715
8.55	-59.2263
8.575	-59.1812
8.6	-59.1361
8.625	-59.0911
8.65	-59.0461
8.675	-59.0011
8.7	-58.9561
8.725	-58.9112
8.75	-58.8663
8.775	-58.8214
8.8	-58.7766
8.825	-58.7318
8.85	-58.6871
8.875	-58.6423
8.9	-58.5976
8.925	-58.5527
8.95	-58.5078
8.975	-58.4628
9	-58.4177
9.025	-58.3725
9.05	-58.3273
9.075	-58.2821
9.1	-58.2368
9.125	-58.1915
9.15	-58.1461
9.175	-58.1008
9.2	-58.0554
9.225	-58.01
9.25	-57.9645
9.275	-57.9189
9.3	-57.8731
9.325	-57.8273
9.35	-57.7814
9.375	-57.7355
9.4	-57.6895
9.425	-57.6434
9.45	-57.5974
9.475	-57.5513
9.5	-57.505
9.525	-57.4586
9.55	-57.4121
9.575	-57.3654
9.6	-57.3187
9.625	-57.2719
9.65	-57.225
9.675	-57.1781
9.7	-57.1312
9.725	-57.0842
9.75	-57.0372
9.775	-56.9901
9.8	-56.9429
9.825	-56.8955
9.85	-56.8479
9.875	-56.8001
9.9	-56.7521
9.925	-56.7039
9.95	-56.6556
9.975	-56.6069
10	-56.558
10.025	-56.5087
10.05	-56.4591
10.075	-56.409
10.1	-56.3586
10.125	-56.3078
10.15	-56.2567
10.175	-56.2053
10.2	-56.1536
10.225	-56.1015
10.25	-56.0491
10.275	-55.9963
10.3	-55.9433
10.325	-55.89
10.35	-55.8364
10.375	-55.7826
10.4	-55.7285
10.425	-55.6742
10.45	-55.6196
10.475	-55.5648
10.5	-55.5098
10.525	-55.4545
10.55	-55.399
10.575	-55.3433
10.6	-55.2873
10.625	-55.2312
10.65	-55.1749
10.675	-55.1185
10.7	-55.0619
10.725	-55.0052
10.75	-54.9484
10.775	-54.8914
10.8	-54.8343
10.825	-54.7769
10.85	-54.7193
10.875	-54.6615
10.9	-54.6035
10.925	-54.5452
10.95	-54.4868
10.975	-54.4283
11	-54.3696
11.025	-54.3107
11.05	-54.2518
11.075	-54.1927
11.1	-54.1335
11.125	-54.0743
11.15	-54.0149
11.175	-53.9555
11.2	-53.896
11.225	-53.8364
11.25	-53.7767
11.275	-53.717
11.3	-53.6573
11.325	-53.5975
11.35	-53.5378
11.375	-53.478
11.4	-53.4182
11.425	-53.3584
11.45	-53.2987
11.475	-53.239
11.5	-53.1793
11.525	-53.1197
11.55	-53.0602
11.575	-53.0007
11.6	-52.9413
11.625	-52.882
11.65	-52.8228
11.675	-52.7637
11.7	-52.7046
11.725	-52.6456
11.75	-52.5866
11.775	-52.5276
11.8	-52.4688
11.825	-52.41
11.85	-52.3513
11.875	-52.2928
11.9	-52.2343
11.925	-52.1759
11.95	-52.1176
11.975	-52.0595
12	-52.0015
12.025	-51.9436
12.05	-51.8859
12.075	-51.8283
12.1	-51.7708
12.125	-51.7136
12.15	-51.6564
12.175	-51.5995
12.2	-51.5427
12.225	-51.4861
12.25	-51.4296
12.275	-51.3732
12.3	-51.317
12.325	-51.261
12.35	-51.205
12.375	-51.1493
12.4	-51.0936
12.425	-51.0381
12.45	-50.9828
12.475	-50.9276
12.5	-50.8725
12.525	-50.8176
12.55	-50.7629
12.575	-50.7083
12.6	-50.6539
12.625	-50.5997
12.65	-50.5456
12.675	-50.4917
12.7	-50.438
12.725	-50.3844
12.75	-50.331
12.775	-50.2777
12.8	-50.2246
12.825	-50.1716
12.85	-50.1188
12.875	-50.066
12.9	-50.0135
12.925	-49.961
12.95	-49.9087
12.975	-49.8565
13	-49.8043
13.025	-49.7523
13.05	-49.7003
13.075	-49.6484
13.1	-49.5967
13.125	-49.5449
13.15	-49.4933
13.175	-49.4418
13.2	-49.3903
13.225	-49.3389
13.25	-49.2876
13.275	-49.2364
13.3	-49.1853
13.325	-49.1343
13.35	-49.0834
13.375	-49.0326
13.4	-48.9818
13.425	-48.9312
13.45	-48.8806
13.475	-48.8301
13.5	-48.7798
13.525	-48.7295
13.55	-48.6792
13.575	-48.629
13.6	-48.5787
13.625	-48.5285
13.65	-48.4782
13.675	-48.4279
13.7	-48.3775
13.725	-48.3272
13.75	-48.2769
13.775	-48.2265
13.8	-48.215
13.825	-48.2386
13.85	-48.2785
13.875	-48.3327
13.9	-48.397
13.925	-48.4695
13.95	-48.5483
13.975	-48.632
14	-48.7193
14.025	-48.8093
14.05	-48.9012
14.075	-48.9943
14.1	-49.0879
14.125	-49.1816
14.15	-49.275
14.175	-49.3678
14.2	-49.4596
14.225	-49.5503
14.25	-49.671
14.275	-49.8074
14.3	-49.9519
14.325	-50.1011
14.35	-50.2525
14.375	-50.4045
14.4	-50.5881
14.425	-50.7865
14.45	-50.9882
14.475	-51.1909
14.5	-51.3917
14.525	-51.5894
14.55	-51.7826
14.575	-52.0061
14.6	-52.2386
14.625	-52.4704
14.65	-52.6986
14.675	-52.9212
14.7	-53.1501
14.725	-53.3843
14.75	-53.6117
14.775	-53.8321
14.8	-54.0435
14.825	-54.2455
14.85	-54.4379
14.875	-54.6207
14.9	-54.7938
14.925	-54.9577
14.95	-55.1126
14.975	-55.2587
15	-55.3966
15.025	-55.5266
15.05	-55.6492
15.075	-55.7646
15.1	-55.8734
15.125	-55.9759
15.15	-56.0725
15.175	-56.1635
15.2	-56.2493
15.225	-56.3301
15.25	-56.4063
15.275	-56.4781
15.3	-56.5459
15.325	-56.6098
15.35	-56.6701
15.375	-56.727
15.4	-56.7807
15.425	-56.8314
15.45	-56.8791
15.475	-56.9242
15.5	-56.9667
15.525	-57.0068
15.55	-57.05
15.575	-57.094
15.6	-57.1366
15.625	-57.1872
15.65	-57.2382
15.675	-57.2881
15.7	-57.3364
15.725	-57.3829
15.75	-57.4275
15.775	-57.4702
15.8	-57.5109
15.825	-57.5498
15.85	-57.5867
15.875	-57.6219
15.9	-57.6553
15.925	-57.6898
15.95	-57.7253
15.975	-57.7593
16	-57.7923
16.025	-57.824
16.05	-57.8543
16.075	-57.8847
16.1	-57.9134
16.125	-57.9408
16.15	-57.9667
16.175	-57.9912
16.2	-58.0145
16.225	-58.0365
16.25	-58.0572
16.275	-58.0768
16.3	-58.0953
16.325	-58.1127
16.35	-58.1291
16.375	-58.1446
16.4	-58.1604
16.425	-58.1762
16.45	-58.191
16.475	-58.2048
16.5	-58.2187
16.525	-58.2316
16.55	-58.2436
16.575	-58.2547
16.6	-58.265
16.625	-58.2746
16.65	-58.2835
16.675	-58.2964
16.7	-58.3102
16.725	-58.3236
16.75	-58.3368
16.775	-58.3494
16.8	-58.3615
16.825	-58.373
16.85	-58.384
16.875	-58.3943
16.9	-58.4041
16.925	-58.4133
16.95	-58.4219
16.975	-58.43
17	-58.4376
17.025	-58.4446
17.05	-58.4512
17.075	-58.4572
17.1	-58.4629
17.125	-58.468
17.15	-58.4728
17.175	-58.4772
17.2	-58.4857
17.225	-58.4971
17.25	-58.5097
17.275	-58.5223
17.3	-58.5348
17.325	-58.547
17.35	-58.5589
17.375	-58.5704
17.4	-58.5814
17.425	-58.5919
17.45	-58.6049
17.475	-58.6188
17.5	-58.6324
17.525	-58.6458
17.55	-58.6589
17.575	-58.6716
17.6	-58.6838
17.625	-58.6957
17.65	-58.707
17.675	-58.7179
17.7	-58.7282
17.725	-58.7381
17.75	-58.7475
17.775	-58.7565
17.8	-58.7644
17.825	-58.7701
17.85	-58.7729
17.875	-58.7732
17.9	-58.7719
17.925	-58.7699
17.95	-58.7676
17.975	-58.7652
18	-58.7625
18.025	-58.7595
18.05	-58.7564
18.075	-58.7542
18.1	-58.7521
18.125	-58.7504
18.15	-58.7491
18.175	-58.7482
18.2	-58.7479
18.225	-58.748
18.25	-58.7485
18.275	-58.7501
18.3	-58.7519
18.325	-58.754
18.35	-58.756
18.375	-58.7582
18.4	-58.7603
18.425	-58.7625
18.45	-58.7646
18.475	-58.7667
18.5	-58.7686
18.525	-58.7704
18.55	-58.772
18.575	-58.7734
18.6	-58.7747
18.625	-58.7758
18.65	-58.7768
18.675	-58.7776
18.7	-58.7782
18.725	-58.7787
18.75	-58.779
18.775	-58.7791
18.8	-58.7789
18.825	-58.7785
18.85	-58.7777
18.875	-58.7766
18.9	-58.7751
18.925	-58.7733
18.95	-58.771
18.975	-58.7684
19	-58.7655
19.025	-58.7623
19.05	-58.7588
19.075	-58.7551
19.1	-58.7512
19.125	-58.7472
19.15	-58.7431
19.175	-58.7388
19.2	-58.7344
19.225	-58.73
19.25	-58.7254
19.275	-58.7208
19.3	-58.716
19.325	-58.7111
19.35	-58.7061
19.375	-58.7009
19.4	-58.6957
19.425	-58.6904
19.45	-58.685
19.475	-58.6796
19.5	-58.6736
19.525	-58.6657
19.55	-58.6552
19.575	-58.6424
19.6	-58.6282
19.625	-58.6135
19.65	-58.5989
19.675	-58.5847
19.7	-58.5713
19.725	-58.5589
19.75	-58.5474
19.775	-58.537
19.8	-58.5274
19.825	-58.5187
19.85	-58.5107
19.875	-58.5033
19.9	-58.4966
19.925	-58.4903
19.95	-58.4844
19.975	-58.4788
20	-58.4735
20.025	-58.4684
20.05	-58.4636
20.075	-58.4588
20.1	-58.4542
20.125	-58.4497
20.15	-58.4452
20.175	-58.4408
20.2	-58.4363
20.225	-58.4318
20.25	-58.4272
20.275	-58.4225
20.3	-58.4178
20.325	-58.413
20.35	-58.408
20.375	-58.403
20.4	-58.398
20.425	-58.3928
20.45	-58.3875
20.475	-58.3822
20.5	-58.3768
20.525	-58.3713
20.55	-58.3658
20.575	-58.3602
20.6	-58.3545
20.625	-58.3498
20.65	-58.3449
20.675	-58.3399
20.7	-58.3347
20.725	-58.3294
20.75	-58.3239
20.775	-58.3183
20.8	-58.3125
20.825	-58.3067
20.85	-58.3007
20.875	-58.2945
20.9	-58.2884
20.925	-58.2821
20.95	-58.2758
20.975	-58.2694
21	-58.2629
21.025	-58.2564
21.05	-58.2498
21.075	-58.2433
21.1	-58.2366
21.125	-58.23
21.15	-58.2233
21.175	-58.2166
21.2	-58.2098
21.225	-58.2031
21.25	-58.1963
21.275	-58.1895
21.3	-58.1827
21.325	-58.1759
21.35	-58.1691
21.375	-58.1623
21.4	-58.1555
21.425	-58.1487
21.45	-58.1418
21.475	-58.135
21.5	-58.1282
21.525	-58.1214
21.55	-58.1145
21.575	-58.1077
21.6	-58.1009
21.625	-58.0941
21.65	-58.0873
21.675	-58.0806
21.7	-58.0738
21.725	-58.067
21.75	-58.0603
21.775	-58.0536
21.8	-58.0468
21.825	-58.0401
21.85	-58.0334
21.875	-58.0268
21.9	-58.0201
21.925	-58.0134
21.95	-58.0068
21.975	-58.0002
22	-57.9936
22.025	-57.987
22.05	-57.9805
22.075	-57.9739
22.1	-57.9674
22.125	-57.9609
22.15	-57.9545
22.175	-57.948
22.2	-57.9416
22.225	-57.9351
22.25	-57.9286
22.275	-57.922
22.3	-57.9153
22.325	-57.9086
22.35	-57.9018
22.375	-57.895
22.4	-57.8881
22.425	-57.8813
22.45	-57.8744
22.475	-57.8674
22.5	-57.8605
22.525	-57.8536
22.55	-57.8466
22.575	-57.8396
22.6	-57.8326
22.625	-57.8256
22.65	-57.8186
22.675	-57.8115
22.7	-57.8042
22.725	-57.797
22.75	-57.7896
22.775	-57.7822
22.8	-57.7748
22.825	-57.7673
22.85	-57.7598
22.875	-57.7522
22.9	-57.7447
22.925	-57.7371
22.95	-57.7294
22.975	-57.7218
23	-57.7142
23.025	-57.7065
23.05	-57.6989
23.075	-57.6912
23.1	-57.6834
23.125	-57.6753
23.15	-57.6662
23.175	-57.6561
23.2	-57.645
23.225	-57.6334
23.25	-57.6214
23.275	-57.6093
23.3	-57.5973
23.325	-57.5855
23.35	-57.5741
23.375	-57.563
23.4	-57.5523
23.425	-57.5415
23.45	-57.5303
23.475	-57.5183
23.5	-57.5058
23.525	-57.4928
23.55	-57.4796
23.575	-57.4665
23.6	-57.4536
23.625	-57.4409
23.65	-57.4286
23.675	-57.4166
23.7	-57.405
23.725	-57.3937
23.75	-57.3828
23.775	-57.3721
23.8	-57.3617
23.825	-57.3515
23.85	-57.3416
23.875	-57.3318
23.9	-57.3223
23.925	-57.3129
23.95	-57.3037
23.975	-57.2946
24	-57.2857
24.025	-57.2769
24.05	-57.2682
24.075	-57.2595
24.1	-57.251
24.125	-57.2424
24.15	-57.2339
24.175	-57.2254
24.2	-57.217
24.225	-57.2085
24.25	-57.2
24.275	-57.1914
24.3	-57.1829
24.325	-57.1743
24.35	-57.1655
24.375	-57.1565
24.4	-57.1475
24.425	-57.1383
24.45	-57.1289
24.475	-57.1193
24.5	-57.1093
24.525	-57.0991
24.55	-57.0887
24.575	-57.078
24.6	-57.067
24.625	-57.0546
24.65	-57.0383
24.675	-57.016
24.7	-56.9866
24.725	-56.951
24.75	-56.9114
24.775	-56.8701
24.8	-56.8286
24.825	-56.7884
24.85	-56.75
24.875	-56.7141
24.9	-56.6808
24.925	-56.6502
24.95	-56.6221
24.975	-56.5964
25	-56.5728
25.025	-56.5512
25.05	-56.5313
25.075	-56.5129
25.1	-56.4958
25.125	-56.4796
25.15	-56.4634
25.175	-56.4463
25.2	-56.4276
25.225	-56.4075
25.25	-56.3865
25.275	-56.365
25.3	-56.3434
25.325	-56.3222
25.35	-56.3015
25.375	-56.2814
25.4	-56.2621
25.425	-56.2437
25.45	-56.226
25.475	-56.2091
25.5	-56.193
25.525	-56.1775
25.55	-56.1627
25.575	-56.1484
25.6	-56.1346
25.625	-56.1212
25.65	-56.1082
25.675	-56.0955
25.7	-56.0831
25.725	-56.07
25.75	-56.0547
25.775	-56.0371
25.8	-56.0179
25.825	-55.9976
25.85	-55.9768
25.875	-55.9558
25.9	-55.935
25.925	-55.9144
25.95	-55.8934
25.975	-55.871
26	-55.8466
26.025	-55.8205
26.05	-55.7931
26.075	-55.7649
26.1	-55.7366
26.125	-55.7087
26.15	-55.6815
26.175	-55.6553
26.2	-55.6303
26.225	-55.6066
26.25	-55.5838
26.275	-55.561
26.3	-55.5371
26.325	-55.5118
26.35	-55.4857
26.375	-55.4591
26.4	-55.4326
26.425	-55.4065
26.45	-55.3812
26.475	-55.3564
26.5	-55.3317
26.525	-55.3061
26.55	-55.2799
26.575	-55.253
26.6	-55.2258
26.625	-55.1985
26.65	-55.1712
26.675	-55.1441
26.7	-55.1173
26.725	-55.0908
26.75	-55.0647
26.775	-55.0391
26.8	-55.0139
26.825	-54.9892
26.85	-54.9648
26.875	-54.9408
26.9	-54.9168
26.925	-54.8917
26.95	-54.8646
26.975	-54.8353
27	-54.8044
27.025	-54.7725
27.05	-54.7403
27.075	-54.7083
27.1	-54.6768
27.125	-54.6462
27.15	-54.6165
27.175	-54.5878
27.2	-54.5602
27.225	-54.5337
27.25	-54.5082
27.275	-54.4838
27.3	-54.4602
27.325	-54.4373
27.35	-54.415
27.375	-54.3932
27.4	-54.3718
27.425	-54.3505
27.45	-54.3294
27.475	-54.3082
27.5	-54.2869
27.525	-54.2655
27.55	-54.2437
27.575	-54.2217
27.6	-54.1994
27.625	-54.1767
27.65	-54.1535
27.675	-54.1292
27.7	-54.103
27.725	-54.074
27.75	-54.0419
27.775	-54.007
27.8	-53.97
27.825	-53.9316
27.85	-53.8924
27.875	-53.8529
27.9	-53.8134
27.925	-53.7742
27.95	-53.7353
27.975	-53.6964
28	-53.6569
28.025	-53.6165
28.05	-53.5751
28.075	-53.5327
28.1	-53.4888
28.125	-53.4435
28.15	-53.3972
28.175	-53.3503
28.2	-53.3033
28.225	-53.2566
28.25	-53.2106
28.275	-53.1655
28.3	-53.1212
28.325	-53.077
28.35	-53.0323
28.375	-52.9865
28.4	-52.9392
28.425	-52.8907
28.45	-52.8415
28.475	-52.7915
28.5	-52.7395
28.525	-52.6861
28.55	-52.632
28.575	-52.578
28.6	-52.5247
28.625	-52.4724
28.65	-52.4216
28.675	-52.3724
28.7	-52.3249
28.725	-52.279
28.75	-52.2348
28.775	-52.1921
28.8	-52.1504
28.825	-52.1089
28.85	-52.0669
28.875	-52.0242
28.9	-51.9808
28.925	-51.9354
28.95	-51.8869
28.975	-51.8354
29	-51.7822
29.025	-51.7283
29.05	-51.6746
29.075	-51.6208
29.1	-51.5642
29.125	-51.5019
29.15	-51.4339
29.175	-51.3829
29.2	-51.3472
29.225	-51.3198
29.25	-51.3059
29.275	-51.3142
29.3	-51.3455
29.325	-51.3966
29.35	-51.4647
29.375	-51.5467
29.4	-51.6376
29.425	-51.7314
29.45	-51.8247
29.475	-51.9162
29.5	-52.0056
29.525	-52.0936
29.55	-52.1805
29.575	-52.2978
29.6	-52.4261
29.625	-52.5583
29.65	-52.6925
29.675	-52.8259
29.7	-52.9597
29.725	-53.096
29.75	-53.2345
29.775	-53.3981
29.8	-53.5765
29.825	-53.7713
29.85	-53.979
29.875	-54.2028
29.9	-54.4446
29.925	-54.6998
29.95	-54.9629
29.975	-55.2277
30	-55.4884
30.025	-55.7406
30.05	-55.9809
30.075	-56.2067
30.1	-56.4152
30.125	-56.6055
30.15	-56.7772
30.175	-56.9296
30.2	-57.0719
30.225	-57.205
30.25	-57.3278
30.275	-57.4408
30.3	-57.544
30.325	-57.6381
30.35	-57.7239
30.375	-57.8019
30.4	-57.8716
30.425	-57.9305
30.45	-57.9776
30.475	-58.0144
30.5	-58.0431
30.525	-58.0647
30.55	-58.0783
30.575	-58.0817
30.6	-58.0731
30.625	-58.0502
30.65	-58.0108
30.675	-57.9546
30.7	-57.8823
30.725	-57.7951
30.75	-57.695
30.775	-57.5745
30.8	-57.4194
30.825	-57.2225
30.85	-56.9901
30.875	-56.7387
30.9	-56.4757
30.925	-56.192
30.95	-55.868
30.975	-55.4841
31	-55.0338
31.025	-54.5227
31.05	-53.9505
31.075	-53.31
31.1	-52.6096
31.125	-51.8804
31.15	-51.1482
31.175	-50.4066
31.2	-49.6313
31.225	-48.7943
31.25	-47.8741
31.275	-46.8743
31.3	-45.8147
31.325	-44.7136
31.35	-43.5745
31.375	-42.3817
31.4	-41.0919
31.425	-39.6229
31.45	-37.9301
31.475	-35.7803
31.5	-32.8484
31.525	-28.672
31.55	-22.779
31.575	-15.5128
31.6	-7.53626
31.625	2.2452
31.65	13.9227
31.675	23.5104
31.7	27.9362
31.725	29.4296
31.75	29.7993
31.775	29.8165
31.8	29.7609
31.825	29.6927
31.85	29.5381
31.875	29.1748
31.9	28.5296
31.925	27.6109
31.95	26.4717
31.975	25.1729
32	23.7651
32.025	22.2857
32.05	20.7609
32.075	19.2126
32.1	17.6469
32.125	16.0752
32.15	14.5185
32.175	12.9868
32.2	11.4803
32.225	9.98137
32.25	8.41645
32.275	6.78101
32.3	5.10318
32.325	3.36236
32.35	1.47047
32.375	-0.455048
32.4	-2.40892
32.425	-4.42264
32.45	-6.49073
32.475	-8.62452
32.5	-10.8349
32.525	-13.1332
32.55	-15.5231
32.575	-18.0215
32.6	-20.6548
32.625	-23.4541
32.65	-26.4506
32.675	-29.6678
32.7	-33.1098
32.725	-36.7319
32.75	-40.4258
32.775	-44.0562
32.8	-47.4848
32.825	-50.5779
32.85	-53.2373
32.875	-55.4184
32.9	-57.1314
32.925	-58.4346
32.95	-59.4082
32.975	-60.1307
33	-60.6687
33.025	-61.0714
33.05	-61.3729
33.075	-61.5982
33.1	-61.766
33.125	-61.891
33.15	-61.985
33.175	-62.0566
33.2	-62.1133
33.225	-62.1598
33.25	-62.2001
33.275	-62.2337
33.3	-62.2607
33.325	-62.2793
33.35	-62.286
33.375	-62.2789
33.4	-62.2573
33.425	-62.2205
33.45	-62.1687
33.475	-62.1031
33.5	-62.0275
33.525	-61.9463
33.55	-61.8632
33.575	-61.7802
33.6	-61.6951
33.625	-61.6044
33.65	-61.5104
33.675	-61.4157
33.7	-61.323
33.725	-61.2324
33.75	-61.1413
33.775	-61.0506
33.8	-60.963
33.825	-60.8803
33.85	-60.7994
33.875	-60.7165
33.9	-60.6347
33.925	-60.5538
33.95	-60.4693
33.975	-60.3807
34	-60.2912
34.025	-60.2031
34.05	-60.1184
34.075	-60.0373
34.1	-59.9589
34.125	-59.8834
34.15	-59.8134
34.175	-59.7513
34.2	-59.6986
34.225	-59.655
34.25	-59.6185
34.275	-59.5854
34.3	-59.5536
34.325	-59.5227
34.35	-59.4929
34.375	-59.4627
34.4	-59.4282
34.425	-59.3895
34.45	-59.3504
34.475	-59.314
34.5	-59.2796
34.525	-59.2476
34.55	-59.2155
34.575	-59.1809
34.6	-59.143
34.625	-59.1035
34.65	-59.0644
34.675	-59.0271
34.7	-58.9922
34.725	-58.9618
34.75	-58.9374
34.775	-58.9181
34.8	-58.9035
34.825	-58.8944
34.85	-58.8903
34.875	-58.8897
34.9	-58.8917
34.925	-58.8947
34.95	-58.8965
34.975	-58.8955
35	-58.892
35.025	-58.8861
35.05	-58.8802
35.075	-58.8769
35.1	-58.8763
35.125	-58.8777
35.15	-58.8795
35.175	-58.8814
35.2	-58.8828
35.225	-58.8827
35.25	-58.8784
35.275	-58.8684
35.3	-58.8528
35.325	-58.832
35.35	-58.8051
35.375	-58.7687
35.4	-58.7197
35.425	-58.6586
35.45	-58.587
35.475	-58.5041
35.5	-58.4054
35.525	-58.2838
35.55	-58.1346
